1	127	94.9929618392	4	4
2	129	94.9971665066	4	8
3	129	95.0386225254	2	10
4	133	95.0752367731	1	11
5	132	95.0956872266	3	14
6	130	95.0618413845	0	14
7	127	95.0429377023	1	15
8	124	95.0248238605	2	17
9	125	95.0262371093	7	24
10	125	94.9557875582	1	25
11	121	94.8926960806	4	29
12	120	94.8188330406	0	29
13	116	94.9040862559	3	32
14	112	94.9976337166	6	38
15	109	95.0902670485	4	42
16	105	95.1342517665	0	42
17	104	95.061205972	6	48
18	100	95.0042675173	5	53
19	100	94.9065401759	7	60
20	97	94.8730175393	1	61
21	93	94.9321364463	3	64
22	92	94.9589371303	7	71
23	92	94.912675754	3	74
24	89	94.8825659884	4	78
25	89	94.9784679765	3	81
26	92	94.9007259015	5	86
27	89	94.9671537016	7	93
28	89	95.0307857043	4	97
29	85	95.0782799601	6	103
30	90	95.0223427047	1	104
31	88	95.0575957136	3	107
32	87	94.9963503508	3	110
33	90	95.0200688238	4	114
34	88	94.9672529012	5	119
35	90	94.9299530344	6	125
36	90	94.9993499284	3	128
37	89	95.0776246218	5	133
38	91	95.0173378564	1	134
39	91	95.0222027337	5	139
40	92	95.0258680283	4	143
41	96	95.0819865179	3	146
42	96	94.9990488634	3	149
43	100	94.9694101672	2	151
44	100	95.0308108252	4	155
45	96	95.0897845033	7	162
46	91	95.0884299929	2	164
47	92	95.1637972759	7	171
48	87	95.2270175563	4	175
49	91	95.2300704739	2	177
50	96	95.1373604099	0	177
51	98	95.0896998528	7	184
52	97	95.1184842009	0	184
53	96	95.0931147597	3	187
54	91	95.1203157434	4	191
55	91	95.0767887785	2	193
56	96	95.0679143648	0	193
57	95	95.1458871776	2	195
58	92	95.2225685114	7	202
59	94	95.2614536701	5	207
60	91	95.1761627086	7	214
61	86	95.2622541533	7	221
62	81	95.336113613	1	222
63	80	95.3274362932	0	222
64	78	95.3310910542	4	226
65	82	95.2784856363	5	231
66	87	95.2690446989	2	233
67	84	95.2637099294	6	239
68	81	95.2696739086	1	240
69	83	95.3272419156	5	245
70	82	95.3446429399	3	248
71	84	95.2545367261	0	248
72	89	95.3540858913	1	249
73	87	95.3928780852	3	252
74	84	95.4302492353	3	255
75	87	95.441054127	6	261
76	89	95.4643391362	1	262
77	93	95.417046645	3	265
78	96	95.4509476892	1	266
79	97	95.5368521206	0	266
80	92	95.5292441996	4	270
81	96	95.5100338739	2	272
82	100	95.4833041704	3	275
83	102	95.5500867045	2	277
84	97	95.4700641467	6	283
85	100	95.4157267426	7	290
86	100	95.3485670555	0	290
87	96	95.2963526443	6	296
88	93	95.2616896567	4	300
89	98	95.2031917743	2	302
90	99	95.2580394819	0	302
91	100	95.1914929263	3	305
92	95	95.2563736019	0	305
93	94	95.3108156499	3	308
94	95	95.3777022383	6	314
95	96	95.3776098639	6	320
96	100	95.2944598053	4	324
97	95	95.3719606899	0	324
98	92	95.4526113006	2	326
99	90	95.4282674393	5	331
100	94	95.3554306793	7	338
101	98	95.4420847286	7	345
102	99	95.4087281485	2	347
103	98	95.3770780045	7	354
104	103	95.3129330058	6	360
105	101	95.2939184303	4	364
106	106	95.2005097173	1	365
107	102	95.1942244819	5	370
108	100	95.2195412163	4	374
109	105	95.1456075714	2	376
110	108	95.2298925807	2	378
111	113	95.2897820985	6	384
112	110	95.2595387642	4	388
113	110	95.1817649142	1	389
114	111	95.0827633355	6	395
115	106	95.0781018426	2	397
116	111	95.0297135935	4	401
117	112	95.0182536893	5	406
118	108	95.1090886631	2	408
119	106	95.2067929385	7	415
120	110	95.1844560208	1	416
121	111	95.1352052049	7	423
122	110	95.2208899838	1	424
123	114	95.1581867874	4	428
124	109	95.2513173595	6	434
125	113	95.309485597	7	441
126	110	95.3021237958	2	443
127	112	95.3669136193	1	444
128	111	95.4541766798	4	448
129	107	95.5288710222	2	450
130	112	95.4375400058	4	454
131	108	95.3586602807	6	460
132	111	95.3732688517	7	467
133	107	95.3203647552	2	469
134	111	95.3240179424	2	471
135	110	95.3696904701	6	477
136	107	95.2858749241	2	479
137	104	95.1914423288	3	482
138	102	95.0989036211	6	488
139	98	95.1409354948	2	490
140	99	95.2251305814	4	494
141	104	95.2519916757	6	500
142	100	95.17628304	5	505
143	102	95.1596919454	5	510
144	106	95.078713297	7	517
145	101	95.1600195632	4	521
146	101	95.0701039741	4	525
147	101	95.0694759826	4	529
148	100	95.0708345114	1	530
149	95	95.0386164842	3	533
150	96	95.0758961619	0	533
151	93	95.1676317426	3	536
152	91	95.0897790711	1	537
153	87	95.0349029789	2	539
154	91	94.973630953	3	542
155	96	95.0540916086	1	543
156	92	94.9906521266	7	550
157	93	94.9427906279	2	552
158	92	94.9058553852	4	556
159	89	94.9006185561	1	557
160	85	94.9930864707	3	560
161	82	94.9050201096	5	565
162	79	94.8326926895	3	568
163	84	94.8320625062	2	570
164	87	94.8749556158	7	577
165	91	94.8320461509	1	578
166	92	94.7934450247	2	580
167	90	94.8557115881	2	582
168	87	94.929457145	2	584
169	92	94.9327804214	6	590
170	97	94.9407120391	7	597
171	96	94.9281282559	2	599
172	92	94.8948258889	5	604
173	94	94.9833178125	6	610
174	99	94.9349630672	6	616
175	94	94.9488479498	6	622
176	94	94.8493386293	5	627
177	97	94.8260765035	0	627
178	96	94.8293154421	6	633
179	101	94.8826735714	6	639
180	104	94.7879112253	1	640
181	105	94.8801551388	7	647
182	107	94.8467387737	1	648
183	105	94.9130440801	6	654
184	107	94.9643321616	5	659
185	112	95.0082716734	2	661
186	115	95.1016793348	1	662
187	113	95.1553903399	5	667
188	116	95.1946070205	0	667
189	121	95.28816223	0	667
190	123	95.2578185988	0	667
191	123	95.3126067775	5	672
192	123	95.3497460465	3	675
193	119	95.3338764853	4	679
194	117	95.3391282854	6	685
195	113	95.3759591843	1	686
196	109	95.2990192557	7	693
197	113	95.2993827008	0	693
198	110	95.3544300676	0	693
199	114	95.31139102	1	694
200	119	95.271259115	4	698
201	119	95.2133340726	7	705
202	124	95.1653111306	4	709
203	128	95.0836068152	1	710
204	126	95.0783545446	7	717
205	122	94.9953386683	4	721
206	117	95.0511367985	2	723
207	120	95.0549815468	5	728
208	122	95.0677846476	7	735
