1	126	94.9881217759	2	2
2	126	95.0483429674	3	5
3	127	94.9485950302	6	11
4	125	94.8769648644	4	15
5	124	94.9298607036	3	18
6	129	94.8419771411	1	19
7	132	94.8780582543	7	26
8	133	94.8359779398	6	32
9	133	94.8401766972	3	35
10	134	94.895129492	2	37
11	137	94.991443567	4	41
12	138	94.9129855827	4	45
13	141	94.870406992	0	45
14	138	94.9361787626	4	49
15	138	94.8724594963	5	54
16	137	94.8714091669	0	54
17	139	94.8569620133	1	55
18	138	94.9343606693	7	62
19	138	94.9833775992	0	62
20	134	94.9342425094	3	65
21	136	94.8704790519	2	67
22	132	94.8157958961	4	71
23	129	94.8561444085	7	78
24	134	94.8258103781	3	81
25	132	94.7428945922	6	87
26	134	94.6552627572	5	92
27	139	94.5689597799	2	94
28	134	94.4859106759	0	94
29	137	94.4261027055	1	95
30	138	94.4027513989	5	100
31	141	94.3849767773	1	101
32	136	94.4109959711	0	101
33	133	94.4873865446	4	105
34	128	94.4862986672	2	107
35	127	94.4945603429	3	110
36	123	94.5746717639	1	111
37	122	94.5418574554	1	112
38	118	94.5794962351	1	113
39	118	94.4827448553	1	114
40	121	94.5735305461	4	118
41	122	94.6506679563	6	124
42	118	94.5774178084	2	126
43	123	94.659163882	4	130
44	127	94.6610708417	2	132
45	127	94.7148281737	0	132
46	130	94.7379263294	7	139
47	135	94.6612977428	4	143
48	137	94.6886619619	5	148
49	142	94.6798073872	3	151
50	143	94.6854134498	3	154
51	146	94.7744187614	2	156
52	142	94.7053504006	0	156
53	146	94.7457858083	7	163
54	146	94.679340428	1	164
55	146	94.7731682106	5	169
56	147	94.6739571177	3	172
57	152	94.6801667088	1	173
58	150	94.6480780768	5	178
59	152	94.6239050422	5	183
60	151	94.6029998194	0	183
61	148	94.6771323045	0	183
62	151	94.5958681159	3	186
63	154	94.5604060031	6	192
64	159	94.5852158314	3	195
65	161	94.5911556668	1	196
66	164	94.6469601341	3	199
67	161	94.5966329291	7	206
68	165	94.5793306569	6	212
69	162	94.6191227718	1	213
70	159	94.556020685	3	216
71	159	94.5277221841	2	218
72	163	94.4291130821	1	219
73	167	94.3541564945	3	222
74	170	94.4111538212	1	223
75	169	94.4902718074	3	226
76	168	94.5609285532	6	232
77	166	94.5562023752	3	235
78	166	94.6130258797	2	237
79	166	94.6470803502	7	244
80	163	94.7295505674	6	250
81	160	94.6451274338	3	253
82	160	94.5871134084	5	258
83	160	94.6433923648	2	260
84	164	94.6012225896	4	264
85	169	94.6437723841	3	267
86	165	94.6800270696	4	271
87	162	94.6123064554	2	273
88	161	94.6973310824	3	276
89	158	94.69615109	4	280
90	157	94.6613486317	4	284
91	159	94.6463454088	4	288
92	158	94.6312661814	2	290
93	159	94.5609114308	5	295
94	155	94.4859103538	3	298
95	156	94.4490160424	4	302
96	153	94.4315969664	7	309
97	157	94.3796314781	6	315
98	159	94.4036351936	6	321
99	164	94.4149321018	7	328
100	162	94.4028475082	1	329
101	165	94.3362384378	0	329
102	162	94.3217526788	2	331
103	166	94.2979046396	1	332
104	170	94.2743473748	1	333
105	167	94.2584898045	6	339
106	169	94.3561265414	6	345
107	165	94.3500795072	1	346
108	163	94.3442523595	6	352
109	164	94.2816375503	0	352
110	166	94.3398864727	6	358
111	170	94.4225650541	5	363
112	165	94.4315688945	7	370
113	169	94.4004443938	2	372
114	173	94.3959996301	3	375
115	169	94.3972484863	3	378
116	167	94.3936738996	1	379
117	168	94.4827862538	7	386
118	163	94.3942724827	0	386
119	164	94.4916383463	6	392
120	168	94.4522996695	3	395
121	167	94.4249607379	7	402
122	166	94.3629641254	0	402
123	166	94.2639074247	3	405
124	161	94.243787778	6	411
125	166	94.2985083438	1	412
126	164	94.3310497523	4	416
127	169	94.310143201	4	420
128	170	94.3231038787	5	425
129	175	94.3272087128	3	428
130	177	94.2421740511	7	435
131	178	94.2172378978	4	439
132	177	94.1226843423	2	441
133	182	94.0935887076	5	446
134	182	94.0910113783	4	450
135	187	94.1640207146	1	451
136	191	94.1188365555	0	451
137	195	94.0644510114	7	458
138	200	94.1002306695	4	462
139	200	94.0397829001	7	469
140	196	94.0513509629	6	475
141	194	94.0042347178	1	476
142	190	94.0839701018	7	483
143	192	94.0068411324	4	487
144	190	93.9665221826	7	494
145	190	93.986458754	3	497
146	192	94.038565549	2	499
147	191	93.9697849679	7	506
148	190	93.9346140071	5	511
149	195	93.9980069441	5	516
150	190	94.0109198959	1	517
151	185	94.0998700366	5	522
152	183	94.1170996339	6	528
153	187	94.0944190837	0	528
154	190	94.1868014965	6	534
155	187	94.1427785991	4	538
156	190	94.1654476952	7	545
157	195	94.2547293406	6	551
158	199	94.2363629281	4	555
159	199	94.246052078	4	559
160	199	94.216125483	2	561
161	200	94.2932511424	5	566
162	196	94.3406834397	1	567
163	196	94.3262383585	0	567
164	200	94.3149901187	1	568
165	200	94.2323912993	1	569
166	198	94.1981751346	1	570
167	196	94.2643781848	0	570
168	198	94.1805944868	7	577
169	199	94.2363815031	0	577
170	198	94.2848264169	5	582
171	200	94.1880169624	2	584
172	195	94.2778359079	3	587
173	195	94.2165795843	6	593
174	191	94.3069006369	7	600
175	193	94.3749901525	4	604
176	192	94.3488389929	2	606
177	192	94.3444841451	3	609
178	194	94.2619386132	4	613
179	198	94.2238582075	3	616
180	193	94.2839255688	4	620
181	196	94.2428149277	7	627
182	198	94.2174132555	0	627
183	197	94.2463066369	5	632
184	198	94.1588907437	2	634
185	196	94.1080812061	1	635
186	200	94.0661364511	4	639
187	196	94.1349943386	5	644
188	196	94.1979464525	7	651
189	194	94.2159490717	7	658
190	196	94.2626395286	2	660
191	199	94.2319094078	1	661
192	200	94.1924623282	5	666
