1	129	94.9539353253	2	2
2	132	95.0297939894	6	8
3	129	94.9700029833	5	13
4	125	94.9430953823	0	13
5	127	94.8775315213	0	13
6	122	94.9734376269	7	20
7	123	94.9602268776	0	20
8	126	94.9013297398	5	25
9	128	94.8290053383	7	32
10	125	94.7708976309	4	36
11	128	94.7086589347	0	36
12	128	94.6812074015	1	37
13	124	94.7704180585	1	38
14	125	94.7947097976	3	41
15	128	94.8349550272	2	43
16	131	94.7702735788	3	46
17	128	94.6703035821	4	50
18	123	94.6841683231	3	53
19	126	94.6747255566	2	55
20	126	94.6292086742	2	57
21	129	94.6261543	0	57
22	126	94.6653576836	1	58
23	130	94.7522265478	0	58
24	134	94.7242216312	1	59
25	139	94.7609760172	6	65
26	144	94.8102922886	5	70
27	139	94.892059349	5	75
28	136	94.8979588761	2	77
29	141	94.9113303796	7	84
30	138	94.9566762133	4	88
31	133	94.8795038584	7	95
32	129	94.7869198153	3	98
33	132	94.8223560439	7	105
34	136	94.7235886998	7	112
35	132	94.7432479432	5	117
36	131	94.6435388994	2	119
37	135	94.6059879473	5	124
38	136	94.5972326799	5	129
39	134	94.6861854363	3	132
40	135	94.6911165237	3	135
41	135	94.6505349578	6	141
42	136	94.6108954311	0	141
43	135	94.5496102138	6	147
44	132	94.6281076954	3	150
45	130	94.6408055254	0	150
46	134	94.5889392867	5	155
47	137	94.5628081578	7	162
48	138	94.6157692114	4	166
49	136	94.6022061523	7	173
50	138	94.5767236709	4	177
51	141	94.5065865602	0	177
52	145	94.5919660381	3	180
53	143	94.5613922511	4	184
54	144	94.5809854861	2	186
55	142	94.505669052	3	189
56	145	94.497647969	4	193
57	150	94.4906988301	6	199
58	155	94.4832656925	0	199
59	154	94.5339950637	0	199
60	159	94.4693610568	7	206
61	163	94.4191436192	2	208
62	161	94.4141419154	2	210
63	157	94.451087013	1	211
64	161	94.4333248594	7	218
65	161	94.4655276292	6	224
66	156	94.5589127069	6	230
67	160	94.604242161	3	233
68	161	94.6901043608	0	233
69	159	94.7168986348	1	234
70	154	94.7395860891	4	238
71	153	94.7112430038	7	245
72	154	94.655064941	2	247
73	159	94.7280872439	5	252
74	163	94.6956366797	3	255
75	165	94.7859851805	4	259
76	163	94.83918254	7	266
77	164	94.7888628315	2	268
78	161	94.7762538179	3	271
79	165	94.7540044629	0	271
80	166	94.7343863754	2	273
81	170	94.8129376291	0	273
82	174	94.77189899	0	273
83	169	94.8370535441	3	276
84	167	94.8505482064	1	277
85	169	94.7642544278	4	281
86	165	94.7328942205	7	288
87	165	94.653818231	7	295
88	169	94.5694086873	3	298
89	172	94.6345827325	6	304
90	171	94.6549356473	1	305
91	170	94.668271899	4	309
92	171	94.6405360038	1	310
93	174	94.6281315744	3	313
94	171	94.6105164943	3	316
95	167	94.513683571	4	320
96	162	94.5117688655	1	321
97	167	94.5681461483	6	327
98	164	94.5523041887	4	331
99	160	94.6386185193	1	332
100	163	94.5657373941	2	334
101	160	94.488938601	2	336
102	165	94.4990693313	2	338
103	166	94.5624189888	1	339
104	164	94.5370366937	0	339
105	160	94.5360474014	3	342
106	162	94.6232311081	3	345
107	164	94.6600476512	6	351
108	165	94.5788774364	6	357
109	160	94.5142777892	6	363
110	161	94.5313478489	6	369
111	163	94.4548018716	1	370
112	166	94.3824774844	6	376
113	165	94.4173006816	5	381
114	160	94.3648511218	3	384
115	161	94.4380584104	3	387
116	165	94.4544822251	0	387
117	165	94.4349207557	6	393
118	164	94.4404495229	7	400
119	161	94.4320646599	0	400
120	157	94.4276359283	2	402
121	159	94.5206953215	0	402
122	161	94.4699413789	6	408
123	164	94.5001573015	1	409
124	168	94.4039250499	7	416
125	173	94.4174392112	4	420
126	178	94.5141004713	5	425
127	180	94.5855585163	7	432
128	183	94.5758062122	6	438
129	182	94.5100077187	2	440
130	185	94.5858653015	1	441
131	190	94.6052153777	5	446
132	193	94.5868296242	0	446
133	192	94.603524671	0	446
134	196	94.6222466148	6	452
135	200	94.7092262162	2	454
136	200	94.7720465599	4	458
137	198	94.7798440225	4	462
138	200	94.7914314085	0	462
139	198	94.8076893177	6	468
140	193	94.768298986	6	474
141	193	94.7955844717	0	474
142	190	94.7233573064	0	474
143	192	94.821341187	1	475
144	195	94.8296949315	1	476
145	199	94.7454809094	5	481
146	195	94.7624140296	1	482
147	194	94.6916789676	0	482
148	199	94.6795532527	5	487
149	199	94.7623394789	7	494
150	200	94.8562393477	4	498
151	195	94.8321939938	0	498
152	199	94.8815262918	7	505
153	195	94.8529123331	5	510
154	197	94.9089630025	6	516
155	196	94.9018771104	5	521
156	194	94.9025156994	1	522
157	192	94.9488764143	2	524
158	197	94.9002567108	5	529
159	196	94.9686563347	6	535
160	200	94.9487193591	6	541
161	200	94.8641716073	3	544
162	198	94.7664007807	6	550
163	194	94.7442910598	2	552
164	196	94.7020793339	0	552
165	191	94.609627162	3	555
166	192	94.6637428615	4	559
167	190	94.7290099085	6	565
168	195	94.8281412561	0	565
169	200	94.7283347285	0	565
170	200	94.6557528984	4	569
171	199	94.6433941231	7	576
172	200	94.544162659	2	578
173	200	94.5554426708	3	581
174	200	94.5689713628	2	583
175	200	94.5345160616	6	589
176	200	94.4444978145	7	596
177	200	94.4880260097	1	597
178	200	94.526928645	5	602
179	197	94.5248732974	2	604
180	193	94.5970471502	3	607
181	189	94.5880698679	7	614
182	184	94.6707732377	3	617
183	182	94.7153122916	7	624
184	178	94.7174350548	4	628
185	175	94.6454251085	3	631
186	177	94.5900786404	4	635
187	181	94.6055761601	0	635
188	181	94.694450986	6	641
189	184	94.7528043354	1	642
190	179	94.769903882	5	647
191	184	94.6971097967	6	653
192	186	94.6698160247	1	654
193	187	94.7259937034	2	656
194	191	94.8208718798	6	662
195	195	94.842606633	3	665
196	196	94.7669374324	6	671
