1	127	95.0745466899	4	4
2	125	95.0724812046	4	8
3	127	95.1038074143	4	12
4	123	95.0325778555	1	13
5	119	95.09507043	0	13
6	122	95.1784418371	2	15
7	125	95.2177847137	1	16
8	130	95.2568360252	7	23
9	129	95.2710229999	6	29
10	134	95.1914422415	4	33
11	134	95.2703721008	3	36
12	132	95.2398068472	1	37
13	131	95.3277192697	0	37
14	131	95.3907772622	5	42
15	126	95.2928709773	3	45
16	127	95.2706004974	4	49
17	129	95.2787028392	2	51
18	131	95.3475292	4	55
19	134	95.3651477488	7	62
20	132	95.4189914786	6	68
21	127	95.511145059	4	72
22	125	95.5394590098	1	73
23	120	95.4533208655	5	78
24	116	95.4543624204	6	84
25	117	95.4109876628	1	85
26	115	95.4001920911	0	85
27	117	95.4506343254	3	88
28	117	95.4845616918	0	88
29	118	95.4582603569	6	94
30	122	95.469161599	0	94
31	117	95.5172495587	4	98
32	118	95.4462106007	3	101
33	115	95.4103688686	1	102
34	111	95.3966465881	4	106
35	109	95.3214186148	2	108
36	109	95.4073967255	1	109
37	113	95.3665896356	1	110
38	110	95.3208906275	7	117
39	106	95.3589230733	0	117
40	104	95.2696234169	2	119
41	100	95.2758082628	3	122
42	102	95.263063311	2	124
43	97	95.1749413595	6	130
44	94	95.1140951479	4	134
45	93	95.0521549982	3	137
46	98	95.0373451143	4	141
47	101	95.0592426332	3	144
48	103	95.0765466506	7	151
49	107	95.019016932	0	151
50	111	94.9353942851	0	151
51	110	95.0260625504	2	153
52	105	95.1061644774	2	155
53	104	95.0063676077	5	160
54	105	95.0982493662	0	160
55	110	95.1739697784	6	166
56	113	95.2354533948	2	168
57	108	95.2006388222	5	173
58	110	95.1547428711	4	177
59	107	95.2179929269	3	180
60	102	95.1336017881	0	180
61	101	95.0463278262	2	182
62	97	95.0836506343	7	189
63	96	95.1463736076	1	190
64	92	95.066464954	7	197
65	92	95.0315001243	2	199
66	94	95.0412886436	6	205
67	92	95.1066117659	2	207
68	92	95.0119555318	0	207
69	96	95.0646365752	1	208
70	96	95.018509296	4	212
71	95	95.0670981215	4	216
72	95	95.1556667031	1	217
73	100	95.1767362237	2	219
74	95	95.2750864852	7	226
75	92	95.3462557534	5	231
76	95	95.4287562186	6	237
77	96	95.5284073204	2	239
78	94	95.472049302	0	239
79	99	95.4269519442	7	246
80	98	95.3557461998	1	247
81	101	95.2975299103	4	251
82	99	95.3900870484	4	255
83	99	95.3500477487	0	255
84	95	95.3883224269	5	260
85	95	95.3896224922	6	266
86	91	95.3275220015	1	267
87	91	95.3717317244	6	273
88	92	95.3627963276	0	273
89	96	95.3821616224	6	279
90	98	95.3717529527	6	285
91	101	95.4021703959	5	290
92	98	95.3321451693	5	295
93	101	95.3821597243	4	299
94	104	95.4805878148	6	305
95	109	95.5485300204	5	310
96	111	95.4754387324	1	311
97	112	95.5711424029	7	318
98	113	95.6294244822	6	324
99	111	95.5643296245	5	329
100	109	95.6028514331	6	335
101	112	95.6380726265	0	335
102	112	95.6147443091	4	339
103	111	95.5485315384	4	343
104	106	95.5758782843	2	345
105	101	95.6400623897	7	352
106	97	95.7270565282	6	358
107	93	95.7692631936	4	362
108	93	95.6697828815	4	366
109	90	95.6976885258	2	368
110	91	95.7017406347	6	374
111	93	95.7372184546	1	375
112	96	95.7926908069	0	375
113	99	95.8764535366	1	376
114	103	95.950091589	3	379
115	104	95.9638585188	3	382
116	102	95.897010502	5	387
117	107	95.8461032643	0	387
118	103	95.8050916547	6	393
119	102	95.7610092321	7	400
120	107	95.7466907802	1	401
121	105	95.6588548767	4	405
122	103	95.5599175605	4	409
123	102	95.6357443784	5	414
124	104	95.565236826	2	416
125	100	95.6524668761	6	422
126	105	95.65221113	3	425
127	110	95.6605848443	5	430
128	109	95.7326423688	7	437
129	109	95.8185499443	1	438
130	107	95.8766334367	4	442
131	108	95.8812740542	1	443
132	106	95.897780168	5	448
133	103	95.9917935305	2	450
134	104	95.9967819285	5	455
135	107	96.0545199654	0	455
