1	125	95.0198736454	6	6
2	129	95.045631233	5	11
3	126	95.098678984	2	13
4	126	95.1946824761	0	13
5	127	95.1012431527	5	18
6	132	95.1949507435	4	22
7	130	95.133837389	0	22
8	132	95.2335263282	5	27
9	133	95.296699085	0	27
10	136	95.260715241	2	29
11	137	95.2226760106	1	30
12	135	95.3198644249	1	31
13	135	95.3959897439	6	37
14	135	95.3879886558	5	42
15	138	95.4576064204	6	48
16	143	95.3610471316	5	53
17	141	95.2697988296	6	59
18	139	95.2037701825	6	65
19	136	95.1749108486	1	66
20	141	95.1192694018	7	73
21	144	95.1524515741	3	76
22	141	95.1246368661	3	79
23	137	95.1804309756	3	82
24	141	95.1396527413	2	84
25	137	95.1472731748	7	91
26	132	95.1136702795	5	96
27	134	95.1050580327	2	98
28	132	95.0902337457	1	99
29	128	95.1279931726	1	100
30	133	95.0413070986	3	103
31	132	94.9895915988	0	103
32	137	94.9839439877	1	104
33	137	94.9272856188	7	111
34	135	95.0251240506	3	114
35	135	94.9526506837	2	116
36	139	94.9681931513	2	118
37	138	95.0678644851	3	121
38	137	95.0778376739	4	125
39	134	95.1181853864	3	128
40	135	95.0213246802	1	129
41	130	95.0633523558	2	131
42	126	95.025558089	2	133
43	130	94.9330914464	5	138
44	130	95.0168059786	5	143
45	134	95.015875916	0	143
46	139	95.0705436304	5	148
47	144	94.998232558	2	150
48	147	95.0304189985	0	150
49	152	94.9783880859	5	155
50	150	95.024743549	6	161
51	145	95.1224440131	6	167
52	146	95.0630025672	5	172
53	151	94.9830265032	0	172
54	147	94.909445073	3	175
55	147	94.9884607495	0	175
56	144	94.9007784554	5	180
57	145	94.8513013032	2	182
58	149	94.7870761319	1	183
59	149	94.7820552714	0	183
60	148	94.8597826102	4	187
61	145	94.8292154036	4	191
62	143	94.7689001665	5	196
63	148	94.7028684319	5	201
64	144	94.7786016222	3	204
65	143	94.8511976633	4	208
66	142	94.8910854541	5	213
67	143	94.850280461	5	218
68	141	94.7678934179	5	223
69	145	94.7305455363	0	223
70	148	94.6900751512	4	227
71	146	94.7593133889	2	229
72	146	94.8402044432	4	233
73	148	94.9197236839	2	235
74	145	95.0043005711	3	238
75	147	94.997688094	1	239
76	143	94.940675133	1	240
77	147	94.9958094111	2	242
78	151	95.0785606645	0	242
79	150	95.1594012724	5	247
80	145	95.2303858502	5	252
81	142	95.2301853103	2	254
82	143	95.3003162545	3	257
83	142	95.3813597498	2	259
84	139	95.4510351837	6	265
85	136	95.3903040027	2	267
86	132	95.3949120495	6	273
87	135	95.4881505202	5	278
88	130	95.468658891	2	280
89	129	95.4134214334	3	283
90	131	95.3501423397	6	289
91	129	95.3647566298	5	294
92	128	95.4593934776	0	294
93	124	95.513459649	3	297
94	123	95.545595535	1	298
95	127	95.4885775419	6	304
96	122	95.5757420712	6	310
97	118	95.5393774455	2	312
98	114	95.6190577425	2	314
99	114	95.7127609398	0	314
100	118	95.7918803425	5	319
101	115	95.7261007122	5	324
102	112	95.7881865963	5	329
103	115	95.7915653702	1	330
104	117	95.8672949124	7	337
105	121	95.8565238356	3	340
106	116	95.9106185208	6	346
107	112	96.0032461665	1	347
108	117	95.9033614612	5	352
109	112	95.9474094868	3	355
110	107	95.9780247652	2	357
111	109	96.0599429845	1	358
112	110	96.0230620563	3	361
113	112	96.0561327595	6	367
114	108	96.0397576729	4	371
115	112	96.0637107784	1	372
116	111	95.9811096088	3	375
117	114	95.8851020214	2	377
118	112	95.9135329157	7	384
119	114	95.849648475	5	389
120	109	95.9218471516	4	393
121	110	95.928768314	1	394
122	114	95.961821457	4	398
123	109	95.8914656313	4	402
124	104	95.9333346289	5	407
125	109	95.9199386959	1	408
126	104	95.9076530682	5	413
127	109	95.9768203128	0	413
128	109	95.9554360539	0	413
129	106	95.9827477735	7	420
130	105	95.9139495734	7	427
131	108	95.9053605977	3	430
132	110	95.9558919635	4	434
133	105	95.9899664989	2	436
134	101	95.9181474882	7	443
135	101	95.9109401745	4	447
136	106	95.8358007911	6	453
137	101	95.8639791504	0	453
138	98	95.9535081941	7	460
139	96	95.9799137636	3	463
140	101	95.9216075668	2	465
141	101	95.8828994012	7	472
142	98	95.8061352451	5	477
143	96	95.8129361831	2	479
144	98	95.8723646387	7	486
145	98	95.8249843278	1	487
146	101	95.8013087488	4	491
147	96	95.8076850934	6	497
148	91	95.79684549	5	502
149	94	95.7394738918	7	509
150	99	95.7642743491	4	513
151	97	95.8207783333	1	514
152	100	95.7790279297	5	519
153	100	95.7066461847	3	522
154	99	95.7448486473	6	528
155	97	95.757735292	0	528
156	94	95.6811323092	5	533
157	89	95.7624018936	5	538
158	84	95.7980361866	1	539
159	85	95.7165235769	1	540
160	81	95.7864989895	1	541
161	83	95.7703953399	2	543
162	87	95.707747797	0	543
163	91	95.6157378706	6	549
164	93	95.6197130435	2	551
165	89	95.6805367972	0	551
166	88	95.7306789232	2	553
167	93	95.7057416634	5	558
168	92	95.6948469831	1	559
169	91	95.7438878303	0	559
170	90	95.7811424335	6	565
171	95	95.7697790982	7	572
172	94	95.8358699604	1	573
173	89	95.8336552109	5	578
174	90	95.829280345	5	583
175	85	95.8947606857	2	585
176	84	95.8420893183	2	587
177	83	95.8978281429	7	594
178	86	95.8052307101	1	595
179	87	95.7118860242	7	602
180	90	95.6992416324	1	603
181	92	95.6628558521	4	607
182	94	95.7090909056	4	611
183	91	95.6287028242	7	618
184	96	95.6154849037	2	620
185	97	95.5567374577	4	624
186	99	95.5915796203	1	625
187	95	95.6907898409	0	625
188	92	95.7350718658	7	632
189	93	95.7266624968	1	633
190	91	95.774691088	4	637
191	87	95.8123357968	1	638
192	86	95.8211639326	6	644
193	82	95.7651727385	0	644
194	80	95.8091091067	5	649
195	77	95.8770646208	6	655
196	80	95.7835693221	7	662
197	76	95.6864978478	2	664
198	80	95.7599499138	5	669
199	83	95.7234828709	6	675
200	82	95.6799197935	7	682
201	85	95.6344569022	7	689
202	90	95.6888663687	5	694
203	90	95.631146676	1	695
204	88	95.6638487992	3	698
205	91	95.6709895189	7	705
206	91	95.7541735738	1	706
207	88	95.8503684229	1	707
208	88	95.8660669378	2	709
209	86	95.8939463637	4	713
210	87	95.8436464557	7	720
211	86	95.8789553502	2	722
212	91	95.8376324088	3	725
213	86	95.8002073816	1	726
214	85	95.8370001573	1	727
215	88	95.8847335388	7	734
216	92	95.796185066	3	737
217	88	95.7027636447	3	740
218	93	95.6757926671	5	745
219	95	95.7394654674	7	752
220	93	95.7369807769	6	758
221	92	95.6591746362	2	760
222	96	95.5666996273	1	761
223	99	95.6100950645	0	761
224	98	95.6507919948	1	762
225	95	95.6400007157	0	762
226	94	95.5719183247	7	769
227	96	95.5757437235	6	775
228	100	95.53178014	6	781
229	96	95.5241999445	1	782
230	95	95.5372651323	3	785
231	90	95.4438100622	2	787
232	92	95.4440818806	4	791
233	90	95.4715330713	4	795
234	95	95.3754981769	0	795
235	91	95.4468876164	6	801
236	90	95.5453487745	2	803
237	89	95.4951229703	3	806
238	91	95.4070812553	4	810
239	96	95.3185607821	3	813
240	96	95.2370753172	2	815
241	101	95.178672846	0	815
242	100	95.1506652752	5	820
243	97	95.2459247211	5	825
244	95	95.2143075057	0	825
245	95	95.1716610636	6	831
246	98	95.2625142821	7	838
247	99	95.3265672253	1	839
248	99	95.2838420448	7	846
249	103	95.2440305651	2	848
250	106	95.3059848969	0	848
251	110	95.3925638602	2	850
