1	127	94.948781905	2	2
2	126	94.8849932547	7	9
3	131	94.8599510886	6	15
4	135	94.9280860371	7	22
5	136	94.9220233483	6	28
6	140	94.974046663	1	29
7	144	94.9420506044	7	36
8	145	95.0295576289	0	36
9	150	94.9917036272	1	37
10	148	95.0534117719	4	41
11	148	95.0351087458	3	44
12	145	95.0979140201	5	49
13	147	95.0265652781	3	52
14	149	94.9696844273	2	54
15	147	94.9415229955	7	61
16	152	94.9063412964	1	62
17	153	94.9534697039	7	69
18	156	95.0497836931	5	74
19	161	95.0448377971	0	74
20	165	95.0158909165	2	76
21	162	94.9614187176	6	82
22	166	94.8895008507	3	85
23	169	94.8774902765	0	85
24	168	94.9700853527	0	85
25	173	94.8786733983	2	87
26	172	94.9403720627	4	91
27	171	94.8630434797	7	98
28	174	94.8395046038	1	99
29	175	94.8441261669	4	103
30	176	94.8797719255	5	108
31	177	94.8014812516	5	113
32	179	94.8213906093	3	116
33	180	94.7585993855	7	123
34	179	94.8376508163	2	125
35	180	94.8187178556	4	129
36	185	94.9033515816	3	132
37	182	94.8821950385	1	133
38	183	94.8200450273	2	135
39	185	94.7922481093	3	138
40	188	94.8097117677	3	141
41	183	94.8444616397	4	145
42	186	94.8362064417	1	146
43	187	94.8671682929	3	149
44	191	94.8008681693	1	150
45	190	94.8974964085	2	152
46	186	94.9656057057	6	158
47	183	94.907353905	0	158
48	182	94.8572185451	6	164
49	186	94.9196057815	7	171
50	182	94.9100341315	0	171
51	177	94.8160440635	7	178
52	176	94.8599690109	3	181
53	178	94.940449668	4	185
54	181	95.0278448681	3	188
55	180	95.1154449785	3	191
56	183	95.1555473701	4	195
57	178	95.082276442	6	201
58	177	95.0497762894	1	202
59	181	95.1125619196	3	205
60	184	95.0166636016	0	205
61	183	94.9312183157	1	206
62	187	94.8963947659	4	210
63	190	94.9962297467	6	216
64	187	94.9690160756	3	219
65	192	94.9921594361	4	223
66	190	95.0289451384	1	224
67	188	94.9613254693	1	225
68	190	94.9984148738	2	227
69	195	95.0117988255	4	231
70	193	95.0495708509	2	233
71	191	95.0971355571	4	237
72	193	95.1136955917	4	241
73	192	95.028020948	0	241
74	195	94.9704068444	3	244
75	199	94.9563957713	5	249
76	199	94.858463921	5	254
77	196	94.8809449119	2	256
78	194	94.8377050048	2	258
79	192	94.917088952	2	260
80	187	95.0008453889	5	265
81	189	94.9696171246	3	268
82	187	94.9946868046	0	268
83	185	94.9346752195	1	269
84	180	94.9210530555	6	275
85	185	94.9022043654	6	281
86	186	94.9330897422	3	284
87	187	94.8733023732	3	287
88	186	94.7812654246	4	291
89	181	94.8172379099	6	297
90	185	94.8704650065	1	298
91	189	94.8511570435	2	300
92	194	94.8892478419	5	305
93	194	94.9268765392	7	312
94	189	94.9002113757	2	314
95	193	94.9510069744	1	315
96	189	95.0143567139	2	317
97	193	95.0161200817	3	320
98	197	95.0659507931	4	324
99	195	95.0281782153	2	326
100	199	94.9603179758	5	331
101	200	94.9185574282	2	333
102	199	95.008546533	2	335
103	200	94.9368304728	3	338
104	200	95.027873034	2	340
105	196	94.928221883	4	344
106	192	94.9180180542	0	344
107	191	94.857846581	7	351
108	196	94.7585638498	6	357
109	198	94.7808186603	7	364
110	194	94.6976469794	3	367
111	196	94.7899142321	0	367
112	200	94.8824184277	6	373
113	200	94.8843853839	2	375
114	200	94.9344050377	5	380
115	200	94.9232299589	1	381
116	199	94.8477690043	5	386
117	200	94.8142932328	2	388
118	198	94.7638052629	6	394
119	200	94.8211558243	2	396
120	200	94.7732798272	7	403
121	199	94.8550435533	2	405
122	197	94.9068005465	2	407
123	196	94.8325513324	6	413
124	193	94.7671501318	5	418
125	196	94.7398035747	7	425
126	193	94.7367431044	2	427
127	197	94.823632191	2	429
128	192	94.7997734204	4	433
129	189	94.851976435	0	433
130	193	94.7656028035	6	439
131	190	94.8537237229	1	440
132	187	94.8484913895	4	444
133	183	94.8550868578	6	450
134	185	94.797145972	3	453
135	184	94.7669268293	0	453
136	185	94.8651028798	4	457
137	190	94.8163247047	3	460
138	195	94.8191225544	0	460
139	193	94.7252140829	4	464
140	194	94.7260757418	5	469
141	199	94.6915069098	0	469
142	194	94.7308593232	6	475
143	193	94.7069389732	1	476
144	190	94.7684600028	0	476
145	189	94.7040475685	5	481
146	184	94.6348162336	4	485
147	188	94.7122400927	2	487
148	189	94.6584650615	5	492
149	185	94.664986121	0	492
150	189	94.5970552507	5	497
151	187	94.5901930767	3	500
152	185	94.5431435798	0	500
153	184	94.4607315387	2	502
154	186	94.4147425497	0	502
155	184	94.3211274754	6	508
156	189	94.3613398619	6	514
157	185	94.4556380629	6	520
158	180	94.4423406831	6	526
159	182	94.41020711	2	528
160	180	94.4725818719	2	530
161	175	94.4315071338	3	533
162	179	94.4119506153	7	540
163	180	94.4083970913	5	545
164	180	94.4536293505	1	546
165	182	94.4241970309	0	546
166	179	94.3265410868	2	548
167	181	94.3297769302	7	555
168	185	94.2730446556	1	556
169	185	94.2451461735	6	562
170	184	94.2590350598	3	565
171	181	94.3497987796	3	568
172	176	94.3342353698	1	569
173	172	94.4194665545	3	572
174	168	94.3598467228	1	573
175	173	94.388307043	5	578
176	170	94.4118323323	1	579
177	167	94.3642957983	7	586
178	172	94.3660081251	3	589
179	171	94.3667511726	4	593
180	167	94.2749141668	6	599
181	162	94.2390285819	7	606
182	167	94.2017108618	0	606
183	163	94.1909180785	2	608
184	161	94.1497917544	7	615
185	156	94.0897946669	0	615
186	155	94.0231065371	2	617
187	160	94.1000696511	0	617
188	158	94.0834729131	4	621
189	153	94.0938365267	5	626
190	152	94.1193944073	4	630
191	151	94.1378407332	2	632
192	155	94.2075952944	3	635
193	155	94.238269287	2	637
194	152	94.2360391589	1	638
195	147	94.3157523623	4	642
196	150	94.3609871852	1	643
197	153	94.3793861707	1	644
198	153	94.4208205659	5	649
199	152	94.4683150692	5	654
200	147	94.5198386545	2	656
201	148	94.5295120178	7	663
202	150	94.5832925583	3	666
203	145	94.6132358604	0	666
204	146	94.577327263	5	671
205	148	94.5791997144	6	677
206	144	94.6510188262	4	681
207	141	94.6775010338	6	687
208	144	94.6577459048	0	687
209	141	94.6941444097	5	692
210	141	94.7807555647	4	696
211	138	94.7751417862	4	700
212	139	94.7393405576	3	703
213	142	94.7765060509	7	710
214	145	94.7864697762	3	713
215	149	94.7783855163	2	715
216	153	94.7744872061	3	718
217	154	94.7119597419	4	722
218	158	94.7192769863	1	723
219	161	94.8162710968	6	729
220	165	94.8004640372	4	733
221	168	94.7487441469	7	740
222	171	94.7463051174	2	742
223	169	94.7514344013	3	745
224	170	94.7350599084	2	747
225	169	94.8001760212	7	754
226	171	94.7108540253	2	756
227	169	94.6312036535	5	761
228	164	94.6908238578	0	761
229	160	94.6788937751	7	768
230	155	94.7012310748	3	771
231	152	94.7014358657	5	776
232	149	94.7639254477	4	780
233	153	94.7877644547	0	780
234	155	94.7608910351	6	786
235	152	94.7357566517	4	790
236	153	94.8028578357	1	791
237	155	94.7995438718	5	796
238	156	94.8737397705	5	801
239	153	94.9453857875	4	805
240	151	94.9350602041	2	807
241	146	95.0278844901	7	814
242	151	95.0653365779	7	821
243	155	95.0425427898	5	826
244	157	94.9481058747	7	833
245	153	94.8887464407	3	836
246	152	94.9093447723	5	841
247	152	94.8207022033	7	848
248	148	94.8776356742	4	852
249	148	94.7883792113	1	853
250	148	94.8746882956	0	853
251	143	94.9325183652	7	860
252	140	94.9730196419	4	864
253	140	94.8904146943	3	867
254	145	94.9215020556	4	871
255	143	94.8937009745	1	872
256	139	94.9239642747	7	879
257	138	95.0215437436	0	879
258	143	95.0368961957	7	886
259	142	94.9533649054	1	887
260	139	95.0025339602	0	887
261	135	94.932540621	5	892
262	134	94.8860473085	7	899
263	130	94.8007645649	6	905
264	135	94.729223407	0	905
265	138	94.7874420554	4	909
266	142	94.773862759	4	913
267	145	94.7014123562	3	916
268	142	94.6144507999	7	923
269	138	94.6307608884	7	930
270	142	94.6729922728	6	936
271	143	94.6035469756	3	939
272	139	94.596879409	2	941
273	142	94.676212154	3	944
274	145	94.6860005159	3	947
275	144	94.6783399503	7	954
276	148	94.5942214345	0	954
277	150	94.5645562944	6	960
278	150	94.5450696281	4	964
279	151	94.6259295928	0	964
280	151	94.642253218	0	964
281	155	94.7130883436	0	964
282	153	94.6734517126	6	970
283	158	94.7032695718	7	977
284	159	94.6481751691	6	983
285	155	94.6721352311	5	988
286	150	94.746673128	7	995
287	146	94.6814028582	4	999
288	147	94.6574944446	1	1000
289	150	94.575668717	4	1004
290	145	94.6622584764	4	1008
291	147	94.5768926428	2	1010
292	152	94.6611058625	4	1014
293	149	94.6592462109	1	1015
294	145	94.6991492963	1	1016
295	146	94.7084102985	3	1019
296	150	94.6893385296	6	1025
297	155	94.7533261403	6	1031
298	159	94.7742823776	6	1037
299	157	94.7647582601	0	1037
300	162	94.8376928089	1	1038
301	165	94.8853962986	7	1045
302	166	94.8578797577	4	1049
303	169	94.8902388862	5	1054
304	168	94.8827681564	2	1056
305	163	94.8119115178	7	1063
306	160	94.755371607	3	1066
307	163	94.8045302144	7	1073
308	163	94.745364048	6	1079
309	163	94.6819612169	2	1081
310	166	94.7394341177	0	1081
311	170	94.7616575156	0	1081
312	165	94.7648994731	6	1087
313	167	94.6835404324	0	1087
314	166	94.7231713614	4	1091
315	163	94.7520578999	1	1092
316	158	94.6716677732	1	1093
317	159	94.7558450911	1	1094
318	156	94.7860926905	7	1101
319	151	94.7732557217	1	1102
320	151	94.7823715168	3	1105
321	148	94.7839717451	5	1110
322	147	94.8247241399	7	1117
323	144	94.7601866048	5	1122
324	143	94.7575833149	6	1128
325	141	94.8007693935	7	1135
326	144	94.8141026909	3	1138
327	145	94.9072949382	7	1145
328	148	94.933564307	3	1148
329	143	95.0140370474	0	1148
330	140	95.0031713364	6	1154
331	144	94.9867375906	3	1157
332	145	94.9324149583	4	1161
333	147	95.0193812451	6	1167
334	149	94.9644635645	2	1169
335	148	94.9152615272	7	1176
336	149	94.9437832677	1	1177
337	144	95.0296063448	0	1177
338	145	95.0709359224	5	1182
339	142	95.055981433	2	1184
340	145	95.08616488	5	1189
341	146	95.0434906775	7	1196
342	144	94.9793578597	0	1196
343	149	94.9842396772	5	1201
344	152	95.0209556909	3	1204
345	150	95.0106611763	6	1210
346	148	94.9978171584	7	1217
347	150	94.9235737539	0	1217
348	155	94.9980411085	0	1217
349	155	95.0055103485	6	1223
350	156	95.0477865174	7	1230
351	155	95.0083048693	4	1234
352	158	95.0509786566	0	1234
353	155	95.1255632431	5	1239
354	153	95.1762769533	6	1245
355	152	95.1330901971	0	1245
356	152	95.0341099575	3	1248
