1	132	94.9041394687	1	1
2	131	94.834808647	4	5
3	133	94.8898582783	2	7
4	128	94.8704217569	1	8
5	131	94.9420214601	1	9
6	130	95.0025675944	1	10
7	127	94.9446132716	5	15
8	128	95.0011679265	1	16
9	123	95.0679185975	1	17
10	128	95.0528504251	6	23
11	132	95.028587617	1	24
12	127	95.0720940987	1	25
13	130	95.0727924994	5	30
14	126	95.1385008265	2	32
15	121	95.1528854911	5	37
16	120	95.0673009304	6	43
17	117	95.0069433643	3	46
18	112	95.0525464277	0	46
19	117	95.1044509552	1	47
20	118	95.0541030404	1	48
21	119	95.0814105724	0	48
22	115	95.0603465825	5	53
23	111	95.0169894693	7	60
24	112	95.1058867915	2	62
25	115	95.0371361287	0	62
26	117	95.0661125926	4	66
27	121	95.1339824367	0	66
28	117	95.0556873503	1	67
29	112	95.0594689914	3	70
30	108	95.0599551153	6	76
31	111	95.0672306676	7	83
32	110	95.1500967524	5	88
33	115	95.2457330227	4	92
34	115	95.1897792203	4	96
35	110	95.1959827595	2	98
36	107	95.2014152403	6	104
37	106	95.23286908	3	107
38	107	95.140538764	7	114
39	104	95.0963974676	1	115
40	102	95.1485864336	5	120
41	103	95.1205194917	6	126
42	101	95.1283868251	5	131
43	101	95.2154001553	0	131
44	96	95.2044930068	4	135
45	100	95.2386244591	6	141
46	101	95.2304490752	7	148
47	105	95.2158497258	3	151
48	104	95.2287955671	6	157
49	102	95.1479702896	2	159
50	107	95.1919693443	6	165
51	103	95.2463500635	4	169
52	104	95.1687718593	4	173
53	102	95.0693021485	0	173
54	107	95.089121101	4	177
55	110	95.1425656303	6	183
56	112	95.1580276441	6	189
57	113	95.096859607	4	193
58	115	95.0038087336	7	200
59	111	94.9193570512	5	205
60	107	94.9034243123	3	208
61	102	94.945995862	5	213
62	99	94.8621139674	2	215
63	94	94.9064136405	3	218
64	97	94.814846166	7	225
65	97	94.7711991102	1	226
66	99	94.8709843615	5	231
67	97	94.9595938139	5	236
68	102	94.8845365061	7	243
69	102	94.9269533577	1	244
70	101	94.8577501978	7	251
71	106	94.8438628706	7	258
72	103	94.8342259982	5	263
73	106	94.9281704339	4	267
74	104	94.8584862255	4	271
75	107	94.9441204022	4	275
76	108	95.0172697281	4	279
77	112	94.9400925635	1	280
78	108	94.883206257	3	283
79	106	94.9110417666	2	285
80	102	94.9152862821	4	289
81	107	94.8227768616	7	296
82	112	94.8266219453	3	299
83	109	94.7307127457	1	300
84	104	94.8187257032	4	304
85	104	94.9155317694	2	306
86	108	94.9171063033	6	312
87	104	94.8609223221	0	312
88	104	94.8799079264	0	312
89	108	94.8064252663	5	317
90	111	94.742750749	3	320
91	112	94.6583252803	7	327
92	114	94.6514614277	4	331
93	113	94.6262192932	6	337
94	108	94.723751829	1	338
95	104	94.7592677735	5	343
96	107	94.6735847868	1	344
97	110	94.7424274159	2	346
98	115	94.7643098527	5	351
99	119	94.6959811983	1	352
100	120	94.7041400509	2	354
101	118	94.6999965247	5	359
102	123	94.6806313728	7	366
103	128	94.7601777212	2	368
104	125	94.7494795548	3	371
105	123	94.7222184649	2	373
106	125	94.6662517699	2	375
107	129	94.5998195146	6	381
108	128	94.6510033937	0	381
109	127	94.6534316588	3	384
110	124	94.5558121332	7	391
111	122	94.5960923344	3	394
112	127	94.5781504433	5	399
113	126	94.5521169209	6	405
114	131	94.6464745809	1	406
115	126	94.6756863844	2	408
116	127	94.5989522005	7	415
117	125	94.6513382868	4	419
118	124	94.7219890543	1	420
119	127	94.6457416078	4	424
120	122	94.5925866073	5	429
121	127	94.6828947513	0	429
122	132	94.6420253433	3	432
123	133	94.6955042664	6	438
124	131	94.6591578019	0	438
125	134	94.5818450632	6	444
126	130	94.6125285715	1	445
127	126	94.5607751875	2	447
128	130	94.4620728341	3	450
129	135	94.389949638	1	451
130	133	94.3806262845	0	451
131	129	94.4804462975	5	456
132	130	94.5436618294	4	460
133	132	94.45695184	1	461
134	134	94.3585233621	3	464
135	133	94.4392184276	7	471
136	129	94.5351440605	6	477
137	125	94.5745857744	3	480
138	126	94.6186012197	7	487
139	126	94.5402835985	0	487
140	129	94.4550924333	4	491
141	132	94.549583124	3	494
142	127	94.5678136525	2	496
143	126	94.5346043221	0	496
144	124	94.5188512277	5	501
145	119	94.504541281	1	502
146	116	94.5329262764	6	508
147	121	94.5314229861	7	515
