1	128	95.0285206218	3	3
2	131	95.1276621051	0	3
3	128	95.213349259	2	5
4	124	95.1579770866	5	10
5	123	95.0921122649	0	10
6	127	95.1667966787	3	13
7	132	95.1615202307	2	15
8	127	95.0855677014	1	16
9	123	95.1293688907	5	21
10	121	95.2180070169	4	25
11	120	95.2298860147	2	27
12	123	95.172838997	1	28
13	122	95.1929829718	2	30
14	122	95.0931377149	1	31
15	119	95.162187358	7	38
16	123	95.1202531518	3	41
17	120	95.1291896249	3	44
18	124	95.0681509227	0	44
19	129	95.0950088631	0	44
20	130	95.1831125316	0	44
21	128	95.216629083	2	46
22	128	95.1647568503	5	51
23	128	95.2513695346	3	54
24	123	95.2784197575	1	55
25	119	95.2313386329	1	56
26	120	95.1773750049	4	60
27	115	95.1620309571	4	64
28	115	95.0688690856	1	65
29	111	95.0433825465	5	70
30	108	95.0717562933	5	75
31	112	95.14226912	2	77
32	114	95.1408451565	0	77
33	110	95.1599146053	4	81
34	105	95.2285363789	0	81
35	101	95.1675350738	5	86
36	98	95.237823521	5	91
37	100	95.3111924116	3	94
38	104	95.2917681709	0	94
39	104	95.3832106539	2	96
40	107	95.3907666141	2	98
41	111	95.4899840329	4	102
42	115	95.4122135583	2	104
43	119	95.3237767496	4	108
44	121	95.3664162616	7	115
45	117	95.2702140783	6	121
46	117	95.2422452679	7	128
47	118	95.1526559574	5	133
48	116	95.0664158452	4	137
49	115	95.0932685833	4	141
50	114	94.9980097226	3	144
51	111	95.0484331822	6	150
52	111	95.0615670546	4	154
53	111	94.9664228055	6	160
54	111	94.9203163221	7	167
55	110	95.0184599926	1	168
56	105	94.9827165444	4	172
57	102	94.9473046881	3	175
58	107	95.0331381303	5	180
59	106	95.0822172951	2	182
60	105	95.0425364485	2	184
61	108	94.9494962258	2	186
62	106	94.8785926125	0	186
63	104	94.8754246558	6	192
64	105	94.9410191153	7	199
65	105	95.0022662186	5	204
66	104	95.0571719722	1	205
67	99	95.073660179	2	207
68	100	95.0337596638	2	209
69	101	95.0836330053	6	215
70	103	95.0026439949	4	219
71	98	94.9353235069	7	226
72	97	94.8884643309	2	228
73	99	94.8031695249	6	234
74	95	94.8462577018	5	239
75	94	94.869343457	3	242
76	94	94.828972397	3	245
77	94	94.7561056895	3	248
78	97	94.7821703644	0	248
79	96	94.7582951543	1	249
80	96	94.8490405206	2	251
81	97	94.8713149827	2	253
82	94	94.9053355003	3	256
83	96	94.9560966552	7	263
84	92	95.0405605816	1	264
85	95	94.9500346621	7	271
86	94	94.9225984701	7	278
87	90	94.8545293899	6	284
88	89	94.9034217536	6	290
89	84	94.8956717666	2	292
90	84	94.8911398384	1	293
91	87	94.9183457295	5	298
92	84	95.0002201407	4	302
93	86	95.0778606146	5	307
94	89	95.0241037492	7	314
