1	126	95.0089160533	5	5
2	130	94.9327180128	4	9
3	135	94.9663634288	5	14
4	133	94.8864637191	0	14
5	129	94.8266531675	2	16
6	124	94.7657724987	6	22
7	129	94.7467116079	3	25
8	127	94.7950654405	7	32
9	129	94.7905685254	7	39
10	127	94.7604404658	1	40
11	123	94.7089473985	0	40
12	119	94.7235794233	6	46
13	119	94.7813756562	7	53
14	117	94.7491880585	5	58
15	120	94.6857873783	4	62
16	116	94.6559562352	7	69
17	116	94.6634613037	1	70
18	115	94.6047939943	4	74
19	112	94.673474718	7	81
20	113	94.6163297506	3	84
21	115	94.6848746437	6	90
22	118	94.7187461938	5	95
23	113	94.6221530673	2	97
24	111	94.7085240259	5	102
25	112	94.6889951258	0	102
26	107	94.7647889001	4	106
27	110	94.7860930596	7	113
28	106	94.8655266946	5	118
29	103	94.9352706974	5	123
30	103	94.9120928303	3	126
31	108	94.916050103	3	129
32	113	94.9176132346	3	132
33	117	94.9339257591	2	134
34	119	94.9227464476	7	141
35	123	94.8896508513	6	147
36	118	94.7902983387	5	152
37	115	94.8680809859	0	152
38	118	94.9309484605	3	155
39	121	94.8715411114	2	157
40	124	94.8195886973	1	158
41	128	94.7521398759	1	159
42	128	94.6563717547	0	159
43	124	94.6503274906	0	159
44	119	94.653516947	7	166
45	122	94.6379604649	6	172
46	117	94.5980993614	4	176
47	116	94.5951922957	6	182
48	113	94.5318556588	5	187
49	116	94.4616046544	3	190
50	121	94.4494398244	7	197
51	119	94.3777890013	7	204
52	124	94.4196814365	0	204
53	120	94.3989777789	1	205
54	117	94.402823982	2	207
55	121	94.3510629258	4	211
56	117	94.2642570197	5	216
57	115	94.3206819036	7	223
58	119	94.2702150067	1	224
59	117	94.2144335784	0	224
60	117	94.2725495159	6	230
61	116	94.3035029965	0	230
62	111	94.2472871646	3	233
63	109	94.2121323842	3	236
64	110	94.1321107263	5	241
65	106	94.1406933227	5	246
66	106	94.2405354009	0	246
67	102	94.2258800356	7	253
68	100	94.2472084736	6	259
69	102	94.2246042853	1	260
70	98	94.1572600905	7	267
71	96	94.1007561462	2	269
72	101	94.0429104677	5	274
73	103	94.1140933148	5	279
74	100	94.1112690613	4	283
75	99	94.1538529511	3	286
76	101	94.1780710753	6	292
77	102	94.1516495875	0	292
78	105	94.1549855572	4	296
79	109	94.1675640313	0	296
80	112	94.2003375909	0	296
81	113	94.1133503991	2	298
82	113	94.1470639598	6	304
83	109	94.0556680776	1	305
84	114	94.0542806915	1	306
85	111	94.1096362933	2	308
86	116	94.195997661	3	311
87	120	94.2095896034	7	318
88	119	94.1633118888	7	325
89	123	94.2117801778	7	332
90	118	94.1956743896	2	334
91	114	94.2845464325	6	340
92	119	94.1957075776	2	342
93	119	94.2740251545	0	342
94	123	94.2587346482	5	347
95	128	94.3427646388	1	348
96	129	94.39329211	1	349
97	133	94.414122782	2	351
98	130	94.4192922097	4	355
99	135	94.4131570167	6	361
100	132	94.3342505564	1	362
101	132	94.2719003682	7	369
102	128	94.3509217881	4	373
103	128	94.3075566816	6	379
104	133	94.2866997774	2	381
105	128	94.2288872281	4	385
106	123	94.1739186009	2	387
107	123	94.1563296827	4	391
108	127	94.196546093	5	396
109	129	94.2318892328	7	403
110	127	94.245542458	7	410
111	122	94.328807893	3	413
112	117	94.2707856393	2	415
113	117	94.2264393434	4	419
114	112	94.1294244491	3	422
115	115	94.0352523912	4	426
116	120	94.0520309403	7	433
117	122	94.1448160293	6	439
118	125	94.1316126306	5	444
119	130	94.1262996948	4	448
120	134	94.0710262129	5	453
121	132	94.1484959813	6	459
122	132	94.1081514993	7	466
123	137	94.0544333162	7	473
124	137	94.0923607218	4	477
125	138	94.0916037255	4	481
126	142	94.1682058201	5	486
127	141	94.1025888093	6	492
128	136	94.1138563542	6	498
129	133	94.1821749527	6	504
130	131	94.2515867458	0	504
131	129	94.2725324856	2	506
132	132	94.2850678132	6	512
133	136	94.2110974321	7	519
134	135	94.2214127593	6	525
135	132	94.1894473293	1	526
136	134	94.1023242449	2	528
137	129	94.0420282686	2	530
138	133	94.106096627	0	530
139	138	94.126404338	4	534
140	139	94.1877096016	5	539
141	144	94.2151903511	0	539
142	144	94.1948376747	3	542
143	146	94.2442015552	2	544
144	144	94.2898508777	0	544
145	149	94.249384104	7	551
146	151	94.2057361266	4	555
147	156	94.1293419319	2	557
148	156	94.1004590394	4	561
149	156	94.187336649	7	568
150	159	94.2396217037	0	568
151	164	94.3102791784	7	575
152	160	94.3011651502	5	580
153	158	94.3721722432	4	584
154	162	94.2977106811	5	589
155	159	94.3701016919	5	594
156	162	94.3447534538	6	600
157	166	94.3840459781	4	604
158	168	94.4318076261	1	605
159	167	94.3897040021	2	607
160	166	94.3477455975	6	613
161	170	94.3389338622	0	613
162	165	94.3163761075	0	613
163	164	94.2234846245	2	615
164	163	94.1335748874	1	616
165	159	94.1173339101	4	620
166	157	94.0788837202	3	623
167	158	94.1128518103	6	629
168	153	94.1647277091	2	631
169	158	94.1026950828	6	637
170	161	94.1950265335	3	640
171	162	94.1191812908	7	647
172	165	94.0197749735	1	648
173	165	94.036858062	5	653
174	163	94.0980344573	0	653
175	162	94.0326206749	5	658
176	163	94.0034371762	2	660
177	161	93.9139498219	3	663
178	162	93.9832891754	1	664
179	167	93.9341283232	1	665
180	164	93.9304908445	5	670
181	159	93.96789955	0	670
182	155	93.8775702112	7	677
183	156	93.8315545229	6	683
184	154	93.8338495353	5	688
185	153	93.8930510475	5	693
186	148	93.8094384469	0	693
187	150	93.7707459186	1	694
188	151	93.8056582404	5	699
189	151	93.7661018889	5	704
190	154	93.6942444264	3	707
191	152	93.694228404	1	708
192	147	93.6190450077	5	713
193	147	93.6077410689	1	714
194	151	93.6535037606	0	714
195	146	93.604974885	4	718
196	151	93.5116101514	4	722
197	147	93.5224845029	0	722
198	145	93.4806155431	3	725
199	148	93.5707002827	0	725
200	153	93.5996317428	5	730
201	155	93.6291798378	5	735
202	152	93.6557728972	3	738
203	149	93.6330146686	3	741
204	146	93.7328521888	4	745
205	142	93.7823304188	6	751
206	137	93.7158190711	5	756
207	134	93.6761622947	3	759
208	134	93.7518999546	3	762
209	136	93.8497421039	6	768
210	140	93.8320657701	5	773
211	137	93.7996578583	5	778
212	142	93.7781810449	4	782
213	146	93.7962500947	4	786
214	150	93.712928304	7	793
215	155	93.668311378	1	794
216	155	93.6253026608	4	798
217	151	93.6088794837	5	803
218	156	93.5111025553	4	807
219	153	93.579870714	5	812
220	151	93.6589290321	1	813
221	149	93.6912772156	1	814
222	151	93.7756320604	2	816
223	150	93.7269017605	0	816
224	145	93.7035019093	4	820
225	143	93.7944325311	0	820
226	146	93.7091891657	0	820
227	144	93.7303131348	0	820
228	143	93.7954372422	6	826
229	147	93.802817203	1	827
230	143	93.8099362686	3	830
231	140	93.7100473233	4	834
232	135	93.6220003744	2	836
233	133	93.5637443112	2	838
234	136	93.5759750415	3	841
235	138	93.6161288351	1	842
236	141	93.5436569045	2	844
237	136	93.4686523551	3	847
238	136	93.3745503876	1	848
239	135	93.3320370944	6	854
240	135	93.2685250261	6	860
241	132	93.2625716786	2	862
242	135	93.1895752249	6	868
243	138	93.1136060198	5	873
244	136	93.167087922	6	879
245	135	93.127259903	7	886
246	134	93.1326192839	2	888
247	134	93.1826354521	7	895
248	131	93.0943272949	3	898
249	129	93.0299529494	5	903
250	129	92.9983771376	3	906
251	126	93.0607001226	6	912
252	131	93.1404816759	3	915
253	135	93.0832069921	2	917
254	134	93.0462146248	6	923
255	130	93.1341378998	5	928
256	129	93.2238393191	4	932
257	133	93.1890178747	0	932
258	137	93.1605214496	4	936
259	140	93.2164519699	5	941
260	142	93.183838757	0	941
261	146	93.2611175066	1	942
262	146	93.2330884498	0	942
263	145	93.3250392737	2	944
264	147	93.3077800177	6	950
265	148	93.2868672706	3	953
266	151	93.314651863	2	955
267	147	93.3592227305	0	955
268	143	93.4302079449	4	959
269	146	93.5197743399	0	959
270	144	93.4632396894	0	959
271	144	93.4064299624	5	964
272	139	93.3954813571	6	970
273	143	93.3575149031	5	975
274	144	93.3054048977	6	981
275	141	93.4009696837	3	984
276	145	93.3431372621	1	985
277	141	93.2600652046	5	990
278	144	93.1869136035	5	995
279	147	93.0980692889	1	996
280	144	93.0237119636	6	1002
281	146	92.9719440863	0	1002
282	145	92.9270564496	7	1009
283	140	93.0159423762	2	1011
284	135	92.9584002296	7	1018
285	137	92.9952021441	4	1022
286	137	92.9086478999	7	1029
287	134	92.9569261941	0	1029
288	135	92.907650841	4	1033
289	134	92.9624350891	0	1033
290	133	92.9182003966	4	1037
291	138	93.0044330316	0	1037
292	135	93.032231273	0	1037
293	137	93.1145454351	5	1042
294	136	93.0881188479	5	1047
295	132	92.9983529006	4	1051
296	137	93.0401705524	6	1057
297	133	93.0436182944	2	1059
298	131	93.1409782656	3	1062
299	136	93.0618485391	0	1062
300	137	92.9631985159	0	1062
301	138	93.0544187775	6	1068
302	142	93.0174556035	4	1072
303	138	92.9881167007	5	1077
304	139	93.0210365985	1	1078
305	142	93.0450036549	5	1083
306	138	93.0766209222	0	1083
307	139	93.0141015489	2	1085
308	141	93.0748132005	0	1085
309	142	92.9819450438	6	1091
310	140	93.0753155837	6	1097
311	145	93.0129442178	5	1102
312	141	92.9712972129	2	1104
313	140	92.8783000599	4	1108
314	136	92.7803539011	7	1115
315	141	92.7482415733	1	1116
316	140	92.7952266094	5	1121
317	141	92.8275076139	3	1124
318	137	92.8219076641	7	1131
319	141	92.8963066397	6	1137
320	146	92.8851501218	4	1141
321	146	92.892598555	5	1146
322	145	92.8138267765	4	1150
323	148	92.9099921302	5	1155
324	144	92.8385719192	7	1162
325	144	92.9114445855	2	1164
326	149	92.9007035735	4	1168
327	145	92.8060050328	6	1174
328	150	92.7769115277	4	1178
329	154	92.8030794925	4	1182
330	158	92.8321909351	1	1183
331	159	92.8699199949	6	1189
332	159	92.8907067262	4	1193
333	160	92.8652715916	3	1196
334	160	92.895016434	5	1201
335	161	92.809111292	4	1205
336	166	92.7669129079	4	1209
337	162	92.6970446476	1	1210
338	166	92.7573021613	1	1211
339	162	92.7500352578	7	1218
340	162	92.7347083141	1	1219
341	163	92.7644716343	0	1219
342	166	92.8368567998	5	1224
343	166	92.8378842233	0	1224
344	167	92.8109827917	1	1225
345	165	92.8884100399	2	1227
346	165	92.9511729174	0	1227
347	163	93.0098326197	2	1229
348	161	93.0330274561	0	1229
349	162	93.0897238725	2	1231
350	165	93.0623996555	7	1238
351	163	93.002334906	6	1244
352	162	93.0890012821	2	1246
353	163	93.1263846032	6	1252
354	162	93.1539559137	3	1255
355	163	93.22788196	3	1258
356	168	93.2499697184	4	1262
357	173	93.1627778012	2	1264
358	175	93.1105601208	0	1264
359	178	93.2010272087	2	1266
360	179	93.1283501623	4	1270
361	177	93.1752414662	1	1271
362	174	93.109653451	6	1277
363	178	93.1042398393	5	1282
364	180	93.0493691322	6	1288
365	180	92.9528077185	3	1291
366	177	92.9741215807	2	1293
367	176	93.0721779234	6	1299
368	174	93.1615876605	4	1303
369	173	93.2026254132	1	1304
370	171	93.2480022738	0	1304
371	173	93.1883031267	6	1310
372	178	93.1222529025	4	1314
373	181	93.1324231378	3	1317
374	184	93.1872668012	6	1323
375	181	93.1373483577	2	1325
376	177	93.1485797194	3	1328
377	176	93.0539614473	4	1332
