1	131	94.9472418623	2	2
2	126	94.9129931378	5	7
3	123	94.8590515345	0	7
4	127	94.8234757229	4	11
5	126	94.8845749975	6	17
6	129	94.8913719773	2	19
7	128	94.9781820675	6	25
8	128	95.0634004089	1	26
9	131	95.081584774	2	28
10	126	95.0658319956	5	33
11	129	95.001803768	5	38
12	131	94.9653730339	0	38
13	127	94.9908220636	4	42
14	131	95.0399167043	7	49
15	126	95.0625022215	2	51
16	130	95.0316663069	5	56
17	132	95.0994487331	6	62
18	130	95.1692803853	2	64
19	132	95.1877746757	6	70
20	132	95.1455255736	6	76
21	131	95.1609109099	4	80
22	133	95.0882569612	1	81
23	132	95.027118214	5	86
24	130	95.0736222139	2	88
25	135	95.160020852	5	93
26	136	95.1823575353	1	94
27	132	95.2784152871	5	99
28	135	95.3579561246	2	101
29	130	95.3060134853	4	105
30	132	95.2129299176	5	110
31	127	95.2281067789	6	116
32	127	95.2182583562	3	119
33	127	95.3107337587	3	122
34	126	95.3712331823	1	123
35	123	95.3706824049	2	125
36	126	95.3622317746	0	125
37	123	95.2627586929	3	128
38	119	95.176551553	0	128
39	116	95.2156035631	1	129
40	117	95.1473502685	5	134
41	115	95.1402230681	5	139
42	114	95.156249265	6	145
43	116	95.1179587658	1	146
44	119	95.1359185547	6	152
45	123	95.0477919622	0	152
46	125	94.9486081777	7	159
47	121	95.0258840695	3	162
48	124	95.0750439361	7	169
49	129	95.0354543595	0	169
50	128	95.0196801626	5	174
51	128	94.9482672108	3	177
52	130	94.8646719329	4	181
53	134	94.852067254	0	181
54	129	94.8274590938	3	184
55	125	94.831790416	7	191
56	126	94.8621882471	3	194
57	122	94.763370853	2	196
58	126	94.7853642446	6	202
59	122	94.8721695637	1	203
60	120	94.8790475192	5	208
61	119	94.8843791896	3	211
62	115	94.9338971627	7	218
63	120	94.9232335261	4	222
64	122	94.8924273477	6	228
65	125	94.8163292781	1	229
66	129	94.8388200789	6	235
67	134	94.8719562932	0	235
68	132	94.8465023772	5	240
69	127	94.8935008188	7	247
70	126	94.8882117241	0	247
71	128	94.9148439495	6	253
72	123	94.9404570742	3	256
73	122	94.8535412599	4	260
74	127	94.8948601519	6	266
75	124	94.889936141	1	267
76	120	94.8751581997	2	269
77	121	94.9568313407	3	272
78	126	94.8861501629	1	273
79	126	94.8164273461	5	278
80	125	94.9098169699	1	279
81	127	94.9918406443	3	282
82	130	95.0223790717	0	282
83	134	95.0232373165	2	284
84	134	95.077547798	5	289
85	137	95.0037578919	4	293
86	140	95.0914279633	7	300
87	144	95.0893467158	0	300
88	147	95.1229209691	6	306
89	151	95.0790922321	5	311
90	150	95.0441467536	7	318
91	145	95.075709806	2	320
92	142	94.9798440643	4	324
93	143	94.9629966876	0	324
94	145	94.9958429038	7	331
95	142	94.9830927185	4	335
96	147	94.8996513723	6	341
97	149	94.8317220154	5	346
98	146	94.8774395631	7	353
99	144	94.8965929455	4	357
100	149	94.8124113405	6	363
101	144	94.8126404299	7	370
102	144	94.7737099685	1	371
103	145	94.8489212406	7	378
104	145	94.8875473683	1	379
105	145	94.8789478744	2	381
