1	126	94.9769989951	3	3
2	131	94.9499685135	3	6
3	136	94.9568564621	4	10
4	132	94.9343261951	4	14
5	135	95.0323160746	2	16
6	138	95.0221597521	2	18
7	133	94.9822509117	5	23
8	137	95.0231161242	0	23
9	134	94.9972923975	5	28
10	136	94.9188175826	0	28
11	139	94.9060307161	0	28
12	137	94.8840745135	5	33
13	134	94.8863568827	3	36
14	139	94.8634941994	0	36
15	135	94.8136347701	6	42
16	137	94.772525161	3	45
17	135	94.7803991663	7	52
18	136	94.788943209	5	57
19	131	94.6968128085	2	59
20	131	94.5992366278	3	62
21	134	94.6599817401	2	64
22	138	94.6751861652	7	71
23	141	94.6640329888	2	73
24	138	94.5982853224	3	76
25	137	94.5674967005	1	77
26	134	94.4903238674	6	83
27	138	94.5502476154	0	83
28	140	94.5577689116	0	83
29	143	94.6232242041	5	88
30	148	94.5313127022	0	88
31	148	94.5759840992	0	88
32	153	94.5196053327	7	95
33	153	94.5870172517	2	97
34	155	94.5864338421	0	97
35	155	94.6529272843	5	102
36	155	94.6161296327	5	107
37	160	94.5785944304	0	107
38	155	94.5190873624	2	109
39	159	94.4788270394	4	113
40	161	94.4342731889	7	120
41	157	94.4349899188	2	122
42	157	94.430679101	3	125
43	156	94.37043132	6	131
44	160	94.3893240363	7	138
45	163	94.4011832005	6	144
46	163	94.3491696002	7	151
47	159	94.2542352389	0	151
48	158	94.2784480232	5	156
49	158	94.2479928111	5	161
50	154	94.1664650849	1	162
51	155	94.1198069252	6	168
52	158	94.1861144946	3	171
53	154	94.1283850705	2	173
54	158	94.0928365656	0	173
55	163	94.1110451547	7	180
56	167	94.1726094279	3	183
57	165	94.179200734	7	190
58	170	94.1867385801	6	196
59	172	94.2717059167	4	200
60	170	94.2048211432	1	201
61	168	94.2851911932	1	202
62	167	94.3477109237	0	202
63	172	94.2875588537	7	209
64	167	94.3435566394	4	213
65	170	94.350070493	2	215
66	169	94.2771698066	2	217
67	167	94.3435686015	1	218
68	168	94.3194140765	5	223
69	166	94.4149849533	7	230
70	167	94.4626211561	2	232
71	167	94.4212957779	7	239
72	169	94.5098154714	5	244
73	166	94.42058617	7	251
74	163	94.5107576467	5	256
75	164	94.6064311511	2	258
76	163	94.6251240954	1	259
77	167	94.5354973753	2	261
78	162	94.4806712404	1	262
79	158	94.5708288776	2	264
80	156	94.6356490052	4	268
81	151	94.7332795657	5	273
82	154	94.7245610958	0	273
83	149	94.7587054521	2	275
84	146	94.8214324252	0	275
85	151	94.7661098053	0	275
86	151	94.8619755571	3	278
87	148	94.8749333645	4	282
88	153	94.8490377556	3	285
89	152	94.939777835	7	292
90	156	94.8879336976	3	295
91	152	94.8181477169	1	296
92	151	94.8311302935	5	301
93	154	94.9220881994	4	305
94	155	94.8994361376	2	307
95	160	94.855587453	2	309
96	159	94.7761944271	0	309
97	156	94.7772557323	5	314
98	152	94.6857452732	3	317
99	156	94.6153927933	5	322
100	151	94.7117298658	3	325
101	147	94.6556625767	7	332
