1	130	94.9764508161	1	1
2	129	94.9907587855	6	7
3	129	94.9580410459	5	12
4	126	94.8874032122	1	13
5	131	94.9799441932	1	14
6	131	95.0738298694	4	18
7	128	95.1654497162	3	21
8	125	95.097488629	1	22
9	120	95.074984081	2	24
10	117	94.9849187296	5	29
11	120	94.9947606936	1	30
12	119	94.9013791859	5	35
13	123	94.9997200408	3	38
14	123	95.0761804084	0	38
15	122	95.0491647834	2	40
16	121	95.0400792532	2	42
17	116	95.062546243	2	44
18	118	95.1458975208	2	46
19	116	95.0992819322	7	53
20	115	95.179525903	0	53
21	115	95.1653705199	2	55
22	117	95.1306706702	6	61
23	116	95.224723226	2	63
24	119	95.1559640722	5	68
25	122	95.0976083704	6	74
26	125	95.1521837386	5	79
27	127	95.0750489773	0	79
28	122	94.9771947789	4	83
29	125	94.9266389618	6	89
30	122	94.860952337	5	94
31	126	94.8863256155	1	95
32	125	94.9116955549	3	98
33	130	94.9150538389	2	100
34	127	94.8906286476	1	101
35	130	94.8576396998	0	101
36	127	94.8966082141	3	104
37	126	94.913332949	7	111
38	124	94.9476320396	5	116
39	121	94.9566196282	4	120
40	121	94.940589804	2	122
41	121	95.0089500295	6	128
42	120	95.0347873029	4	132
43	120	94.9824660435	1	133
44	120	94.8943040278	1	134
45	124	94.8513328393	2	136
46	123	94.8295640136	5	141
47	118	94.7306284497	3	144
48	116	94.8155520338	7	151
49	113	94.7521919372	1	152
50	116	94.7256460322	3	155
51	112	94.7687552314	6	161
52	117	94.8452737933	2	163
53	122	94.9133438514	1	164
54	121	94.8189172463	6	170
55	126	94.8705397054	2	172
56	131	94.9521934801	0	172
57	128	94.9917605021	6	178
58	130	95.0831548306	6	184
59	131	95.1450315228	4	188
60	135	95.1075171518	1	189
61	136	95.1244041838	5	194
62	133	95.0927450091	1	195
63	129	95.0761732198	4	199
64	134	95.1104438891	6	205
65	136	95.0785553326	5	210
66	131	95.1177384077	5	215
67	128	95.1834373535	0	215
68	131	95.2027649273	1	216
69	129	95.119025924	3	219
70	126	95.0993021454	4	223
71	126	95.1017910827	7	230
72	125	95.0183265485	2	232
73	121	95.0805818981	0	232
74	126	95.1156019734	7	239
75	131	95.140546689	3	242
76	130	95.2114843258	1	243
77	133	95.254040085	6	249
78	133	95.2229760578	7	256
79	128	95.1547900685	4	260
80	128	95.1147066863	5	265
81	130	95.0670601949	6	271
82	129	95.0070833182	6	277
83	129	95.0734638567	5	282
84	124	95.0525106542	5	287
85	129	95.0918061523	0	287
86	131	95.1735596627	4	291
87	129	95.1878890259	6	297
88	133	95.1586533006	1	298
89	131	95.2366041418	3	301
90	127	95.1902185272	3	304
91	124	95.121940334	3	307
92	128	95.2173406849	0	307
93	127	95.2893579245	3	310
94	130	95.3655370934	3	313
95	127	95.342209389	4	317
96	127	95.4249996996	2	319
97	127	95.5012782602	0	319
98	125	95.5133045677	0	319
99	125	95.4803559796	7	326
100	120	95.5716744846	7	333
101	115	95.622839177	7	340
102	119	95.5939170213	2	342
103	121	95.5477729658	0	342
104	117	95.516504866	7	349
105	115	95.4744466482	3	352
106	117	95.4577061276	1	353
107	116	95.4819316962	5	358
108	111	95.4869174269	0	358
109	110	95.4901361466	1	359
110	111	95.4791217282	7	366
111	110	95.538624091	5	371
112	114	95.6061754749	7	378
113	119	95.5499728482	4	382
114	114	95.629906149	0	382
115	110	95.6196295139	3	385
116	110	95.7115861855	6	391
117	108	95.643997198	4	395
118	103	95.6337262316	3	398
119	107	95.7153990479	2	400
120	102	95.6753995844	1	401
121	97	95.6091196065	0	401
122	99	95.5457069703	2	403
123	100	95.6207467348	7	410
124	98	95.5708862325	0	410
125	97	95.5713329123	1	411
126	93	95.550851779	2	413
127	89	95.5669787356	4	417
128	91	95.6413929072	6	423
129	91	95.7145539336	4	427
130	91	95.712193582	3	430
131	86	95.7874558328	6	436
132	88	95.7399769061	2	438
133	89	95.6712581753	2	440
134	89	95.7074833132	0	440
135	84	95.7636276029	7	447
136	82	95.831486952	4	451
137	79	95.9289840361	7	458
138	79	95.8706105729	7	465
139	74	95.8825663143	4	469
140	73	95.8675745015	1	470
141	68	95.8750475028	5	475
142	65	95.9057207142	6	481
143	64	95.9437955225	3	484
144	61	95.8942474444	5	489
145	65	95.9250517435	4	493
146	70	95.9745664361	2	495
147	74	96.0489800708	2	497
148	71	95.9617005885	5	502
149	69	95.8620522167	0	502
150	69	95.9015573275	7	509
151	65	95.9075650705	4	513
152	60	95.870501116	2	515
153	62	95.781975386	7	522
154	61	95.832339152	2	524
155	58	95.9026559895	3	527
156	57	95.8738644099	6	533
157	59	95.9436439018	5	538
158	56	95.8490556131	2	540
159	55	95.9435371217	3	543
160	55	95.9937668528	4	547
161	51	95.9349131164	7	554
162	52	95.9760679503	4	558
163	57	95.9875840429	3	561
164	61	95.9635105824	7	568
165	57	95.9247854817	3	571
166	52	95.9315124871	3	574
167	56	95.9091472272	4	578
168	57	95.9963223426	0	578
169	54	95.9362605379	7	585
170	50	95.8534736949	2	587
171	50	95.8813979436	7	594
172	50	95.784253669	0	594
173	52	95.7203405611	0	594
174	56	95.7113590286	2	596
175	60	95.6853681156	1	597
176	56	95.7459566868	3	600
177	53	95.6847281743	3	603
178	58	95.6144893513	1	604
179	63	95.5987854047	0	604
180	66	95.5030977818	6	610
181	69	95.4857050644	1	611
182	65	95.5587583253	2	613
183	67	95.5183060202	1	614
184	63	95.5358565342	5	619
185	62	95.6069131197	4	623
186	57	95.6210298583	6	629
187	59	95.6700059484	0	629
188	63	95.5934590657	0	629
189	61	95.5187714603	3	632
190	57	95.4735151747	7	639
191	55	95.5353325857	1	640
192	56	95.4692109156	6	646
193	55	95.4515801175	1	647
194	56	95.3990417896	1	648
195	59	95.4886700176	3	651
196	63	95.473688415	3	654
197	58	95.3997918962	4	658
198	58	95.3280557306	0	658
199	61	95.390786284	6	664
200	63	95.4794661506	6	670
201	66	95.504000927	3	673
202	61	95.5423352493	2	675
203	62	95.6405790293	7	682
204	63	95.6545890917	6	688
205	66	95.6057713239	3	691
206	67	95.5515904533	5	696
207	66	95.5546384553	2	698
208	67	95.6241722141	7	705
209	68	95.5903906366	1	706
210	63	95.6876146761	2	708
211	59	95.7791579145	3	711
212	64	95.6898296599	6	717
213	68	95.602593489	2	719
214	71	95.5114599175	1	720
215	73	95.6081209681	5	725
216	68	95.546615762	7	732
217	63	95.5447517176	4	736
218	64	95.5279318641	6	742
219	59	95.5562749828	2	744
220	61	95.4661719542	4	748
221	60	95.4230485938	1	749
222	57	95.5066961454	0	749
223	56	95.5115923352	3	752
224	57	95.5586430915	4	756
225	62	95.4965855522	4	760
226	67	95.4445249423	7	767
227	65	95.3897188374	2	769
228	68	95.3341582742	6	775
229	73	95.3733457856	5	780
230	75	95.434692243	0	780
231	71	95.3918724594	3	783
232	71	95.3260626359	4	787
233	76	95.3984145351	1	788
234	76	95.3436901205	2	790
235	77	95.387000228	3	793
236	78	95.3689784647	1	794
237	80	95.4288147114	7	801
238	81	95.3449365558	6	807
239	80	95.2455280604	4	811
240	83	95.208886983	1	812
241	85	95.1136001501	3	815
242	82	95.1955690936	7	822
243	77	95.096261124	7	829
244	74	95.0649037165	7	836
245	77	95.0601144985	3	839
246	78	95.1295412743	2	841
247	79	95.215451869	4	845
248	81	95.1731141933	1	846
249	84	95.1116983688	0	846
250	86	95.1369241473	7	853
251	81	95.1729993014	4	857
252	79	95.0987547899	2	859
253	83	95.1695495713	2	861
254	83	95.0834540956	2	863
255	84	95.1125965695	6	869
256	80	95.0761979461	6	875
257	79	94.9965819325	6	881
258	80	94.9245202851	2	883
259	76	94.8987953531	7	890
260	81	94.9288410263	6	896
261	86	94.9193998195	2	898
262	90	94.903885341	4	902
263	93	94.9578405401	3	905
264	91	95.0323207826	4	909
265	95	95.0381715228	1	910
266	100	95.0931172079	1	911
267	102	95.1783152715	6	917
268	102	95.2019862776	7	924
269	99	95.2765227772	2	926
270	102	95.322126408	2	928
271	107	95.3296912473	6	934
272	111	95.3217057724	4	938
273	111	95.3397004768	6	944
274	107	95.3991436202	3	947
275	104	95.3055711728	7	954
276	99	95.2357354752	5	959
277	104	95.219331887	2	961
278	99	95.2591706179	4	965
279	102	95.3199102623	1	966
280	97	95.3455828324	2	968
281	95	95.4449604846	2	970
282	93	95.3769151834	3	973
283	91	95.4685360629	0	973
284	87	95.5028865287	5	978
285	91	95.5552191933	6	984
286	88	95.6398522378	4	988
287	85	95.6306523078	0	988
288	87	95.5904854503	1	989
289	84	95.5328567159	2	991
290	89	95.4765210984	4	995
291	93	95.5199966834	0	995
292	95	95.5494192792	6	1001
293	99	95.6260304927	5	1006
294	99	95.5324292986	0	1006
295	99	95.4476116518	5	1011
296	97	95.4944636211	4	1015
297	93	95.4661549636	3	1018
298	91	95.5590568495	5	1023
299	93	95.6048988115	7	1030
300	96	95.6017076865	6	1036
301	93	95.644733529	4	1040
302	95	95.6660491138	2	1042
303	97	95.616416536	2	1044
304	102	95.6639112998	2	1046
305	103	95.6634912602	0	1046
306	106	95.7243860683	2	1048
307	109	95.6755694304	6	1054
308	104	95.7555527919	5	1059
309	103	95.8161837664	5	1064
310	106	95.7208140641	1	1065
311	106	95.6861443507	6	1071
312	108	95.6325139936	2	1073
313	112	95.5631368072	0	1073
314	112	95.6461447407	4	1077
