1	131	95.0514252909	7	7
2	134	95.0079300789	1	8
3	137	95.01215469	2	10
4	132	94.9450746822	0	10
5	134	94.9707248797	3	13
6	137	95.0068984347	3	16
7	134	94.9778732382	2	18
8	130	94.9185942423	7	25
9	135	94.8656806999	0	25
10	135	94.923461792	3	28
11	135	94.9803304126	0	28
12	132	94.8957248496	2	30
13	129	94.9008565936	5	35
14	129	94.987380253	5	40
15	130	94.9904261975	6	46
16	126	94.9442188728	4	50
17	130	94.8589260511	5	55
18	126	94.8440202937	5	60
19	124	94.8196317029	5	65
20	128	94.8478059971	3	68
21	131	94.8902561091	6	74
22	133	94.9561648806	2	76
23	138	94.9270526814	0	76
24	137	94.8516688404	5	81
25	142	94.7616354973	5	86
26	140	94.839457446	2	88
27	137	94.7725062274	3	91
28	142	94.6795558749	6	97
29	137	94.6017882639	2	99
30	134	94.5273521259	4	103
31	136	94.481179145	5	108
32	132	94.4938365159	7	115
33	135	94.4137465219	4	119
34	136	94.5023704655	1	120
35	136	94.5040092514	0	120
36	141	94.5654353886	3	123
37	138	94.660078429	3	126
38	133	94.683873381	6	132
39	138	94.7335600963	6	138
40	140	94.7520889526	0	138
41	135	94.7903490462	3	141
42	136	94.7016089189	3	144
43	138	94.7224221237	5	149
44	137	94.7842065263	2	151
45	138	94.722580368	3	154
46	133	94.6912911306	5	159
47	136	94.7420403639	1	160
48	131	94.8126366813	3	163
49	135	94.7482069586	2	165
50	131	94.7688675665	7	172
51	133	94.8112321409	6	178
52	130	94.7733738053	6	184
53	134	94.7175205751	5	189
54	133	94.6416842321	7	196
55	135	94.6012198637	3	199
56	131	94.682176116	6	205
57	132	94.6121014556	3	208
58	134	94.5870925266	7	215
59	132	94.5526781699	3	218
60	134	94.5521827009	2	220
61	129	94.6279039984	2	222
62	130	94.6745066632	4	226
63	125	94.7229835541	2	228
64	123	94.779057641	1	229
65	118	94.7718268944	0	229
66	121	94.7556118828	4	233
67	123	94.7681265408	6	239
68	120	94.6942736722	7	246
69	119	94.6596768043	6	252
70	116	94.5844450302	7	259
71	111	94.6116319066	5	264
72	109	94.5214412355	1	265
73	113	94.4296623975	4	269
74	112	94.4574173157	3	272
75	113	94.3670052557	6	278
76	110	94.269910032	7	285
77	109	94.1978421875	6	291
78	113	94.1548170218	1	292
79	117	94.1208639172	5	297
80	118	94.0774642561	5	302
81	119	94.0108657468	6	308
82	123	94.0984495017	1	309
83	122	94.1483344158	5	314
84	125	94.1758075059	5	319
85	125	94.1452450865	2	321
86	125	94.2275241428	1	322
87	123	94.2111941612	3	325
88	123	94.3091801324	5	330
89	123	94.4033758374	6	336
90	125	94.3466411874	3	339
91	126	94.3308936649	7	346
92	131	94.3528422945	3	349
93	130	94.3468889492	6	355
94	133	94.2583630704	4	359
95	129	94.2855572271	3	362
96	124	94.2881924272	0	362
97	119	94.2322598602	0	362
98	115	94.1603174504	6	368
99	116	94.0825429153	4	372
100	121	94.0248632067	4	376
101	116	93.9989174405	5	381
102	119	94.0892356095	1	382
103	120	94.0929903301	3	385
104	122	94.0476330893	7	392
105	117	94.0644721268	7	399
106	115	94.107343874	0	399
107	118	94.1453513079	2	401
108	114	94.1559410745	1	402
109	109	94.0806009201	5	407
110	106	93.9936168095	5	412
111	104	93.9867569953	1	413
112	107	93.9302517061	3	416
113	111	93.8327999575	6	422
114	111	93.9246318157	6	428
115	115	93.9465562643	6	434
116	115	93.9588380716	6	440
117	118	94.0521470959	2	442
118	119	94.0438789051	1	443
119	122	94.0822024327	5	448
120	117	94.1360411771	0	448
121	117	94.134732225	1	449
122	114	94.0517695352	2	451
123	116	94.13079354	2	453
124	118	94.1543703299	0	453
125	116	94.081825354	0	453
126	117	94.080960485	2	455
127	114	94.0991003693	3	458
128	111	94.163370218	7	465
129	113	94.099775099	2	467
130	114	94.0689242954	7	474
131	111	94.0218897745	7	481
132	107	93.9272358313	1	482
133	106	93.9698679469	2	484
134	102	94.065152267	1	485
135	107	94.0944882687	5	490
136	105	94.1651098046	0	490
137	109	94.1632274255	3	493
138	109	94.2199846413	4	497
139	108	94.1336883785	5	502
140	110	94.0359594981	4	506
141	110	94.0337942945	4	510
142	111	94.1125974732	6	516
143	114	94.1832115815	1	517
144	118	94.223196162	4	521
145	115	94.274314386	6	527
146	116	94.3019766646	4	531
147	115	94.2340383351	0	531
148	111	94.2246247907	7	538
149	115	94.2840857117	0	538
150	119	94.2220021288	7	545
151	114	94.2187053326	2	547
152	119	94.2152249418	6	553
153	114	94.2496937711	0	553
154	118	94.2840170688	5	558
155	116	94.2561251447	5	563
156	111	94.2429059523	0	563
157	107	94.3143874149	3	566
158	103	94.2485043355	7	573
159	108	94.3448168463	2	575
160	106	94.3573217937	2	577
161	102	94.3106718413	0	577
162	100	94.296351293	0	577
163	105	94.3057827072	1	578
164	109	94.3146259772	6	584
165	104	94.2451214322	2	586
166	105	94.2944129036	1	587
167	102	94.2084994135	2	589
168	105	94.2586003928	6	595
169	104	94.1798476016	1	596
170	105	94.1457839699	7	603
171	108	94.11010751	4	607
172	111	94.0631955806	5	612
173	116	94.0332136688	2	614
174	121	94.0133786696	3	617
175	125	94.0702156817	5	622
176	122	94.1082661178	2	624
177	118	94.1027298659	6	630
178	118	94.1382073122	3	633
179	117	94.0419511158	3	636
180	120	94.1051465085	2	638
181	121	94.1594040965	5	643
182	117	94.1817693191	0	643
183	122	94.1212943831	0	643
184	122	94.1167882057	5	648
185	123	94.0342033365	5	653
