1	130	94.9614067492	2	2
2	132	94.9163816185	3	5
3	134	94.9838673935	3	8
4	129	95.0260534148	2	10
5	134	95.0738372974	1	11
6	135	95.1303193661	1	12
7	132	95.1271394069	1	13
8	133	95.1349885459	7	20
9	128	95.052979855	7	27
10	123	94.9886361919	7	34
11	122	95.0415918903	5	39
12	124	95.1228543378	5	44
13	120	95.0604612871	3	47
14	124	95.08910379	5	52
15	129	95.0313773828	5	57
16	126	95.1108461005	3	60
17	122	95.1529790741	1	61
18	120	95.1492395803	4	65
19	115	95.097892601	7	72
20	119	95.1555436289	4	76
21	124	95.1477921534	6	82
22	123	95.1718852153	7	89
23	118	95.2078113837	5	94
24	118	95.2284236409	2	96
25	121	95.3278180313	1	97
26	121	95.358847501	4	101
27	118	95.3002057612	1	102
28	116	95.3300977947	0	102
29	117	95.395486189	0	102
30	117	95.3185092043	6	108
31	116	95.2981791899	3	111
32	114	95.3703546817	2	113
33	118	95.3490544683	5	118
34	123	95.4234052362	3	121
35	118	95.4614889844	3	124
36	118	95.5362126164	4	128
37	118	95.6340767169	3	131
38	117	95.6983365163	2	133
39	114	95.7908782675	0	133
40	119	95.6935744561	0	133
41	123	95.644956475	5	138
42	118	95.6184772036	5	143
43	119	95.6404680435	1	144
44	118	95.6732448303	5	149
45	120	95.7684743424	5	154
46	116	95.7261053796	4	158
47	117	95.6418010573	0	158
48	117	95.6521802299	5	163
49	117	95.682505478	4	167
50	118	95.5978269045	2	169
51	121	95.5584660649	4	173
52	117	95.6540511985	1	174
53	121	95.6761238116	3	177
54	126	95.5804166372	6	183
55	125	95.5672441894	6	189
56	122	95.6259821555	0	189
57	117	95.6210085917	5	194
58	122	95.6502565203	3	197
59	119	95.7252395912	7	204
60	124	95.7498984248	5	209
61	129	95.7178876028	6	215
62	128	95.7057717237	4	219
63	125	95.7559340024	7	226
64	122	95.7105832608	4	230
65	127	95.6136094234	7	237
66	132	95.6248069594	5	242
67	134	95.5858210281	3	245
68	139	95.5952853341	7	252
69	142	95.5476782548	2	254
70	142	95.540407601	6	260
71	147	95.5713886719	1	261
72	144	95.5466729263	5	266
73	140	95.475508584	7	273
74	145	95.528968926	5	278
75	141	95.447687647	0	278
76	142	95.4261534041	0	278
77	141	95.4516913659	1	279
78	138	95.392065148	1	280
79	143	95.4835799843	3	283
80	141	95.4369423334	0	283
81	144	95.354194413	2	285
82	146	95.3657090075	7	292
83	145	95.4272433557	0	292
84	147	95.4207217817	2	294
85	150	95.4438408033	3	297
86	146	95.3714359408	4	301
87	141	95.2827396912	5	306
88	144	95.2252634779	2	308
89	148	95.1442402995	2	310
90	151	95.0496591364	5	315
91	147	95.0041619476	0	315
92	148	94.9275103653	5	320
93	146	94.8885156539	5	325
94	144	94.9118285863	5	330
95	140	94.8393654748	0	330
96	138	94.906320198	1	331
97	137	94.8235771468	5	336
98	140	94.8832693121	4	340
99	136	94.9270728799	6	346
100	132	94.9506870592	3	349
101	134	95.0468262566	7	356
102	135	95.0277057327	3	359
103	130	95.0241125778	4	363
104	133	95.1173343354	1	364
105	136	95.0386975778	6	370
106	135	95.0650777806	7	377
107	135	95.040048081	0	377
108	137	95.0039310166	4	381
109	134	94.9713150625	7	388
110	129	94.9779315159	7	395
111	130	95.0259113174	3	398
112	130	95.0495514722	7	405
113	129	95.0684642257	7	412
114	125	95.1172951524	4	416
115	126	95.0575960268	1	417
116	122	95.0542623859	7	424
117	127	94.982420609	7	431
118	130	94.9645757213	4	435
119	134	95.0365663791	5	440
120	132	95.1154092171	1	441
121	131	95.0266466358	7	448
122	127	95.0434570652	6	454
123	128	95.0670111526	5	459
124	123	95.0560928106	0	459
125	123	94.9617394638	0	459
126	121	94.8954985342	0	459
127	124	94.8699954509	1	460
128	123	94.8367807411	5	465
129	128	94.8185130662	4	469
130	129	94.8471256075	6	475
131	125	94.8451595157	5	480
132	121	94.8837596598	7	487
133	117	94.794681254	3	490
134	114	94.7707612358	1	491
135	116	94.7342561248	2	493
136	112	94.7813515736	0	493
137	117	94.8172175648	0	493
138	118	94.7448645535	7	500
139	121	94.6873810493	4	504
140	118	94.7600799363	6	510
141	123	94.7971318156	6	516
142	118	94.8482135461	1	517
143	123	94.872407762	7	524
144	118	94.9510674499	6	530
145	114	94.9390903664	2	532
146	109	94.8677982872	3	535
147	104	94.8302973242	7	542
148	100	94.7929761333	4	546
149	97	94.7750023204	1	547
150	98	94.8715170596	7	554
151	97	94.9207122397	5	559
152	92	94.8743252524	2	561
153	96	94.967297115	1	562
154	101	94.9442621381	4	566
155	100	95.0332787035	2	568
156	105	94.9746862261	1	569
157	100	95.0445851843	5	574
158	99	95.1046840089	4	578
159	97	95.1220942089	1	579
160	96	95.2003591008	1	580
161	99	95.2033375384	3	583
162	96	95.2890996285	2	585
163	93	95.3837073421	0	585
164	94	95.3143473265	7	592
165	92	95.3706610331	0	592
166	97	95.4259300241	2	594
167	97	95.3816741368	2	596
168	102	95.386568812	0	596
169	102	95.4517774789	2	598
170	104	95.4657025576	2	600
171	101	95.4366732818	5	605
172	104	95.4321393629	4	609
173	100	95.5284856385	4	613
174	103	95.5462721844	3	616
175	99	95.4666012244	4	620
176	97	95.5445994631	6	626
177	98	95.5651237336	7	633
178	101	95.5202001719	6	639
179	100	95.5235185037	2	641
180	95	95.5977303022	3	644
181	91	95.5845158477	6	650
182	94	95.5319950866	0	650
183	94	95.5069538507	5	655
184	89	95.4150981487	6	661
185	86	95.3882429553	4	665
186	81	95.4144815657	5	670
187	81	95.4876849562	2	672
188	77	95.3944534909	3	675
189	74	95.4855024684	5	680
190	76	95.5153621049	5	685
191	78	95.488655645	4	689
192	74	95.4775942893	2	691
193	77	95.5609659733	4	695
194	78	95.6429182586	7	702
195	81	95.6648149773	7	709
196	80	95.7083928859	7	716
197	83	95.6255254788	4	720
198	85	95.5986577788	2	722
199	84	95.5924814329	6	728
200	79	95.5328291534	4	732
201	77	95.4821725263	0	732
202	73	95.5795781681	3	735
203	72	95.5417282593	4	739
204	72	95.6167231226	5	744
205	75	95.6394784561	7	751
206	74	95.698071736	1	752
207	71	95.744737659	3	755
208	71	95.8046786543	2	757
209	71	95.7665041012	6	763
210	72	95.8361527486	0	763
211	72	95.7901550242	6	769
212	70	95.8075915126	3	772
213	72	95.8476395774	7	779
214	77	95.7943163185	5	784
215	82	95.7392548103	7	791
216	80	95.6878981209	4	795
217	78	95.6957171471	0	795
218	83	95.7705109659	5	800
219	86	95.7297993268	1	801
220	85	95.7186204985	3	804
221	82	95.6868576402	6	810
222	86	95.7354497361	1	811
223	82	95.6895441431	7	818
224	84	95.6195335976	5	823
225	86	95.6614718499	6	829
226	90	95.5979452651	6	835
227	93	95.6238073236	4	839
228	91	95.6993102162	6	845
229	91	95.7179718664	4	849
230	92	95.8072796373	5	854
231	90	95.8695462311	5	859
232	92	95.8201471734	1	860
233	94	95.8329728957	0	860
234	97	95.7651525049	5	865
235	95	95.7838425996	5	870
236	100	95.7288544449	5	875
237	97	95.7701688318	1	876
238	102	95.8449986123	3	879
239	98	95.7494307864	1	880
240	93	95.669378623	2	882
241	93	95.6382388969	3	885
242	90	95.6799903418	5	890
243	87	95.7167997517	5	895
244	88	95.656230674	1	896
245	88	95.7216491678	7	903
246	89	95.7498096766	7	910
247	84	95.6531606767	3	913
248	87	95.6919881785	5	918
249	83	95.7861148949	0	918
250	78	95.8497103609	4	922
251	79	95.9377269144	4	926
252	75	95.8626888926	2	928
253	74	95.9581835996	4	932
254	73	95.9396167507	5	937
255	76	95.9289170652	2	939
256	80	95.8910497711	3	942
257	76	95.868449356	1	943
258	73	95.9532198222	2	945
259	72	95.8568301225	6	951
260	67	95.9496317194	6	957
261	63	95.9286508765	0	957
262	62	95.854120336	5	962
263	59	95.8053350379	6	968
264	58	95.7517637324	0	968
265	62	95.736817523	2	970
266	60	95.725118157	4	974
267	56	95.6791652391	6	980
268	58	95.7498608941	7	987
269	59	95.7091225706	4	991
270	61	95.7322048331	7	998
271	58	95.6901989257	5	1003
272	54	95.6228770177	5	1008
273	56	95.5456839843	2	1010
274	61	95.5679056838	3	1013
275	61	95.5026348683	5	1018
276	66	95.5764344127	5	1023
277	69	95.5797269879	0	1023
278	65	95.4963722536	7	1030
279	60	95.474300374	4	1034
280	60	95.3933689054	2	1036
281	60	95.4678081929	4	1040
282	58	95.5309836845	6	1046
283	57	95.4871424613	1	1047
284	55	95.4165487944	2	1049
285	50	95.3624182089	3	1052
286	50	95.2712593723	2	1054
287	50	95.301891639	7	1061
288	53	95.3550445046	1	1062
289	50	95.2745485514	5	1067
290	50	95.230718805	2	1069
291	53	95.2552169088	6	1075
292	51	95.2461084107	3	1078
293	50	95.2555076539	6	1084
294	55	95.2672287715	5	1089
295	55	95.2160085091	7	1096
296	52	95.2957431356	3	1099
297	50	95.238180891	6	1105
298	52	95.3139179239	7	1112
299	57	95.2648792752	0	1112
300	56	95.245402429	4	1116
301	61	95.2992838006	6	1122
302	57	95.327362017	4	1126
303	53	95.3509258768	0	1126
304	55	95.2927867776	5	1131
305	52	95.2058693741	1	1132
306	50	95.1155661343	3	1135
307	53	95.1960582971	1	1136
308	52	95.2556573264	2	1138
309	54	95.3324070316	7	1145
310	54	95.425574922	5	1150
311	58	95.435459268	2	1152
312	62	95.3571189079	5	1157
313	62	95.3762685517	4	1161
314	57	95.3560995336	5	1166
315	61	95.3101088153	6	1172
316	63	95.2925363473	6	1178
317	59	95.2341330572	5	1183
318	62	95.1712093505	6	1189
319	58	95.2614949461	3	1192
320	56	95.1961506288	2	1194
321	59	95.1383091966	4	1198
322	57	95.1444776336	2	1200
323	58	95.2201215656	5	1205
324	56	95.1510794751	5	1210
325	54	95.0808357241	3	1213
326	50	95.0847087445	6	1219
327	50	95.11732992	0	1219
328	55	95.1072089897	7	1226
329	60	95.0879774726	5	1231
330	64	95.099063299	7	1238
331	60	95.000229473	3	1241
332	59	95.0175167288	3	1244
333	61	94.9523405314	1	1245
334	61	94.8538119478	4	1249
335	61	94.8325474458	2	1251
336	56	94.9237381611	1	1252
337	51	94.9993618347	1	1253
338	56	95.0367955889	2	1255
339	52	95.0664222908	4	1259
340	55	95.1563035569	7	1266
341	55	95.1534625102	1	1267
342	51	95.0881106982	7	1274
343	53	95.0068331561	4	1278
344	57	95.0636550265	1	1279
345	56	94.9675280905	5	1284
346	54	94.9122685631	5	1289
347	55	95.0091662861	1	1290
348	53	94.9757115216	7	1297
349	50	94.9132737223	6	1303
350	50	94.9389227933	4	1307
351	54	95.0253923015	3	1310
352	54	95.0109330902	3	1313
353	53	95.0466860442	5	1318
354	55	95.023914484	6	1324
355	53	95.1192630708	4	1328
356	55	95.0798549659	2	1330
357	60	95.0019067059	5	1335
358	62	95.0718486954	6	1341
359	67	95.151781199	3	1344
360	67	95.2268794856	4	1348
361	71	95.1455326883	7	1355
362	70	95.2083947686	1	1356
363	70	95.1624785553	5	1361
364	68	95.259237601	2	1363
365	68	95.2945800176	0	1363
366	63	95.299743828	6	1369
367	61	95.3223136336	1	1370
368	63	95.2382421251	1	1371
369	66	95.1898057335	0	1371
370	70	95.2007686635	4	1375
371	65	95.1930127591	2	1377
372	66	95.2237369048	0	1377
373	61	95.2100597863	3	1380
374	66	95.1399641803	1	1381
375	70	95.1163630685	6	1387
376	74	95.1865128957	1	1388
377	72	95.2736213986	6	1394
378	71	95.1764823636	0	1394
379	73	95.2150024719	0	1394
380	70	95.2657359859	0	1394
381	75	95.2552084386	1	1395
382	76	95.2403308456	6	1401
383	73	95.302062333	1	1402
384	77	95.2694552219	4	1406
385	81	95.2459813508	4	1410
386	81	95.3057035473	4	1414
387	83	95.2389722125	1	1415
388	88	95.2317369916	1	1416
389	89	95.2388191166	1	1417
390	88	95.3317146234	4	1421
391	89	95.3790824409	7	1428
392	88	95.4494018742	6	1434
393	92	95.4278207193	7	1441
394	89	95.4706907435	0	1441
395	93	95.3740330505	4	1445
396	91	95.3656405725	6	1451
397	88	95.2823600694	3	1454
398	87	95.3596618037	3	1457
399	85	95.3182985106	5	1462
400	87	95.4098520504	5	1467
401	92	95.3186779634	3	1470
402	92	95.2695076587	7	1477
403	94	95.3556123071	2	1479
404	98	95.3405824994	1	1480
405	93	95.2410854429	5	1485
406	97	95.3112271894	3	1488
407	92	95.367929965	3	1491
408	91	95.3666890809	2	1493
409	90	95.3585595004	6	1499
410	91	95.4385917993	1	1500
411	93	95.5147562824	4	1504
412	96	95.4751278657	5	1509
413	100	95.5287829555	2	1511
414	95	95.5616477852	7	1518
415	90	95.4965561155	5	1523
416	88	95.5626664292	0	1523
417	88	95.6292458033	0	1523
418	88	95.66644581	0	1523
419	91	95.6511151366	3	1526
420	86	95.5730351957	5	1531
421	81	95.4919648387	3	1534
422	86	95.4140233247	7	1541
423	84	95.4698059603	7	1548
424	85	95.4862454174	2	1550
425	87	95.4258376779	1	1551
426	91	95.3590584741	5	1556
427	93	95.3273115969	6	1562
428	89	95.3750374034	6	1568
429	90	95.2803926719	4	1572
430	89	95.2596355604	3	1575
431	88	95.2505778014	7	1582
432	83	95.192691719	6	1588
433	82	95.1163459488	0	1588
434	82	95.0428617119	2	1590
435	77	94.9633065063	6	1596
436	73	94.9190803592	3	1599
437	70	94.8776623087	5	1604
438	69	94.7948831516	7	1611
439	66	94.7827607638	6	1617
