1	134	95.0044533505	4	4
2	136	95.0832339935	6	10
3	140	95.0405051859	0	10
4	142	95.0363365764	4	14
5	146	94.9879413351	6	20
6	142	94.9590010132	1	21
7	142	94.9225177787	3	24
8	146	94.9884409605	5	29
9	143	94.9138617343	2	31
10	143	94.8769702034	5	36
11	148	94.9399735471	5	41
12	146	94.9586162931	4	45
13	146	94.9056030117	2	47
14	147	94.9069567231	1	48
15	149	94.8228294675	7	55
16	145	94.8800340961	2	57
17	142	94.9454729524	3	60
18	141	95.0227669387	5	65
19	145	95.0934410248	1	66
20	149	95.0982956709	1	67
21	145	95.0220996569	3	70
22	149	94.9441773565	7	77
23	148	95.0101626865	7	84
24	150	95.0825092456	4	88
25	155	95.0447895475	4	92
26	155	94.9950186063	1	93
27	153	94.9533888584	5	98
28	152	94.9566538973	2	100
29	153	94.8609849121	2	102
30	148	94.7735944851	3	105
31	145	94.7099681276	4	109
32	140	94.687831164	7	116
33	143	94.6515815725	4	120
34	140	94.6922213426	0	120
35	137	94.6280736752	4	124
36	140	94.6125069377	7	131
37	141	94.6067357588	7	138
38	136	94.6507513969	1	139
39	137	94.6314368619	3	142
40	134	94.6517867564	3	145
41	139	94.6622598864	1	146
42	136	94.6417768138	5	151
43	131	94.5636081172	3	154
44	128	94.5092542885	0	154
45	123	94.5959968409	6	160
46	126	94.4974340029	0	160
47	122	94.4540699978	2	162
48	126	94.3706244438	4	166
49	128	94.2810962203	6	172
50	126	94.3731623492	3	175
51	127	94.2786947831	0	175
52	128	94.2183509644	6	181
53	126	94.2500691926	1	182
54	123	94.1797027366	6	188
55	124	94.2216599807	1	189
56	128	94.2101175347	0	189
57	126	94.1775094218	6	195
58	125	94.1878327439	6	201
59	129	94.2757522208	6	207
60	134	94.243952407	4	211
61	131	94.2868061402	4	215
62	127	94.2324622563	5	220
63	127	94.1482946877	2	222
64	130	94.1449641785	0	222
65	125	94.2324982649	2	224
66	123	94.253862853	4	228
67	121	94.2120137596	7	235
68	121	94.190201921	3	238
69	117	94.2103441848	0	238
70	113	94.151825946	7	245
71	110	94.0916453079	4	249
72	110	94.13814508	3	252
73	109	94.1238508518	7	259
74	109	94.2014726062	3	262
75	104	94.1933413567	6	268
76	102	94.1710356922	5	273
77	105	94.169804637	2	275
78	100	94.2286421751	6	281
79	102	94.222452657	2	283
80	106	94.2203987078	2	285
81	101	94.2163714738	4	289
82	97	94.2046970567	3	292
83	97	94.1555906175	3	295
84	95	94.2001728364	7	302
85	91	94.2106790733	1	303
86	93	94.253159243	4	307
87	97	94.1580357433	5	312
88	93	94.1986219688	4	316
89	89	94.2793954405	0	316
90	86	94.3258287989	3	319
91	90	94.3877474295	4	323
92	94	94.4272056801	6	329
93	93	94.3889453059	6	335
94	95	94.4743544136	6	341
95	95	94.410648701	4	345
96	100	94.5075593611	0	345
97	104	94.5775167537	1	346
98	102	94.5534467679	7	353
99	102	94.5796055714	1	354
100	106	94.5478091058	3	357
101	111	94.5231512178	1	358
102	106	94.4251482602	2	360
103	110	94.4512984492	2	362
104	112	94.4060743083	2	364
105	116	94.4930004865	3	367
106	119	94.5394964097	3	370
107	114	94.5995498323	2	372
108	117	94.5113900419	1	373
109	120	94.4764051955	6	379
110	124	94.4274893851	2	381
111	126	94.3994678096	1	382
112	129	94.3209970456	0	382
113	125	94.3469841931	2	384
