1	126	95.0016167814	7	7
2	122	94.9340785361	7	14
3	119	94.8783879325	4	18
4	114	94.8971261165	1	19
5	115	94.9238961572	7	26
6	120	94.9230326876	7	33
7	124	94.9257337932	7	40
8	121	94.9097331727	3	43
9	122	94.8194595074	4	47
10	122	94.8963314028	6	53
11	122	94.942942413	5	58
12	119	94.9568679007	7	65
13	119	95.0423776935	4	69
14	115	95.0252245684	1	70
15	112	94.9623446398	2	72
16	107	94.8626431419	5	77
17	112	94.8452624238	5	82
18	112	94.8911608514	7	89
19	109	94.833447566	4	93
20	109	94.7858185677	0	93
21	113	94.7967292189	0	93
22	111	94.7074517641	3	96
23	113	94.6534074287	7	103
24	110	94.6178720407	4	107
25	110	94.6721819235	5	112
26	115	94.5844808713	2	114
27	114	94.5937539796	0	114
28	111	94.5243908552	2	116
29	108	94.4754918543	6	122
30	109	94.4236077216	5	127
31	109	94.4822520285	5	132
32	107	94.5642136361	2	134
33	104	94.4719982321	6	140
34	106	94.4367095987	5	145
35	107	94.53473043	1	146
36	104	94.4621790397	0	146
37	106	94.5283066485	4	150
38	110	94.5450714732	6	156
39	108	94.4492350638	0	156
40	113	94.4147597701	2	158
41	111	94.4677471924	5	163
42	115	94.5310894463	2	165
43	118	94.5462044176	2	167
44	113	94.5816245635	0	167
45	109	94.5799348502	4	171
46	110	94.611119072	3	174
47	112	94.520481368	1	175
48	107	94.520177097	0	175
49	105	94.4709393897	7	182
50	110	94.4852258994	3	185
51	105	94.573323766	0	185
52	104	94.6568007492	2	187
53	108	94.6545294852	1	188
54	107	94.5788612958	3	191
55	109	94.6467965641	7	198
56	111	94.6771599496	2	200
57	110	94.6770398817	3	203
58	112	94.6760471482	7	210
59	113	94.5871972126	6	216
60	115	94.5945296875	2	218
61	110	94.5817798268	6	224
62	107	94.5634554837	1	225
63	109	94.4661326517	1	226
64	111	94.5377142764	6	232
65	109	94.5817418206	5	237
66	104	94.5437597742	5	242
67	106	94.4669508455	1	243
68	111	94.4419708043	7	250
69	106	94.3962247523	4	254
70	110	94.4348629656	2	256
71	110	94.4122466254	1	257
72	114	94.3613371668	1	258
73	116	94.4398002739	2	260
74	121	94.4641288828	4	264
75	121	94.5172104952	0	264
76	119	94.485128852	6	270
77	114	94.5705937876	0	270
78	118	94.6046901174	7	277
79	122	94.5876296371	2	279
80	124	94.6210421634	3	282
81	124	94.5766637776	7	289
82	123	94.6020388085	5	294
83	126	94.598481597	3	297
84	130	94.6355433354	2	299
85	130	94.6539120649	7	306
86	128	94.6335333761	2	308
87	132	94.6885999874	4	312
88	132	94.5891442051	5	317
89	133	94.6778835607	4	321
90	133	94.6202296985	0	321
91	132	94.5594410421	7	328
92	132	94.6105117556	6	334
93	135	94.5613162495	1	335
94	139	94.6058829335	7	342
95	134	94.5667274914	6	348
96	130	94.6036897208	7	355
97	129	94.5610848412	2	357
98	127	94.5944971972	4	361
99	129	94.6183218431	3	364
100	134	94.6477428209	3	367
101	138	94.5942021016	5	372
102	133	94.5147713175	7	379
103	136	94.4435771873	0	379
104	133	94.5196968729	2	381
105	135	94.5656226524	0	381
106	139	94.4785375585	6	387
107	142	94.4257666096	7	394
108	142	94.4670507264	0	394
109	142	94.4346069253	3	397
110	145	94.4571021046	4	401
111	140	94.3994375105	5	406
112	138	94.4090078856	5	411
113	138	94.4352816261	7	418
114	141	94.3528832862	5	423
115	144	94.3349383521	1	424
116	147	94.3872705499	0	424
117	146	94.3380352739	0	424
118	144	94.3355930177	6	430
119	144	94.3998815634	2	432
120	147	94.3239138646	3	435
121	145	94.2513684753	1	436
122	150	94.1701901249	1	437
123	151	94.247099749	4	441
124	153	94.21854854	1	442
125	158	94.2601660904	2	444
126	158	94.3332743742	6	450
127	155	94.268973245	2	452
128	155	94.3080944874	2	454
129	156	94.3843710565	7	461
130	152	94.3708846756	1	462
131	156	94.2999507931	4	466
132	153	94.3813590139	2	468
133	156	94.3826877875	3	471
134	157	94.4230068372	7	478
135	154	94.4343352551	0	478
136	155	94.502171314	4	482
137	156	94.4395136432	1	483
138	161	94.3492234401	6	489
139	158	94.325173899	6	495
140	162	94.2467042907	5	500
141	166	94.1858876273	6	506
142	167	94.0916919608	1	507
143	162	94.0009836064	7	514
144	167	93.9844024155	5	519
145	171	93.8914913806	0	519
146	176	93.9563741627	0	519
147	172	93.954111274	7	526
148	171	94.0525794004	6	532
149	168	94.073196167	6	538
150	169	94.0271280759	1	539
151	165	94.1160040406	2	541
152	168	94.0280903809	7	548
153	168	94.0978323296	7	555
154	164	94.1082778711	4	559
155	162	94.1458214713	4	563
156	158	94.2233303637	5	568
157	153	94.2017915637	7	575
158	153	94.2202165613	4	579
159	157	94.252271665	1	580
160	153	94.1691808583	7	587
161	149	94.1043091654	3	590
162	151	94.0388743267	0	590
163	153	94.1286979288	0	590
164	158	94.0335872503	7	597
165	160	93.9904397414	0	597
166	163	93.9310874837	4	601
167	161	93.9251131835	6	607
168	159	93.9365171696	7	614
169	154	93.9866015307	2	616
170	152	94.0299363481	6	622
171	151	93.9821241004	7	629
172	151	94.0697657268	1	630
173	147	94.1358002951	3	633
174	150	94.1894286082	7	640
175	154	94.217265348	4	644
176	155	94.2972957341	1	645
177	160	94.3681765788	5	650
178	157	94.3091852627	1	651
179	154	94.3400205047	0	651
180	159	94.4391066653	7	658
181	156	94.4861919524	1	659
182	161	94.553333119	5	664
183	160	94.5880165257	0	664
184	157	94.5519341789	0	664
185	152	94.5093840437	2	666
186	157	94.487061911	7	673
187	162	94.4178788807	0	673
188	160	94.377859386	3	676
189	162	94.294994635	0	676
190	160	94.3380792284	5	681
191	165	94.4320971689	6	687
192	166	94.4724951312	6	693
193	163	94.517461215	3	696
194	159	94.5137239903	6	702
195	156	94.5544473198	4	706
196	160	94.4547391935	0	706
197	157	94.4413633295	2	708
198	155	94.4905467675	0	708
199	155	94.5268997893	3	711
200	157	94.5845235792	4	715
201	153	94.6288783251	3	718
202	155	94.5925979268	6	724
203	157	94.5069194998	1	725
204	159	94.4934075903	4	729
205	164	94.4174458179	1	730
206	160	94.4731438707	2	732
207	163	94.4665448526	6	738
208	168	94.4132976434	2	740
209	166	94.3466483925	3	743
210	163	94.2869702878	7	750
211	166	94.2320406572	5	755
212	168	94.2171980677	2	757
213	171	94.2311159369	5	762
214	175	94.2458883285	6	768
215	179	94.2708798472	6	774
216	177	94.3574825781	5	779
217	180	94.2771657183	2	781
218	175	94.2462062326	0	781
219	177	94.2913042215	6	787
220	174	94.2819694879	7	794
221	172	94.2063616828	6	800
222	175	94.1463549684	0	800
223	175	94.1130550172	1	801
224	172	94.1978834658	3	804
225	167	94.2522135028	3	807
226	162	94.2751868411	7	814
227	157	94.2522264524	5	819
228	157	94.3429664554	5	824
229	160	94.2675684277	3	827
230	156	94.2986104204	6	833
231	155	94.2211132646	7	840
232	156	94.2685868501	7	847
233	151	94.206798088	7	854
234	146	94.2850711693	2	856
235	147	94.3658335803	6	862
236	143	94.3389302018	7	869
237	141	94.4052151966	0	869
238	143	94.3838036639	1	870
239	138	94.4052849742	4	874
240	139	94.3469026404	3	877
241	143	94.3876570755	0	877
242	140	94.4737420129	6	883
243	142	94.5656513508	4	887
244	144	94.5586938416	6	893
245	142	94.5236185734	2	895
246	147	94.4408296433	7	902
247	145	94.3420159111	2	904
248	149	94.3498948014	6	910
249	146	94.2630758053	4	914
250	143	94.1884355562	7	921
251	141	94.2558074169	1	922
252	140	94.2120787482	0	922
253	139	94.2649090411	5	927
254	138	94.2440510669	1	928
255	140	94.1467915651	2	930
256	141	94.1061624662	6	936
257	138	94.1172254837	7	943
258	136	94.1983879601	3	946
259	137	94.2843004699	6	952
260	133	94.2912449965	2	954
261	136	94.2467272453	4	958
262	133	94.2501152071	6	964
263	138	94.2837446797	0	964
264	133	94.3054041181	5	969
265	135	94.3283710417	4	973
266	140	94.3433728683	3	976
267	135	94.3654878289	6	982
268	140	94.3154686724	4	986
269	137	94.2918680273	6	992
270	138	94.3544550797	0	992
271	135	94.3351548371	3	995
272	140	94.3060457094	4	999
273	142	94.213074782	7	1006
274	138	94.2454841939	3	1009
275	137	94.1612477062	2	1011
276	142	94.1146195564	4	1015
277	147	94.0430839754	7	1022
278	147	94.0601689689	4	1026
279	145	94.1036637247	4	1030
280	146	94.0131703675	1	1031
281	149	93.9724507239	1	1032
282	149	93.9452985041	7	1039
283	147	93.9262856587	7	1046
284	150	93.9825937299	3	1049
285	149	93.9589191051	5	1054
286	152	94.0197161453	1	1055
287	148	94.105813495	3	1058
288	143	94.050374532	0	1058
289	140	94.0084984444	6	1064
290	139	94.0059154905	5	1069
291	139	94.0503960454	3	1072
292	139	94.0041376472	0	1072
293	137	93.9334245502	0	1072
294	140	93.9694097053	1	1073
295	137	93.9255844781	4	1077
296	135	93.9617068548	4	1081
297	132	93.9981494283	6	1087
298	134	94.0242730455	2	1089
299	135	93.9359448356	2	1091
300	136	93.9834947704	1	1092
301	136	93.9908974158	2	1094
302	141	93.9105921245	1	1095
303	143	93.8246896099	0	1095
304	143	93.8797231442	2	1097
305	142	93.9796143849	6	1103
306	144	94.0502820883	2	1105
307	149	93.9898387055	6	1111
308	145	93.9128451342	7	1118
309	147	94.0022544897	1	1119
310	142	94.0808216117	7	1126
311	145	94.0595189244	2	1128
312	142	93.9732248755	6	1134
313	139	93.9954781486	1	1135
314	139	93.952555604	2	1137
315	136	93.8811507975	0	1137
316	141	93.8160469063	2	1139
317	144	93.7923193257	0	1139
318	145	93.7199083082	6	1145
