1	135	94.9136144441	5	5
2	131	94.9394879079	1	6
3	130	94.9172727246	1	7
4	134	94.9882132385	1	8
5	130	94.9281781955	2	10
6	135	94.9558982781	6	16
7	131	94.9178962537	6	22
8	135	94.8662372644	3	25
9	139	94.9108522785	5	30
10	135	95.0093060829	3	33
11	139	95.0941368636	1	34
12	144	95.1659223298	5	39
13	148	95.2215157761	0	39
14	151	95.2479127423	3	42
15	149	95.1615071996	2	44
16	151	95.0918905121	4	48
17	156	95.1037298597	4	52
18	153	95.0059436571	4	56
19	157	94.9951968301	2	58
20	157	94.9314491524	6	64
21	155	94.9873289631	7	71
22	160	94.9482346317	5	76
23	161	94.8914231304	3	79
24	158	94.8366458762	2	81
25	156	94.7760409124	7	88
26	156	94.7789380227	3	91
27	160	94.796768196	7	98
28	156	94.7072702625	4	102
29	161	94.6451416152	6	108
30	158	94.6695172543	0	108
31	155	94.6822885199	1	109
32	153	94.6201627529	6	115
33	154	94.680379675	2	117
34	151	94.5916485094	7	124
35	153	94.6407171319	6	130
36	149	94.6452143828	7	137
37	152	94.6415670273	2	139
38	148	94.6456457261	5	144
39	148	94.7201527238	1	145
40	151	94.7144933433	0	145
41	154	94.6428124977	0	145
42	156	94.6828845192	7	152
43	152	94.7748151553	4	156
44	153	94.8723470814	3	159
45	150	94.8923171358	7	166
46	149	94.8376638703	5	171
47	145	94.9340283998	4	175
48	143	94.893067974	2	177
49	144	94.9267647683	2	179
50	141	94.8982874662	0	179
51	142	94.8434940641	7	186
52	141	94.8524358703	5	191
53	142	94.8104309142	1	192
54	138	94.9081095982	3	195
55	134	94.8113262902	3	198
56	133	94.7578640951	1	199
57	137	94.7116651221	4	203
58	135	94.6905120804	4	207
59	134	94.6523762516	1	208
60	132	94.7480936439	2	210
61	128	94.7175279083	0	210
62	123	94.6430909557	4	214
63	124	94.5487755975	1	215
64	124	94.5044345893	7	222
65	122	94.5882388074	0	222
66	118	94.612842297	5	227
67	118	94.7049911713	2	229
68	123	94.7826374641	0	229
69	121	94.7546513336	0	229
70	116	94.8277469096	3	232
71	117	94.811286889	2	234
72	117	94.8949993087	3	237
73	116	94.86069632	0	237
74	116	94.8003774321	6	243
75	121	94.778662665	1	244
76	120	94.8074128779	6	250
77	122	94.8890043504	4	254
78	126	94.8087646374	4	258
79	121	94.8388394744	3	261
80	120	94.8420190182	3	264
81	120	94.8505963755	7	271
82	124	94.9472779847	2	273
83	129	95.0283799838	6	279
84	127	95.1051554476	7	286
85	128	95.1387270625	1	287
86	131	95.1332288604	4	291
87	127	95.1793467922	2	293
88	127	95.1531483783	4	297
89	129	95.2167136906	1	298
90	129	95.1746178038	0	298
91	124	95.2156556388	0	298
92	128	95.16369599	7	305
93	128	95.136694595	5	310
94	124	95.1868676234	4	314
95	120	95.0995708561	5	319
96	121	95.046879177	2	321
97	117	95.0329728079	3	324
98	112	94.9857619682	0	324
99	115	94.9078951252	2	326
100	118	94.9759711782	2	328
101	113	95.0449260683	5	333
102	117	94.9769006636	7	340
103	114	95.0630995063	2	342
104	116	95.0399038823	0	342
105	120	95.0915310004	2	344
106	125	95.1587392665	6	350
107	125	95.2309742	5	355
108	123	95.1570131805	5	360
109	120	95.2332616545	7	367
110	125	95.1944467393	1	368
111	130	95.1101919563	3	371
112	127	95.1730163755	3	374
113	127	95.1004753717	7	381
114	130	95.1767745824	5	386
115	128	95.2455818867	3	389
116	132	95.307425216	6	395
117	128	95.2623844847	1	396
118	133	95.2145659768	6	402
119	131	95.2703942128	3	405
120	134	95.1728862594	3	408
121	134	95.1139950802	2	410
122	137	95.0299189336	3	413
123	132	95.053965362	4	417
124	131	95.0933491355	1	418
125	131	95.192028937	4	422
126	133	95.1871193599	3	425
127	128	95.0929941428	3	428
128	128	95.1075144177	3	431
129	128	95.0543755736	6	437
130	128	95.0562987488	2	439
131	131	95.0995067034	3	442
132	136	95.1255671057	6	448
133	134	95.2201749066	6	454
134	133	95.2782148627	1	455
135	138	95.2864561288	7	462
136	137	95.277164087	4	466
137	136	95.2352678415	3	469
138	139	95.2008022895	6	475
139	144	95.1737550878	7	482
140	148	95.1711373488	3	485
141	148	95.2287909065	4	489
142	149	95.1552364473	4	493
143	144	95.1071097738	0	493
144	140	95.037108414	7	500
145	135	95.0080247302	7	507
146	130	94.9258191053	3	510
147	134	94.8919843212	1	511
148	137	94.8600282447	0	511
149	135	94.7701864179	1	512
150	137	94.6990268851	1	513
151	136	94.6019613435	4	517
152	135	94.6722956637	4	521
153	133	94.6332247582	2	523
154	131	94.5530746114	1	524
155	127	94.5567840452	5	529
156	124	94.4779738408	6	535
157	127	94.4665353465	5	540
158	132	94.5215978203	7	547
159	128	94.5226609938	3	550
160	128	94.4629683817	5	555
161	125	94.3864228682	2	557
162	123	94.3011387808	7	564
163	119	94.3968525266	3	567
164	123	94.4745642012	5	572
165	121	94.5037791808	2	574
166	126	94.5452982114	5	579
167	126	94.5793302119	2	581
168	127	94.6610272262	1	582
169	127	94.6400108333	0	582
170	125	94.572061066	1	583
171	128	94.4772267295	4	587
172	128	94.4729900725	4	591
173	131	94.4929566673	6	597
174	135	94.4157434115	0	597
175	134	94.356913881	0	597
176	131	94.3613034256	3	600
177	135	94.387886051	4	604
178	135	94.3428339738	0	604
179	131	94.4277247636	7	611
180	132	94.5100035712	5	616
181	133	94.4803680284	1	617
182	129	94.4587388969	6	623
183	133	94.4430575905	6	629
184	134	94.419074581	6	635
185	131	94.4557857803	5	640
186	134	94.3658684765	7	647
187	131	94.424646676	0	647
188	136	94.3919933539	4	651
189	133	94.4024870366	5	656
190	132	94.3775238193	7	663
191	136	94.3533517879	4	667
192	139	94.2975012935	1	668
193	135	94.2023430708	7	675
194	135	94.112768667	2	677
195	137	94.1143895973	6	683
196	134	94.1747947845	1	684
197	135	94.1360403487	6	690
198	134	94.1287032158	7	697
199	131	94.1621279789	5	702
200	132	94.1251393623	1	703
201	136	94.0387638592	0	703
202	132	94.0478267688	2	705
203	136	93.9505746361	3	708
204	141	93.8547088974	0	708
205	145	93.8534156044	3	711
206	141	93.9132784016	6	717
207	136	93.8139767818	7	724
208	131	93.8620032181	4	728
209	127	93.8674066457	3	731
210	132	93.8122018914	3	734
211	129	93.744373563	4	738
212	129	93.7539134206	1	739
213	128	93.7698590952	6	745
214	132	93.7396183503	4	749
215	129	93.8049756908	0	749
216	130	93.811411087	7	756
217	125	93.7334067867	0	756
218	125	93.6716289443	3	759
219	124	93.7136805802	7	766
220	119	93.6663187933	5	771
221	124	93.7515424632	7	778
222	123	93.8222747082	1	779
223	123	93.7552671617	0	779
224	128	93.7348154854	4	783
225	127	93.699263034	2	785
226	125	93.7063381211	0	785
227	126	93.7585813154	1	786
228	125	93.7146916102	2	788
229	122	93.633563136	5	793
230	117	93.559823046	5	798
231	119	93.5936168551	0	798
232	119	93.6209976504	3	801
233	117	93.6817117791	2	803
234	116	93.7316336181	6	809
235	116	93.691468546	5	814
236	116	93.609592578	5	819
237	114	93.5433060477	4	823
238	114	93.5609792874	3	826
239	119	93.5622190644	0	826
240	118	93.4768591194	0	826
241	121	93.4494794951	2	828
242	122	93.5383472269	5	833
243	124	93.519297755	3	836
244	121	93.5015038067	3	839
245	117	93.4344673595	6	845
246	119	93.5017073105	1	846
247	122	93.5786626101	7	853
248	127	93.5155132846	5	858
249	123	93.6050727238	3	861
250	126	93.5947628276	5	866
251	130	93.6293372323	1	867
252	135	93.7063062556	4	871
253	130	93.6613504038	3	874
254	125	93.6735837173	1	875
255	121	93.693569348	5	880
256	119	93.6295647217	1	881
257	115	93.5533740574	1	882
258	114	93.4822093694	1	883
259	115	93.5608276216	3	886
260	114	93.4947671074	3	889
261	118	93.4494729706	6	895
262	116	93.3577010126	5	900
263	115	93.3720067863	6	906
264	110	93.3220137052	5	911
265	111	93.3694806117	3	914
266	107	93.3302673405	5	919
267	108	93.3097442316	1	920
268	111	93.3051280581	0	920
269	116	93.3995339504	7	927
270	121	93.3060225111	3	930
271	123	93.2937455256	7	937
272	121	93.3115856512	0	937
273	121	93.3339722283	6	943
274	123	93.4268411832	7	950
275	124	93.3657987178	7	957
276	126	93.4365321005	1	958
277	123	93.4002876374	3	961
278	118	93.4545573628	5	966
279	114	93.3864802855	5	971
280	115	93.4655858314	2	973
281	112	93.4968214134	1	974
282	110	93.4200624822	4	978
283	115	93.4185798188	0	978
284	120	93.5100194266	5	983
285	124	93.5201320887	6	989
286	122	93.4257621636	5	994
287	120	93.4785350863	5	999
288	121	93.4272267982	2	1001
289	120	93.3382494072	1	1002
290	125	93.3728504792	0	1002
291	125	93.2802556788	7	1009
292	127	93.2344668749	5	1014
293	124	93.2697239006	1	1015
294	125	93.281513762	2	1017
295	128	93.3368773504	2	1019
296	127	93.2977104131	6	1025
297	129	93.2824446819	5	1030
298	131	93.3491252801	1	1031
299	130	93.4369592015	4	1035
300	126	93.4108381619	0	1035
301	124	93.4462273456	5	1040
302	124	93.4465433617	6	1046
303	121	93.5296246742	6	1052
304	124	93.4697428413	1	1053
305	126	93.4981524358	1	1054
306	131	93.5842737553	5	1059
307	126	93.5092091961	7	1066
308	131	93.5480916613	6	1072
309	127	93.5122036905	0	1072
310	129	93.6114148905	6	1078
311	125	93.5984828904	7	1085
312	124	93.5432142324	6	1091
313	123	93.6195926482	2	1093
314	119	93.6633461814	7	1100
315	115	93.57828673	7	1107
316	118	93.6099581573	7	1114
317	115	93.6362684935	4	1118
318	113	93.5377539488	6	1124
319	115	93.6005977332	2	1126
320	118	93.6086043116	7	1133
321	113	93.6749020341	7	1140
322	116	93.6501454719	4	1144
323	120	93.6055838401	5	1149
324	124	93.5419963289	1	1150
325	127	93.4770967889	5	1155
326	131	93.5227755403	6	1161
327	131	93.6015945344	2	1163
328	131	93.5757391663	7	1170
329	136	93.5758182092	2	1172
330	134	93.4962391247	7	1179
331	137	93.5316420227	3	1182
332	135	93.5913037218	2	1184
333	138	93.6456890003	3	1187
334	143	93.5708084555	6	1193
335	140	93.4923812417	1	1194
336	141	93.4693164594	4	1198
337	137	93.4582238427	0	1198
338	132	93.4239207565	1	1199
339	137	93.441513439	0	1199
340	140	93.5248412667	3	1202
341	142	93.571012065	0	1202
342	146	93.5740481698	2	1204
343	149	93.6609885331	5	1209
344	148	93.7230313188	6	1215
345	146	93.7417015681	6	1221
346	141	93.7180686668	2	1223
347	137	93.7762377614	0	1223
348	141	93.7625939781	1	1224
349	139	93.7807359105	3	1227
350	141	93.8732850998	4	1231
351	144	93.7787087754	5	1236
352	143	93.7931872138	7	1243
353	141	93.7176589946	3	1246
354	137	93.8092843517	6	1252
355	133	93.9079917214	3	1255
356	128	93.996541227	2	1257
357	126	94.0077608896	2	1259
358	131	93.9686555659	6	1265
359	133	93.9227453505	7	1272
360	134	93.954273032	6	1278
361	137	93.9606907774	4	1282
362	140	94.0244847695	3	1285
363	144	94.1168969794	2	1287
364	147	94.1615000057	3	1290
365	145	94.0709455822	3	1293
366	146	94.0254217526	5	1298
367	148	93.9446729874	3	1301
368	143	93.9965932307	6	1307
369	143	94.0939528833	5	1312
370	140	94.0199754618	3	1315
371	138	94.0979965271	1	1316
372	139	94.1584159948	5	1321
373	140	94.1596338019	3	1324
374	144	94.2500463441	1	1325
375	140	94.2806068615	4	1329
376	144	94.3697942996	4	1333
377	140	94.4620969437	1	1334
378	135	94.3760286499	5	1339
379	131	94.3501002665	5	1344
380	128	94.4433553335	2	1346
381	128	94.4882798364	5	1351
382	127	94.4827361336	6	1357
383	122	94.4068644957	6	1363
384	118	94.369918943	6	1369
385	117	94.3325492007	5	1374
386	117	94.342286652	5	1379
387	120	94.2988479737	5	1384
388	125	94.2966775709	6	1390
389	129	94.3282032478	3	1393
390	129	94.2532235078	6	1399
391	134	94.1553531462	4	1403
392	136	94.2532206689	3	1406
393	132	94.2454555474	5	1411
