1	129	94.979796418	6	6
2	132	95.0362509383	3	9
3	137	95.0338961426	3	12
4	137	94.9371795052	0	12
5	135	94.926684284	5	17
6	137	95.0103452414	4	21
7	134	95.0042392577	7	28
8	133	94.9342184671	1	29
9	130	95.0065559722	3	32
10	129	94.9267702494	4	36
11	133	94.8984045149	7	43
12	137	94.8972484146	5	48
13	136	94.8645751345	2	50
14	134	94.927501712	1	51
15	130	95.0241680897	5	56
16	129	94.9916869858	2	58
17	131	94.9434333157	2	60
18	132	94.8898998902	6	66
19	132	94.9765798157	2	68
20	135	95.0165412249	1	69
21	130	95.0247813704	5	74
22	129	95.0848736341	2	76
23	130	95.092918029	2	78
24	130	95.051405176	3	81
25	132	95.0372467234	0	81
26	132	95.0845045226	5	86
27	127	95.0280074693	5	91
28	124	95.1126370125	2	93
29	119	95.1931739328	7	100
30	119	95.1604881408	5	105
31	120	95.2423695201	0	105
32	119	95.2174292087	4	109
33	120	95.1547181622	3	112
34	118	95.2478839518	4	116
35	114	95.3163013731	5	121
36	117	95.3985369796	3	124
37	117	95.3014461536	2	126
38	122	95.2918250167	1	127
39	117	95.386986187	7	134
40	114	95.3299242568	2	136
41	109	95.4178358954	0	136
42	110	95.4445348116	2	138
43	106	95.5165662223	0	138
44	103	95.5979965256	4	142
45	107	95.5417096365	2	144
46	112	95.5481915202	2	146
47	109	95.6019364133	0	146
48	108	95.5224792482	3	149
49	104	95.4813115934	6	155
50	108	95.4575852589	3	158
51	112	95.4653294761	4	162
52	107	95.5323370835	1	163
53	109	95.5421591645	2	165
54	107	95.5940498683	1	166
55	103	95.6266946741	2	168
56	105	95.5461957019	6	174
57	106	95.4913295847	2	176
58	104	95.5758695689	5	181
59	105	95.6187931232	7	188
60	106	95.5835553946	1	189
61	104	95.5595540145	3	192
62	102	95.4799224134	5	197
63	103	95.4241000296	2	199
64	101	95.3383172924	5	204
65	96	95.2839804247	3	207
66	91	95.2587052068	4	211
67	91	95.299522607	0	211
68	95	95.3936279234	7	218
69	92	95.4319893509	3	221
70	88	95.5216708748	6	227
71	93	95.5434540584	0	227
72	90	95.5944326574	3	230
73	92	95.5334560091	4	234
