1	125	94.9394960195	6	6
2	130	94.924273463	3	9
3	130	94.9834346974	7	16
4	125	94.9554418439	2	18
5	124	94.9580330436	5	23
6	127	94.9161721506	1	24
7	124	94.9229298346	2	26
8	122	94.8967648373	0	26
9	124	94.8091919853	2	28
10	123	94.801257507	1	29
11	128	94.7662795664	3	32
12	129	94.8291173715	3	35
13	133	94.8451810162	1	36
14	135	94.8665389958	0	36
15	135	94.8304253227	7	43
16	133	94.8626526406	5	48
17	133	94.8409823081	3	51
18	137	94.8947745566	7	58
19	141	94.895395653	7	65
20	140	94.8277980871	1	66
21	138	94.8460379613	7	73
22	136	94.8633751593	1	74
23	132	94.855922511	4	78
24	136	94.7685438465	6	84
25	132	94.7587625147	4	88
26	137	94.7111001247	3	91
27	140	94.6498653885	7	98
28	144	94.6860011862	1	99
29	139	94.5860321681	4	103
30	142	94.5948304078	0	103
31	140	94.6394568553	6	109
32	139	94.7218870493	6	115
33	140	94.6584932191	0	115
34	135	94.7280950943	7	122
35	135	94.7553189672	2	124
36	133	94.6761889972	5	129
37	135	94.7257555318	6	135
38	133	94.7706878367	1	136
39	135	94.8055233134	4	140
40	133	94.7216420712	7	147
41	138	94.7552718995	5	152
42	140	94.761176908	7	159
43	142	94.6966060373	7	166
44	140	94.628560142	5	171
45	141	94.619310075	1	172
46	141	94.5294914651	0	172
47	140	94.6291585486	4	176
48	137	94.5977812569	4	180
49	142	94.6877889776	7	187
50	147	94.6469921015	2	189
51	142	94.6549307327	4	193
52	144	94.6265412391	5	198
53	141	94.6917987198	6	204
54	140	94.620053895	5	209
55	144	94.5237510855	7	216
56	139	94.4283694789	2	218
57	144	94.5241063104	0	218
58	147	94.5244060455	3	221
59	149	94.4321124152	1	222
60	148	94.4391776504	7	229
61	148	94.4105074157	3	232
62	151	94.4162572886	1	233
63	154	94.5083273058	4	237
64	151	94.4678321176	4	241
65	152	94.3987036565	1	242
66	151	94.4088068207	6	248
67	156	94.3527010427	0	248
68	152	94.3835166568	0	248
69	155	94.2937472208	4	252
70	155	94.3166598206	0	252
71	157	94.3291774572	1	253
72	162	94.3286674184	5	258
73	159	94.3698133438	0	258
74	161	94.3820765384	1	259
75	161	94.4418714249	5	264
76	161	94.5360941196	4	268
77	162	94.4849655537	3	271
78	159	94.5688690372	7	278
79	162	94.5950832221	0	278
80	157	94.5451120611	5	283
81	156	94.552739825	7	290
82	156	94.5868523842	6	296
83	160	94.5447277825	7	303
84	164	94.4923134922	7	310
85	164	94.4387343995	5	315
86	162	94.3768820887	3	318
87	159	94.3358541177	3	321
88	154	94.2658458024	1	322
89	152	94.2072169143	7	329
90	156	94.289523945	0	329
91	161	94.2486241831	3	332
92	160	94.155367917	7	339
93	158	94.2157354909	0	339
94	160	94.2808131834	7	346
95	157	94.2799964936	4	350
96	152	94.2209415599	2	352
97	152	94.276870659	7	359
98	153	94.1866120782	2	361
99	156	94.1762983375	2	363
100	158	94.2709165024	1	364
101	159	94.3644577741	2	366
102	164	94.4141148549	6	372
103	161	94.4718386717	2	374
104	163	94.542536442	7	381
105	164	94.545592543	5	386
106	165	94.6286243384	6	392
