1	126	95.0508263338	2	2
2	131	94.9948939444	3	5
3	136	94.9025415993	0	5
4	137	95.0009905465	7	12
5	137	95.0523863743	7	19
6	141	95.0918063013	0	19
7	146	95.0996651129	2	21
8	150	95.1268128141	4	25
9	147	95.2146648147	6	31
10	148	95.2118533824	3	34
11	144	95.2673314909	6	40
12	142	95.2662787951	2	42
13	146	95.2362410021	1	43
14	150	95.2877242329	3	46
15	155	95.3327856521	0	46
16	159	95.3737821405	5	51
17	157	95.3838111522	6	57
18	160	95.3302146832	4	61
19	157	95.410551877	3	64
20	156	95.5054388569	7	71
21	157	95.5895338072	6	77
22	160	95.536600892	2	79
23	158	95.558937353	7	86
24	162	95.5490188071	7	93
25	159	95.4737401941	4	97
26	158	95.4650227606	0	97
27	162	95.502262874	0	97
28	162	95.5663805364	4	101
29	165	95.5492717657	2	103
30	160	95.6198512939	5	108
31	163	95.6849056382	7	115
32	158	95.7707066197	1	116
33	153	95.6848466581	3	119
34	157	95.7742256496	6	125
35	162	95.7997385025	6	131
36	163	95.7305931419	0	131
37	163	95.7238675955	6	137
38	159	95.6397915397	5	142
39	156	95.700476259	4	146
40	152	95.7651083231	1	147
41	147	95.7314458328	6	153
42	146	95.812166687	1	154
43	146	95.7471524267	6	160
44	146	95.7262249168	0	160
45	145	95.7866864331	1	161
46	150	95.7561891999	6	167
47	145	95.8143649587	0	167
48	148	95.8920690679	5	172
49	145	95.8157984267	1	173
50	144	95.8035360292	2	175
51	148	95.7421646318	6	181
52	150	95.7117311408	3	184
53	148	95.6713779006	3	187
54	145	95.7534460968	3	190
55	140	95.7788522742	2	192
56	140	95.6855338342	6	198
57	140	95.7415919969	6	204
58	140	95.7754701945	1	205
59	138	95.8158165436	7	212
60	140	95.9134837927	3	215
61	139	95.9168413853	3	218
62	136	95.9289492616	5	223
63	134	95.8829791161	7	230
64	131	95.850580816	4	234
65	132	95.7679366882	0	234
66	137	95.736774151	2	236
67	137	95.6532427761	1	237
68	138	95.5849140824	3	240
69	133	95.6508328402	3	243
70	137	95.646830381	4	247
71	141	95.5798472778	5	252
72	140	95.6618087665	2	254
73	136	95.6019133081	4	258
74	140	95.5875166126	2	260
75	138	95.5262091447	3	263
76	135	95.4337274383	2	265
77	135	95.4873013133	0	265
78	132	95.5482985721	2	267
79	133	95.6342555573	5	272
80	132	95.6827580719	4	276
81	135	95.729012244	1	277
82	131	95.7748897785	4	281
83	130	95.6852691047	2	283
84	135	95.6825339253	1	284
85	138	95.6516831646	0	284
86	138	95.6942367348	0	284
87	140	95.7527029404	7	291
88	145	95.7687299535	7	298
89	146	95.7065206495	3	301
90	141	95.7477743463	3	304
91	142	95.75644664	0	304
92	144	95.679216708	4	308
93	143	95.6949766896	2	310
94	143	95.6918188964	7	317
95	143	95.6878461546	5	322
96	145	95.6615390762	3	325
97	143	95.5891627109	1	326
98	138	95.5277407638	4	330
99	137	95.6038722687	2	332
100	132	95.5633019184	5	337
101	129	95.5447041251	5	342
102	126	95.5911103267	4	346
103	130	95.5802559446	4	350
104	130	95.5280857981	1	351
105	135	95.5744314393	7	358
106	134	95.5641378891	6	364
107	129	95.5235968462	7	371
108	126	95.5221497714	2	373
109	127	95.4449498819	1	374
110	127	95.3540200033	0	374
111	129	95.4131148964	0	374
112	128	95.4494209687	4	378
113	131	95.4885065908	4	382
114	126	95.4250034861	7	389
115	123	95.332186615	2	391
116	119	95.3296732666	6	397
117	121	95.3100185463	2	399
118	119	95.2110845082	0	399
119	116	95.2952146336	2	401
120	113	95.3492153908	4	405
121	108	95.4062708314	2	407
122	103	95.3282833805	5	412
123	98	95.3655434622	3	415
124	100	95.285557423	0	415
125	104	95.3758014148	1	416
126	99	95.4478723643	4	420
127	96	95.4397628026	6	426
128	92	95.4225370135	0	426
129	91	95.5220731392	7	433
130	96	95.4452344818	6	439
131	101	95.3493394266	5	444
132	101	95.3673291859	3	447
133	100	95.2865528333	4	451
134	98	95.3473415592	1	452
135	101	95.2891957535	1	453
136	104	95.245225264	7	460
137	108	95.2523772124	5	465
138	105	95.2748978359	3	468
139	104	95.3747370506	3	471
140	108	95.4329885554	1	472
141	108	95.3576669771	3	475
142	110	95.3373849845	6	481
143	109	95.2932256127	6	487
144	113	95.3777794489	1	488
145	116	95.4764103317	4	492
146	112	95.5007141801	3	495
147	112	95.5217748675	3	498
148	109	95.463351567	7	505
149	105	95.4372921323	1	506
150	101	95.5116671923	5	511
151	106	95.4536300628	0	511
152	101	95.5008925008	5	516
153	102	95.4677044769	7	523
154	106	95.5184531605	7	530
155	107	95.4517465462	2	532
156	102	95.4537843785	2	534
157	97	95.3568229908	2	536
158	92	95.3421678863	5	541
159	90	95.253221609	0	541
160	92	95.3255208619	3	544
161	91	95.2524075302	2	546
162	93	95.2992435571	1	547
163	92	95.3245101763	4	551
164	94	95.2475919861	4	555
165	99	95.2020431953	3	558
166	102	95.137075488	7	565
167	106	95.0532702265	0	565
168	107	95.098239557	6	571
169	110	95.0341331428	5	576
170	107	95.0080710296	1	577
171	105	94.9657375126	6	583
172	104	94.97191221	1	584
173	101	95.0437902837	3	587
174	105	94.9873697159	0	587
175	101	94.9087215096	5	592
176	106	94.8973981126	7	599
177	105	94.8382929269	1	600
178	106	94.8968562927	5	605
179	103	94.8948699969	3	608
180	107	94.9285493572	7	615
181	105	94.9943052313	3	618
182	103	95.0920014489	5	623
183	107	95.1880241966	3	626
184	104	95.2760398585	6	632
185	100	95.2401347134	2	634
186	97	95.1848724947	0	634
187	92	95.1280569245	6	640
188	96	95.1998526657	2	642
189	100	95.27188752	5	647
190	105	95.3203731037	3	650
191	108	95.3798688507	6	656
192	111	95.3747131741	4	660
193	110	95.3204083016	5	665
194	115	95.257242794	3	668
195	110	95.1758771528	4	672
196	111	95.1415358474	5	677
197	109	95.0699408257	1	678
198	109	95.0936475193	5	683
199	112	95.1043491444	3	686
200	114	95.0510639464	7	693
201	111	95.0409380889	1	694
202	110	95.03407561	2	696
203	106	95.0528868187	3	699
204	111	95.1525125851	6	705
205	106	95.1198917151	2	707
206	108	95.0536775226	3	710
207	106	94.9807264759	0	710
208	111	94.9487132976	6	716
209	109	94.8626063114	5	721
210	114	94.902430996	0	721
211	118	94.9316430482	6	727
212	123	94.8410619064	1	728
213	127	94.8449487057	7	735
214	129	94.9208791752	4	739
215	134	94.9647380098	6	745
216	138	94.9225427369	0	745
217	139	94.8881164818	3	748
218	134	94.8998491838	7	755
219	139	94.8305666227	7	762
220	139	94.8431456117	3	765
221	141	94.7899862232	6	771
222	141	94.7836537316	4	775
223	140	94.7138928034	4	779
224	136	94.7547751903	2	781
225	131	94.6847015723	5	786
226	132	94.7131731553	3	789
227	132	94.7531834051	0	789
228	132	94.7934794252	0	789
229	132	94.7416143232	6	795
230	128	94.8415437475	6	801
231	128	94.7605715788	1	802
232	132	94.820793887	3	805
233	128	94.9041977925	6	811
234	124	94.9468728466	1	812
235	129	94.8812504951	2	814
236	127	94.8644265485	4	818
237	126	94.810793895	4	822
238	131	94.9068799118	3	825
239	132	94.8294320178	7	832
240	127	94.7668656932	0	832
241	131	94.8462725282	7	839
242	127	94.8769285309	6	845
243	130	94.8855246661	6	851
244	131	94.8699828621	0	851
245	131	94.8977926409	1	852
246	131	94.979637785	4	856
247	128	95.0657927626	0	856
248	133	95.0523544138	7	863
249	138	95.0592597743	5	868
250	139	94.9938636607	0	868
251	144	95.072650574	2	870
