1	132	94.9235448771	1	1
2	134	94.9647786672	1	2
3	136	95.019812294	0	2
4	140	94.9894299181	6	8
5	144	95.0307842211	2	10
6	148	94.978694185	5	15
7	148	94.8819340987	5	20
8	149	94.8015882748	4	24
9	148	94.7711918628	5	29
10	151	94.7518483413	0	29
11	156	94.788698198	5	34
12	160	94.8575916408	0	34
13	155	94.7814305555	2	36
14	151	94.8496351649	3	39
15	150	94.888270669	1	40
16	152	94.8214812389	4	44
17	155	94.8710058232	2	46
18	160	94.9115933575	6	52
19	155	94.8749132977	5	57
20	150	94.8940796685	2	59
21	151	94.8301351371	5	64
22	155	94.8501240742	2	66
23	153	94.7615834674	7	73
24	154	94.6894186475	0	73
25	150	94.7470330243	2	75
26	145	94.7289195145	0	75
27	141	94.7112829076	6	81
28	141	94.6555292345	0	81
29	138	94.6116459152	5	86
30	142	94.5200025312	5	91
31	142	94.4715262018	1	92
32	145	94.442601359	5	97
33	145	94.5147002753	7	104
34	143	94.4986024193	3	107
35	144	94.4578082179	2	109
36	141	94.4737853601	7	116
37	140	94.4239425982	7	123
38	142	94.4265929261	2	125
39	139	94.5191529419	7	132
40	144	94.4302596174	7	139
41	139	94.4204013108	4	143
42	136	94.323159699	0	143
43	134	94.3852785907	7	150
44	139	94.381873981	2	152
45	142	94.4770034586	4	156
46	138	94.4333277521	4	160
47	138	94.5083418889	3	163
48	143	94.5427244848	4	167
49	144	94.5925687564	7	174
50	148	94.6412875678	0	174
51	152	94.5913621063	3	177
52	154	94.6383902158	3	180
53	157	94.5418823505	7	187
54	157	94.4792912097	3	190
55	156	94.3897289149	4	194
56	155	94.3721071159	4	198
57	153	94.4685363618	5	203
58	158	94.5588329592	5	208
59	161	94.6451358058	7	215
60	161	94.6701714003	4	219
61	163	94.7479989597	2	221
62	161	94.7190181624	1	222
63	156	94.8172077553	0	222
64	151	94.8042042776	4	226
65	150	94.7264152519	2	228
66	147	94.7301775191	5	233
67	148	94.6398444953	4	237
68	148	94.732499667	3	240
69	148	94.6624614611	7	247
70	146	94.5804492675	4	251
71	148	94.4885309148	2	253
72	143	94.5707142586	6	259
73	144	94.6015673731	7	266
74	139	94.6854840212	2	268
75	140	94.6165081617	7	275
76	141	94.6849609384	4	279
77	137	94.7119312499	4	283
78	132	94.79570251	4	287
79	135	94.8714715445	5	292
80	140	94.8444833054	6	298
81	144	94.8699087067	2	300
82	147	94.9453565054	6	306
83	148	94.9282290863	6	312
84	149	94.9452707789	0	312
85	144	94.9539643232	5	317
86	141	94.88402095	7	324
87	145	94.9552002602	4	328
88	147	94.9524649173	7	335
89	142	94.8845708714	7	342
90	147	94.7888098925	6	348
91	151	94.7829626146	7	355
92	155	94.8394559281	3	358
93	160	94.8872678038	5	363
94	164	94.9533184435	4	367
95	161	94.9194779202	6	373
96	163	95.0126913723	4	377
97	161	94.9207785666	5	382
