1	135	94.9667022949	5	5
2	136	94.9668792222	1	6
3	133	95.0610533796	5	11
4	137	95.0510612771	4	15
5	133	94.9911086271	3	18
6	134	95.0137707028	7	25
7	136	95.0588379216	4	29
8	131	95.0724305323	2	31
9	126	95.0795018859	4	35
10	130	95.0452409476	6	41
11	126	95.1297091952	1	42
12	130	95.1593182199	5	47
13	127	95.1055618679	4	51
14	123	95.0208658363	5	56
15	124	95.0597147399	4	60
16	120	94.9991396336	5	65
17	121	95.0951226729	7	72
18	120	95.1577541957	0	72
19	122	95.1502716679	3	75
20	123	95.179080924	5	80
21	123	95.2101796983	1	81
22	127	95.3072546641	6	87
23	130	95.2239155767	5	92
24	127	95.2810202553	6	98
25	123	95.2088829595	2	100
26	124	95.2228061031	3	103
27	122	95.2476800425	0	103
28	124	95.2609835579	3	106
29	119	95.1883054093	3	109
30	117	95.1593090794	0	109
31	113	95.1533132419	1	110
32	108	95.1661793034	7	117
33	103	95.2320235831	6	123
34	99	95.2446582837	5	128
35	95	95.3042236244	0	128
36	96	95.4032684733	0	128
37	96	95.4273442487	4	132
38	94	95.4400561837	1	133
39	94	95.4045887887	0	133
40	90	95.4316395215	3	136
41	88	95.4377950117	5	141
42	88	95.4262155949	0	141
43	84	95.469763835	6	147
44	84	95.4761097965	5	152
45	87	95.575524538	7	159
46	85	95.6212120242	7	166
47	80	95.6027819224	7	173
48	79	95.5470041654	1	174
49	79	95.5638482568	5	179
50	75	95.4831967339	5	184
51	77	95.4740874451	2	186
52	81	95.5535948263	7	193
53	79	95.5887236617	5	198
54	74	95.5701060328	4	202
55	70	95.5688357479	5	207
56	68	95.5886138406	5	212
57	68	95.5897443097	4	216
58	70	95.6080828318	4	220
59	70	95.6446705849	3	223
60	69	95.6386976694	3	226
61	64	95.6230861872	0	226
62	68	95.6481113695	2	228
63	71	95.7098000773	4	232
64	76	95.7386012056	5	237
65	81	95.8228507946	6	243
66	79	95.8098566529	6	249
67	74	95.8297564789	1	250
68	76	95.7341458407	3	253
69	77	95.74317345	4	257
70	81	95.7640877876	4	261
71	78	95.6944637154	4	265
72	83	95.7744164089	1	266
73	83	95.792692199	1	267
74	87	95.7851925109	6	273
75	88	95.714776272	3	276
76	88	95.7064816556	4	280
77	91	95.7526528887	2	282
78	90	95.8062457405	0	282
79	87	95.8326578566	5	287
80	91	95.9161076692	5	292
81	96	95.8205282322	2	294
82	96	95.8066631488	2	296
83	92	95.724131219	1	297
84	96	95.6985118503	5	302
