1	134	95.0163490113	7	7
2	130	94.962577487	2	9
3	134	95.0216953456	0	9
4	129	95.0062003331	1	10
5	133	94.9341633244	1	11
6	131	94.9409631844	3	14
7	127	94.9997459728	0	14
8	123	94.9693993025	7	21
9	125	94.8848352821	7	28
10	123	94.94002468	0	28
11	123	94.9821401313	7	35
12	126	94.9191007157	5	40
13	123	94.8621305455	3	43
14	125	94.9360854349	6	49
15	130	95.0000879362	3	52
16	135	95.0027272257	0	52
17	136	95.0938334091	0	52
18	138	95.0197157853	7	59
19	141	95.093369563	4	63
20	141	95.0784467698	2	65
21	138	95.0665167545	5	70
22	141	95.0590469321	7	77
23	146	95.1183030199	7	84
24	150	95.1538794614	0	84
25	151	95.2520056856	5	89
26	156	95.184213365	1	90
27	158	95.1299143663	2	92
28	163	95.0369322682	0	92
29	165	95.1076377811	3	95
30	162	95.0424513758	0	95
31	159	95.1395825861	6	101
32	160	95.1633376002	4	105
33	156	95.1912479598	7	112
34	160	95.1236820616	6	118
35	158	95.0388059217	5	123
36	155	95.1173117376	7	130
37	157	95.1502631639	2	132
38	157	95.1716336236	7	139
39	158	95.0845121322	1	140
40	157	95.0645834105	3	143
41	155	95.0325727535	7	150
42	156	94.9541627729	5	155
43	154	95.0196581229	3	158
44	157	94.9702077181	2	160
45	157	94.9216586494	7	167
46	159	94.9840569199	7	174
47	164	94.8920859676	4	178
48	159	94.7932942352	3	181
49	161	94.7058468721	1	182
50	160	94.6365105893	0	182
51	156	94.5752470507	2	184
52	156	94.5684380264	6	190
53	157	94.6169050733	2	192
54	153	94.684202651	5	197
55	155	94.725543303	4	201
56	153	94.7438692617	7	208
57	149	94.7994947626	1	209
58	150	94.7922713381	2	211
59	154	94.7944079269	4	215
60	152	94.8909179638	4	219
61	153	94.914422869	4	223
62	149	94.8395517522	2	225
63	144	94.8061359852	7	232
64	148	94.742066258	3	235
65	144	94.7861654692	0	235
66	146	94.8357035617	6	241
67	145	94.8672052725	7	248
68	149	94.7878232517	1	249
69	151	94.7426756458	6	255
70	155	94.7150331086	1	256
71	152	94.6531371171	3	259
72	155	94.7388312684	2	261
73	160	94.643213825	5	266
74	161	94.5649293581	0	266
75	163	94.4747487237	6	272
76	167	94.3927295014	6	278
77	166	94.3257452221	1	279
78	171	94.2829489093	0	279
79	167	94.340333206	0	279
80	163	94.3183770628	0	279
81	158	94.2590106283	5	284
82	163	94.2419329103	5	289
83	162	94.333096855	5	294
84	164	94.3057872154	5	299
85	160	94.2549712639	2	301
86	164	94.2874519923	0	301
87	169	94.2021806918	6	307
88	167	94.2893806486	3	310
89	162	94.3283043242	0	310
90	159	94.425124553	7	317
91	154	94.360644473	5	322
92	155	94.4098813427	2	324
93	155	94.3276955434	3	327
94	160	94.3933659059	0	327
95	158	94.4634078887	2	329
96	161	94.4785759433	2	331
97	160	94.4089908827	5	336
98	165	94.3170650513	5	341
99	167	94.3343161716	3	344
100	163	94.2653269311	1	345
101	167	94.2796967119	5	350
102	163	94.2652574749	5	355
103	160	94.2751506281	7	362
104	165	94.2205457424	7	369
105	160	94.2484720472	6	375
106	159	94.3151661541	5	380
107	155	94.3177563569	4	384
108	156	94.3367253214	5	389
109	161	94.3511733801	3	392
110	156	94.355034553	2	394
111	151	94.3661223766	5	399
112	156	94.3692844461	6	405
113	151	94.4593730483	3	408
114	147	94.3855607446	6	414
115	145	94.4722607557	6	420
116	149	94.4691287904	3	423
117	146	94.4540664997	1	424
118	143	94.4133279064	4	428
119	144	94.3535154007	7	435
120	143	94.4283711294	5	440
121	144	94.3581121097	1	441
122	149	94.2649770755	2	443
123	154	94.2830326523	7	450
124	157	94.3399256079	1	451
125	161	94.2958996419	3	454
126	157	94.3563687225	1	455
127	161	94.4426012764	2	457
128	156	94.4578033781	7	464
129	160	94.4024012588	6	470
130	156	94.4995313748	2	472
131	154	94.5870377981	3	475
132	154	94.5478497493	2	477
133	153	94.5144543845	1	478
134	150	94.4277925935	1	479
135	149	94.4203805948	6	485
136	148	94.5033035342	1	486
137	147	94.436724058	1	487
138	146	94.5002843082	1	488
139	141	94.4033752215	2	490
140	142	94.4709893446	1	491
141	144	94.4674855262	6	497
142	139	94.4173071093	7	504
