1	127	94.9099142461	4	4
2	124	94.8111271816	0	4
3	127	94.8786055439	1	5
4	126	94.8566903446	5	10
5	125	94.9535192625	3	13
6	127	94.9887055475	4	17
7	127	95.0830248869	3	20
8	126	95.0542904475	5	25
9	129	95.0210002257	7	32
10	127	95.0941114657	2	34
11	125	95.1575444347	5	39
12	127	95.1337196971	6	45
13	132	95.1800444096	7	52
14	129	95.085969939	1	53
15	131	95.0826261331	3	56
16	136	95.1480153664	3	59
17	139	95.2384477228	0	59
18	142	95.276624686	6	65
19	143	95.3185751982	4	69
20	143	95.2540673995	3	72
21	145	95.2113166971	2	74
22	144	95.2505953313	2	76
23	146	95.1652087816	3	79
24	149	95.2085246454	2	81
25	153	95.1885242999	7	88
26	151	95.184923425	4	92
27	155	95.2691239905	3	95
28	156	95.3676743294	6	101
29	160	95.3139312934	2	103
30	164	95.3745683345	7	110
31	163	95.4361417838	4	114
32	168	95.4632787389	1	115
33	171	95.3950196093	5	120
34	171	95.300662588	7	127
35	170	95.3982556699	6	133
36	175	95.4213510288	4	137
37	171	95.3622680254	5	142
38	172	95.44523162	1	143
39	174	95.4978847678	6	149
40	179	95.5879402785	5	154
41	174	95.5618597549	6	160
42	172	95.4648161415	2	162
43	174	95.4117058055	6	168
44	172	95.4160781609	4	172
45	173	95.3758100994	2	174
46	170	95.3888062513	5	179
47	171	95.3061215727	6	185
48	176	95.3018206863	5	190
49	178	95.2334874228	7	197
50	176	95.3210031985	7	204
51	175	95.3802696369	4	208
52	179	95.2956837635	1	209
53	178	95.3225378315	1	210
54	181	95.2670015941	6	216
55	186	95.3436474898	4	220
56	181	95.3182664542	5	225
57	181	95.2730285281	5	230
58	186	95.1953589259	2	232
59	182	95.1732103424	4	236
60	182	95.1134078411	4	240
61	185	95.1910837476	6	246
62	188	95.1129708172	3	249
63	187	95.1422595897	7	256
64	186	95.1314553723	2	258
65	188	95.176461526	2	260
66	189	95.1345505428	2	262
67	187	95.0966394654	7	269
68	183	95.141726844	5	274
69	187	95.1197997422	4	278
70	191	95.0342866952	0	278
71	193	95.0010066275	2	280
72	194	94.9059654963	1	281
73	190	94.8291485372	4	285
74	190	94.7983645881	4	289
75	187	94.7137669685	5	294
76	185	94.7944980406	4	298
77	182	94.7011072984	7	305
78	181	94.6761031464	2	307
79	177	94.7132059733	7	314
80	176	94.674398064	3	317
81	181	94.6783925246	1	318
82	177	94.6133883055	5	323
83	180	94.5924542207	1	324
84	177	94.5009856257	6	330
85	173	94.4340086226	2	332
86	168	94.4812029943	1	333
87	172	94.516474651	3	336
88	176	94.4321502837	5	341
89	173	94.4108958198	0	341
90	169	94.4110052519	4	345
91	170	94.344113963	3	348
92	168	94.4338802754	4	352
93	173	94.5186929852	2	354
94	177	94.4822815461	7	361
95	180	94.5260246072	2	363
96	176	94.4498248851	6	369
97	179	94.4219980881	7	376
98	180	94.4970865048	6	382
99	185	94.5814312435	4	386
100	188	94.5428409611	4	390
101	185	94.4701271019	7	397
102	180	94.5650711459	0	397
103	184	94.4808251788	7	404
104	182	94.4547110395	5	409
105	186	94.5496278759	6	415
106	191	94.5914028114	1	416
107	194	94.5183960846	5	421
108	191	94.5781433915	4	425
109	189	94.5176508013	1	426
110	194	94.5498734881	3	429
111	197	94.4788771955	3	432
112	195	94.4773768648	3	435
113	190	94.5384445028	6	441
114	194	94.4705766752	7	448
115	193	94.5292260979	3	451
116	189	94.5724310215	0	451
117	189	94.6418008291	0	451
118	185	94.5537481748	6	457
119	189	94.539348616	7	464
120	189	94.4483147578	1	465
121	188	94.5125374102	2	467
122	186	94.5367723301	3	470
123	189	94.622342333	4	474
124	189	94.6712061071	3	477
125	190	94.6543794331	6	483
126	195	94.6253569031	6	489
127	199	94.6839341559	5	494
128	194	94.7449326687	5	499
129	189	94.7875699906	6	505
130	187	94.7862423539	4	509
131	186	94.7660781725	6	515
132	188	94.8262315516	6	521
133	187	94.8451221242	1	522
134	182	94.8147550813	5	527
135	178	94.8445544929	3	530
136	178	94.7814860881	3	533
137	183	94.8144380516	1	534
138	181	94.72671721	3	537
139	181	94.6802294107	2	539
140	176	94.7286734455	3	542
141	177	94.6722092204	5	547
142	175	94.7692114549	6	553
143	177	94.7677995168	1	554
144	177	94.6786204463	2	556
145	172	94.7051471591	2	558
146	168	94.7561461286	3	561
147	164	94.6616018325	6	567
148	167	94.6905334476	3	570
149	167	94.7175024266	7	577
150	171	94.6376134939	1	578
151	174	94.723959722	3	581
152	179	94.7078635623	6	587
153	183	94.6580534424	2	589
154	188	94.5601188451	6	595
155	185	94.5646234858	7	602
156	184	94.6602402286	5	607
157	179	94.6687753653	1	608
158	181	94.7572016312	1	609
159	180	94.7944930905	6	615
160	181	94.7714041559	7	622
161	179	94.6922429717	2	624
162	176	94.6079295067	6	630
163	178	94.643203232	1	631
164	180	94.5470567518	6	637
165	179	94.6096672158	5	642
166	177	94.6484524725	7	649
167	174	94.71602036	3	652
168	172	94.7277651059	6	658
169	175	94.8009823641	6	664
170	174	94.8432168728	4	668
171	178	94.8941077417	7	675
172	180	94.854228373	3	678
173	184	94.8305761801	5	683
174	188	94.8115999568	7	690
175	185	94.7950834197	3	693
176	183	94.8160800833	3	696
177	180	94.7553675573	3	699
178	184	94.7583756966	7	706
179	181	94.6806460767	2	708
180	177	94.7404469231	3	711
181	172	94.7830706983	5	716
182	175	94.7200483132	5	721
183	176	94.6522122378	6	727
184	178	94.6274525582	4	731
185	180	94.5390075068	6	737
186	175	94.5981118947	5	742
187	172	94.6876377018	5	747
188	177	94.652349981	0	747
189	180	94.669121846	4	751
190	182	94.6562013811	7	758
191	179	94.7257631031	7	765
192	179	94.6496565187	1	766
193	181	94.5957161286	6	772
194	176	94.5312811878	7	779
195	178	94.4902986776	0	779
196	173	94.5073342692	6	785
197	175	94.5685620497	2	787
198	172	94.4794946138	7	794
199	173	94.5351124653	7	801
200	177	94.4909803822	6	807
201	178	94.5422639216	0	807
202	174	94.4841803149	2	809
203	179	94.4825604093	1	810
204	178	94.5744381957	6	816
205	174	94.5125096815	4	820
