1	126	94.9322172956	1	1
2	125	94.8832329323	2	3
3	120	94.8745342637	1	4
4	120	94.7768591222	5	9
5	115	94.7278470676	7	16
6	114	94.7626541583	2	18
7	118	94.7786632149	5	23
8	118	94.8753932994	7	30
9	116	94.895946476	0	30
10	112	94.9397246539	6	36
11	111	94.9661347392	4	40
12	110	95.0090114167	7	47
13	106	94.9387018534	6	53
14	106	94.921080681	7	60
15	104	94.8562521087	4	64
16	109	94.7590393145	1	65
17	104	94.7535181262	0	65
18	102	94.6698134615	3	68
19	102	94.7555769165	7	75
20	98	94.7535364603	5	80
21	93	94.7050066285	1	81
22	96	94.7652276386	4	85
23	95	94.8359911483	5	90
24	94	94.8936324236	0	90
25	93	94.9754308646	7	97
26	94	95.0588218095	0	97
27	95	95.0701971039	3	100
28	96	95.1597659886	7	107
29	93	95.1971220799	3	110
30	94	95.1217275209	5	115
31	99	95.0424705824	1	116
32	100	95.1144650807	1	117
33	99	95.1064432055	5	122
34	102	95.0625312457	3	125
35	103	95.0041210143	5	130
36	107	94.9587411253	5	135
37	107	95.0488695981	1	136
38	102	95.1326326804	0	136
39	107	95.0466792742	5	141
40	102	95.1290772527	0	141
41	105	95.1587007706	2	143
42	108	95.2248370556	2	145
43	103	95.1743221948	0	145
44	105	95.2734157384	1	146
45	110	95.2792910773	0	146
46	110	95.2001165897	5	151
47	112	95.2123596665	0	151
48	114	95.3006908679	3	154
49	119	95.3243544126	4	158
50	124	95.3656281598	7	165
51	129	95.4334849249	7	172
52	125	95.5099274297	1	173
53	123	95.4463321358	6	179
54	128	95.4724279975	5	184
55	131	95.4558434363	7	191
56	131	95.4836508271	1	192
57	126	95.4803405849	4	196
58	121	95.4127074922	2	198
59	120	95.4298395729	7	205
60	116	95.340286074	1	206
61	120	95.249725695	2	208
62	123	95.3220296093	0	208
63	124	95.4016898142	1	209
64	122	95.4332255169	5	214
65	121	95.5146705854	2	216
66	122	95.5027563312	1	217
67	126	95.5951886919	7	224
68	121	95.5300157498	5	229
69	117	95.4381881372	4	233
70	122	95.3765857126	1	234
71	121	95.3777835592	6	240
72	122	95.4738122616	2	242
73	121	95.4972586155	3	245
74	118	95.5421312665	1	246
75	123	95.5436261786	1	247
76	125	95.6227723449	3	250
77	123	95.711622694	2	252
78	120	95.6781450539	6	258
79	123	95.7571539983	4	262
80	121	95.8298517016	4	266
81	125	95.8823104806	0	266
82	128	95.8510921993	7	273
83	125	95.8606770195	2	275
84	124	95.7995724276	2	277
85	128	95.7276950284	1	278
86	125	95.6716710872	3	281
87	126	95.6846024929	3	284
88	121	95.7230581062	3	287
89	119	95.6361706383	3	290
90	117	95.683297608	4	294
91	112	95.6706760564	1	295
92	112	95.6069869044	3	298
93	112	95.563556148	5	303
94	111	95.6134021683	4	307
95	109	95.576517008	3	310
96	108	95.5336102866	1	311
97	107	95.4902036247	4	315
98	107	95.4372859292	7	322
99	109	95.3808159593	7	329
100	114	95.4419090452	5	334
101	111	95.4884330195	0	334
102	109	95.5274716281	5	339
103	107	95.523863914	6	345
104	102	95.452401251	4	349
105	97	95.4783968332	1	350
106	96	95.5247844486	2	352
107	96	95.5002133602	2	354
108	100	95.4588896831	4	358
109	102	95.4705895253	6	364
110	98	95.5013547771	6	370
111	102	95.4661147757	2	372
112	101	95.436994253	1	373
113	104	95.5364295489	5	378
114	103	95.5690960881	1	379
115	107	95.6683124338	1	380
116	106	95.7082380646	6	386
117	111	95.707632681	7	393
118	115	95.744266737	3	396
119	113	95.7329610468	7	403
120	112	95.6755119084	0	403
121	114	95.6832881598	1	404
122	114	95.6864263406	6	410
123	113	95.7345789213	2	412
124	114	95.7920611898	1	413
125	110	95.7261455592	2	415
126	106	95.6941943308	0	415
127	111	95.7691477882	1	416
128	116	95.8271610293	2	418
129	118	95.8442718326	6	424
130	122	95.9187279846	3	427
131	123	95.9831294281	2	429
132	126	96.0777678865	3	432
133	129	96.0807889308	0	432
134	129	95.9967515075	2	434
135	130	96.0955198885	5	439
136	130	96.0029566953	6	445
137	131	96.0439774477	0	445
138	130	96.1082861817	2	447
139	126	96.1464426871	3	450
140	130	96.2420669214	4	454
141	125	96.3228755488	6	460
142	120	96.2522079385	2	462
143	123	96.1750406348	1	463
144	121	96.1305991148	2	465
145	120	96.0988745458	3	468
146	121	96.0900011406	5	473
147	119	96.0297351897	0	473
148	122	95.951213683	2	475
149	122	96.0361412603	0	475
150	118	96.0105506446	4	479
151	121	96.1014292692	7	486
152	125	96.0947229923	3	489
153	130	96.1827037673	2	491
154	126	96.1725888014	0	491
155	131	96.1151520732	3	494
156	127	96.0819800752	1	495
157	132	96.0834208572	0	495
158	135	96.0266738823	4	499
159	134	95.9373208429	7	506
160	135	96.0004370861	5	511
161	139	96.0762349589	6	517
162	139	96.1587670819	6	523
163	143	96.2370482642	3	526
164	146	96.1809409663	2	528
165	144	96.2458314315	4	532
166	141	96.2090322711	2	534
167	145	96.1458208817	1	535
168	146	96.0718252854	1	536
169	146	96.0871693274	3	539
170	149	96.1844853613	7	546
171	151	96.1019614472	4	550
172	150	96.0083370752	7	557
173	148	96.046528766	6	563
174	143	95.9900713111	6	569
175	145	95.9253658932	1	570
176	142	95.8498439449	3	573
177	139	95.8821095839	4	577
178	137	95.9434501163	1	578
179	135	95.8748867608	0	578
180	133	95.8921523305	4	582
181	135	95.9404969872	5	587
182	136	95.9613960842	6	593
183	140	95.9134746403	1	594
184	142	95.8504892403	3	597
185	142	95.9246686826	6	603
186	137	95.8965692386	3	606
187	136	95.7991543546	7	613
188	136	95.745757929	4	617
189	131	95.6754958696	2	619
190	127	95.75749216	2	621
191	129	95.7052989495	2	623
192	130	95.7423907327	2	625
193	129	95.7685969694	1	626
194	132	95.7034198168	2	628
195	135	95.7719064863	1	629
196	137	95.7465797264	1	630
197	133	95.755999506	7	637
198	132	95.6704204738	6	643
199	137	95.7310902508	0	643
200	135	95.8147131537	1	644
201	139	95.823744938	0	644
202	137	95.8179756941	6	650
203	140	95.735285083	7	657
204	142	95.7887395349	7	664
205	144	95.7341775254	6	670
206	149	95.662984477	6	676
207	149	95.5678267887	0	676
208	148	95.5517609607	7	683
209	149	95.5539499295	7	690
210	153	95.6392273357	6	696
211	148	95.6716601497	7	703
212	146	95.6160368157	3	706
213	144	95.5416330544	6	712
214	149	95.4641311135	5	717
215	146	95.5251764083	1	718
216	148	95.5463947554	6	724
217	146	95.5402874541	7	731
218	141	95.6090137077	0	731
219	140	95.6846219599	3	734
220	138	95.7133816789	6	740
221	135	95.6835829861	7	747
222	130	95.7716922205	1	748
223	134	95.8418521427	7	755
224	135	95.8464138046	7	762
225	138	95.7805081326	0	762
226	133	95.8066339694	3	765
227	135	95.7866811296	5	770
228	136	95.8093813919	0	770
229	140	95.7943214417	3	773
230	144	95.8491088284	1	774
231	140	95.8972556335	5	779
232	144	95.9319900071	3	782
233	145	95.9198774635	7	789
234	149	95.8686868629	3	792
235	147	95.9650173265	3	795
236	149	96.0349318147	1	796
237	152	96.077015022	2	798
238	149	96.0771670462	3	801
239	152	96.0176083919	6	807
240	149	95.9311048852	7	814
241	149	95.9258388117	5	819
242	154	95.9956771431	1	820
243	154	96.0361404645	7	827
244	155	96.1209951176	3	830
245	151	96.2185328289	1	831
246	150	96.3133274817	7	838
247	152	96.2347493466	2	840
248	154	96.2412840659	4	844
249	149	96.2106602311	4	848
250	144	96.2040282211	0	848
251	141	96.1056028102	0	848
252	144	96.1606090911	4	852
253	141	96.106377119	5	857
254	138	96.1615753257	0	857
255	136	96.2372283623	3	860
256	135	96.2237322254	4	864
257	137	96.1366371707	6	870
258	135	96.1146078281	5	875
259	136	96.1456424404	5	880
260	141	96.1377829826	3	883
261	136	96.2304671817	2	885
262	141	96.2388255281	3	888
263	144	96.2853758307	6	894
264	144	96.3756669468	1	895
265	141	96.4168243592	3	898
266	146	96.3443237133	6	904
267	148	96.2969409216	2	906
268	143	96.2352106102	7	913
269	146	96.1981944616	0	913
270	145	96.1679522629	0	913
271	147	96.1969296733	0	913
272	142	96.2488448811	5	918
273	145	96.2050736847	5	923
274	150	96.2102849852	3	926
275	152	96.1878048399	0	926
276	150	96.1149560675	2	928
277	154	96.1803071246	5	933
278	156	96.2794688776	2	935
279	156	96.2800947804	3	938
280	160	96.2587996428	5	943
281	158	96.3048514669	3	946
282	160	96.2791201516	3	949
283	163	96.2338204332	4	953
