1	125	95.0588485247	5	5
2	126	95.0005367883	5	10
3	127	94.9915767422	6	16
4	124	95.0603899298	1	17
5	125	94.9895094035	6	23
6	125	95.0617794347	0	23
7	127	95.1505926566	6	29
8	129	95.0682833947	1	30
9	125	95.1483701119	0	30
10	122	95.2095778119	0	30
11	122	95.173166072	0	30
12	126	95.2106199868	1	31
13	127	95.2816317591	2	33
14	131	95.2531291103	6	39
15	129	95.3101735283	5	44
16	131	95.3906727723	7	51
17	136	95.3141931276	3	54
18	137	95.3828820537	6	60
19	142	95.3596550335	0	60
20	144	95.2649670534	1	61
21	147	95.1821863318	4	65
22	152	95.2064467873	4	69
23	152	95.1210157451	5	74
24	148	95.089985571	7	81
25	149	95.1196626526	5	86
26	151	95.0546007299	1	87
27	149	95.1509474039	7	94
28	153	95.1689289197	5	99
29	155	95.2480767918	1	100
30	153	95.2896024702	7	107
31	148	95.2234820869	0	107
32	151	95.3228563971	0	107
33	146	95.3214176454	1	108
34	145	95.3298617556	1	109
35	143	95.3080577229	3	112
36	144	95.3043064241	2	114
37	147	95.3274816917	7	121
38	143	95.2516559521	3	124
39	144	95.1804332379	6	130
40	142	95.2091640839	0	130
41	143	95.1904911863	4	134
42	141	95.1807181369	4	138
43	136	95.1234105951	4	142
44	139	95.1246543124	2	144
45	134	95.1608569552	4	148
46	139	95.1109049389	0	148
47	137	95.1197240369	3	151
48	134	95.0585579551	0	151
49	136	95.0769895472	4	155
50	134	95.1079772494	4	159
51	130	95.0391087394	4	163
52	134	95.0201865953	4	167
53	136	95.1135999579	6	173
54	136	95.1012096692	3	176
55	132	95.0162660387	0	176
56	132	94.985897381	7	183
57	129	95.004168748	7	190
58	125	94.9888942296	0	190
59	121	95.0818076649	5	195
60	122	95.1112093351	1	196
61	120	95.1955846422	3	199
62	118	95.1554430059	1	200
63	115	95.1489040461	4	204
64	116	95.0655944189	1	205
65	119	95.0810020287	1	206
66	114	95.0858851184	1	207
67	115	95.0648727173	0	207
68	112	95.1311626844	3	210
69	108	95.2089527346	6	216
70	109	95.2607577617	2	218
71	112	95.3438980271	4	222
72	112	95.3491309224	6	228
73	107	95.4132683645	7	235
74	110	95.3956211693	7	242
75	109	95.395821958	3	245
76	104	95.4875739691	0	245
77	102	95.4833934278	0	245
78	103	95.549494826	7	252
79	99	95.6197278888	0	252
80	100	95.5394525573	5	257
81	100	95.5062683818	6	263
82	97	95.4242733868	3	266
83	101	95.4016857876	5	271
84	102	95.4336642205	2	273
85	107	95.4403860707	4	277
86	103	95.3468010536	0	277
87	100	95.3601344336	0	277
88	96	95.4042559092	6	283
89	96	95.31622414	4	287
90	99	95.3800124025	7	294
91	96	95.3587631805	6	300
92	92	95.3980111812	6	306
93	92	95.3501683139	7	313
94	87	95.3955686424	1	314
95	86	95.3977841752	3	317
96	81	95.349887527	2	319
97	79	95.383028843	6	325
98	81	95.4635766145	7	332
99	83	95.4858215	0	332
100	79	95.3953805128	4	336
101	84	95.3566997542	5	341
102	79	95.4173308952	1	342
103	75	95.5154305756	2	344
104	74	95.5227653426	5	349
105	73	95.5502800849	2	351
106	71	95.5970542171	1	352
107	75	95.5834149317	4	356
108	80	95.6162304678	4	360
109	79	95.6627445827	2	362
110	80	95.6271194943	6	368
111	85	95.6848533831	6	374
112	82	95.6177778107	0	374
113	77	95.6892815498	6	380
114	76	95.7663871275	2	382
115	79	95.7498679426	6	388
116	81	95.8420836934	1	389
117	79	95.7448699253	5	394
118	77	95.7317076746	0	394
119	79	95.6974662623	1	395
120	79	95.6225583656	1	396
121	77	95.7065138113	0	396
122	73	95.6983121209	0	396
123	76	95.7647948834	7	403
124	75	95.7218460867	4	407
125	78	95.8140158239	3	410
126	83	95.7817564228	7	417
127	81	95.8024107417	1	418
128	84	95.859313422	4	422
129	87	95.8540827135	0	422
130	89	95.9472103747	4	426
131	92	95.9704360176	0	426
132	88	96.0131354878	4	430
133	91	95.9262093599	6	436
134	90	95.945997178	6	442
135	90	95.8746615817	0	442
136	95	95.8370810917	1	443
137	92	95.9262708608	7	450
138	95	95.8846002384	7	457
139	92	95.8751280376	7	464
140	95	95.8176859655	7	471
141	92	95.9123232474	4	475
142	96	95.8549636865	1	476
143	97	95.8172545264	6	482
144	95	95.9026791097	2	484
145	98	95.9456513989	4	488
146	93	95.9196331497	7	495
147	88	95.8762815917	7	502
148	89	95.8076054154	1	503
149	86	95.7620690865	6	509
150	90	95.6739805405	0	509
151	93	95.6856982834	0	509
152	94	95.7596421135	5	514
153	99	95.8485633437	0	514
154	101	95.9143759348	3	517
155	104	95.9259454955	4	521
156	99	95.8436217643	6	527
157	103	95.7626479551	2	529
158	99	95.7870094338	1	530
159	95	95.8160516889	2	532
160	94	95.7336867331	6	538
161	98	95.7058895659	1	539
162	103	95.7524725725	2	541
163	99	95.6690272677	3	544
164	97	95.6595351352	1	545
165	94	95.7554699277	3	548
166	98	95.8497636183	7	555
167	101	95.9491836024	2	557
168	104	95.8629458782	7	564
169	100	95.925737486	1	565
170	105	96.0207774208	0	565
171	110	96.0487099583	7	572
172	115	95.9860343942	4	576
173	120	96.0803638135	5	581
174	117	96.0813745296	7	588
175	117	96.0435094605	3	591
