1	129	95.0550643045	6	6
2	131	95.1189706042	4	10
3	135	95.1102800307	1	11
4	139	95.0330987231	2	13
5	134	95.0449370631	7	20
6	135	95.1164889498	4	24
7	135	95.0253681206	2	26
8	133	95.033312795	7	33
9	137	94.9353489182	7	40
10	140	94.9545222253	5	45
11	140	94.8563932713	5	50
12	144	94.9275156166	2	52
13	145	95.0191956348	2	54
14	141	94.9695666232	7	61
15	139	94.9016676084	7	68
16	139	94.8702742685	2	70
17	135	94.8549463562	0	70
18	136	94.7731588469	1	71
19	137	94.7925829848	2	73
20	142	94.8799937878	3	76
21	139	94.9768900447	3	79
22	137	94.9155625953	3	82
23	132	94.9256944319	6	88
24	129	95.0174101091	4	92
25	126	95.078235091	4	96
26	130	95.1692234324	2	98
27	134	95.1691483558	3	101
28	135	95.2509242588	3	104
29	137	95.2586287517	2	106
30	140	95.177478843	3	109
31	137	95.2156932679	2	111
32	135	95.2559867263	1	112
33	140	95.2776307791	5	117
34	143	95.2242898432	1	118
35	146	95.2522792023	1	119
36	147	95.3155042073	4	123
37	145	95.328995696	1	124
38	144	95.3094929841	3	127
39	146	95.2153567906	1	128
40	145	95.1903088497	6	134
41	142	95.1308198206	5	139
42	138	95.0352644319	3	142
43	140	95.0195286676	3	145
44	144	95.0382182197	5	150
45	149	94.9662495307	0	150
46	148	94.9930928363	4	154
47	149	94.928226284	1	155
48	153	94.8978837405	0	155
49	158	94.9519369713	3	158
50	159	94.860851722	0	158
51	155	94.8931772475	4	162
52	158	94.8922904246	7	169
53	157	94.9357803198	6	175
54	161	94.9398209662	2	177
55	164	95.0340149017	1	178
56	164	94.9466529618	6	184
57	165	94.9606464985	5	189
58	160	94.9219774465	4	193
59	157	95.0199587498	7	200
60	153	94.9354556244	3	203
61	149	94.9072549407	5	208
62	149	94.959819973	5	213
63	148	95.0507651733	6	219
64	149	94.9868410733	2	221
65	144	94.9288874838	0	221
66	145	94.9367057456	4	225
67	143	94.9923196223	3	228
68	138	94.913779793	0	228
69	135	94.8964926014	6	234
70	137	94.9629224997	7	241
71	139	95.0534518447	1	242
72	137	95.0996729356	5	247
73	135	95.175474802	2	249
74	135	95.1699330387	2	251
75	136	95.2103889331	4	255
76	138	95.1963402318	7	262
77	137	95.1353316424	0	262
78	140	95.1003925345	4	266
79	144	95.046890837	7	273
80	140	95.0244176382	7	280
81	141	94.9416065527	6	286
82	138	94.9824984308	6	292
83	142	94.8857583407	6	298
84	146	94.8219894086	2	300
85	145	94.7818058766	2	302
86	143	94.7856060883	6	308
87	148	94.6988398667	6	314
88	153	94.7037764181	6	320
89	149	94.7457049866	4	324
90	154	94.8141849456	5	329
91	153	94.7459986342	2	331
92	149	94.7680149649	1	332
93	147	94.7311994138	1	333
94	142	94.6417842972	3	336
95	139	94.6742978391	0	336
