1	130	94.9353225693	7	7
2	125	94.9371264266	7	14
3	121	95.0181151907	0	14
4	125	95.0749436087	5	19
5	124	95.0054495135	2	21
6	124	95.0125337311	7	28
7	120	94.9641137397	6	34
8	115	94.983951803	7	41
9	115	95.0717592621	4	45
10	112	95.0489229725	5	50
11	107	95.0370383593	7	57
12	110	94.9870112785	6	63
13	112	95.0239492905	6	69
14	116	95.0514829124	7	76
15	114	95.0365554603	3	79
16	110	95.0242035082	7	86
17	114	94.9781986118	4	90
18	118	95.0700319408	7	97
19	115	95.0673524625	4	101
20	117	95.0158945724	3	104
21	114	94.9575532463	4	108
22	119	95.0377883699	5	113
23	122	95.0723908214	7	120
24	119	95.0836796278	6	126
25	123	95.0824521466	6	132
26	126	95.0827657266	1	133
27	125	95.0758705713	0	133
28	127	95.1021654404	3	136
29	125	95.1296752848	4	140
30	130	95.1522631012	4	144
31	126	95.0681588354	5	149
32	125	94.9947435508	3	152
33	125	94.894745796	1	153
34	122	94.8905548098	0	153
35	117	94.8460086031	2	155
36	113	94.9214952682	2	157
37	117	94.9818926894	6	163
38	117	95.075941321	1	164
39	115	95.108034434	2	166
40	115	95.1808391309	3	169
41	119	95.1913398106	3	172
42	123	95.2082379712	3	175
43	120	95.2885035779	3	178
44	119	95.3619669319	2	180
45	117	95.3023556532	4	184
46	117	95.2658463646	3	187
47	118	95.3107723343	7	194
48	115	95.4013410591	7	201
49	115	95.3760633586	6	207
50	120	95.4559380879	2	209
51	121	95.3945520331	2	211
52	125	95.3585356284	5	216
53	121	95.3094561368	4	220
54	121	95.292122022	3	223
55	126	95.3277130093	4	227
56	130	95.337778003	6	233
57	135	95.4237434509	5	238
58	135	95.4890094736	0	238
59	136	95.4589390515	6	244
60	137	95.4669566575	2	246
61	136	95.4990655597	1	247
62	135	95.5478841864	1	248
63	138	95.4740915874	3	251
64	138	95.4211256262	0	251
65	138	95.3578471828	1	252
66	142	95.4281553092	1	253
67	142	95.4289116583	0	253
68	143	95.4934657238	5	258
69	142	95.5547682421	4	262
70	147	95.537603527	7	269
71	143	95.4901662341	0	269
72	148	95.5196420793	4	273
73	143	95.4441108365	1	274
74	146	95.5420971944	4	278
75	151	95.4853119874	1	279
76	146	95.4237648673	1	280
77	151	95.5068242555	3	283
78	150	95.4637036068	5	288
79	148	95.3720665906	7	295
80	146	95.3602758295	3	298
81	144	95.3738033581	5	303
82	140	95.4463600776	6	309
83	145	95.5038171053	1	310
84	147	95.4329529057	2	312
85	152	95.44343715	2	314
86	154	95.3772573106	1	315
87	151	95.3680285087	4	319
88	156	95.3085545454	1	320
89	153	95.3048303206	4	324
90	155	95.3181357473	0	324
91	155	95.4119714929	4	328
92	153	95.4710510749	7	335
93	153	95.3797200867	5	340
94	148	95.4618632891	0	340
95	153	95.5272909496	3	343
96	155	95.429589482	5	348
97	159	95.3729807932	2	350
98	164	95.3482363866	6	356
99	161	95.3336512278	7	363
100	164	95.2810695178	1	364
101	159	95.2830744096	7	371
102	158	95.2614663013	3	374
103	153	95.1773234603	5	379
104	149	95.0990356084	7	386
105	147	95.0629805745	5	391
106	148	95.0328659834	0	391
107	144	95.0884661255	2	393
108	141	95.1422936877	6	399
