1	134	94.9450082529	5	5
2	134	94.911885441	2	7
3	132	94.9647522007	7	14
4	134	95.0538254941	1	15
5	131	95.0509195804	2	17
6	127	95.0346194048	7	24
7	131	95.0656173274	4	28
8	130	95.0760493324	6	34
9	126	95.1738587843	0	34
10	129	95.2577303642	3	37
11	124	95.2637627589	6	43
12	127	95.3536850251	2	45
13	126	95.2960929395	2	47
14	121	95.2635392192	7	54
15	120	95.3497099003	1	55
16	116	95.3865742565	0	55
17	115	95.3958702805	5	60
18	119	95.302403926	6	66
19	121	95.2742416571	0	66
20	125	95.3591228726	5	71
21	120	95.3051847214	2	73
22	117	95.4043467238	7	80
23	118	95.4554925506	0	80
24	123	95.4683941293	2	82
25	124	95.3888285623	2	84
26	119	95.38137932	6	90
27	116	95.2825071872	7	97
28	119	95.1937883945	7	104
29	117	95.2757882461	4	108
30	114	95.3450890053	2	110
31	114	95.3573740261	5	115
32	114	95.4334488454	4	119
33	114	95.3355426283	6	125
34	115	95.3845391909	2	127
35	117	95.3081942695	5	132
36	120	95.2874124184	3	135
37	117	95.319813242	4	139
38	116	95.3247446213	3	142
39	117	95.3909841172	4	146
40	121	95.3097078708	2	148
41	119	95.2999164997	0	148
42	116	95.3632776828	5	153
43	115	95.3622835378	0	153
44	118	95.4500949758	0	153
45	117	95.4182281041	2	155
46	113	95.3938394673	0	155
47	109	95.3366769081	0	155
48	105	95.302283986	1	156
49	107	95.3181416571	5	161
50	110	95.391807887	5	166
51	111	95.341065241	5	171
52	113	95.2420507467	1	172
53	109	95.313892299	0	172
54	105	95.3372171612	2	174
55	105	95.34845292	6	180
56	104	95.4468117872	4	184
57	105	95.4842289711	1	185
58	101	95.4830765191	2	187
59	101	95.5307667476	1	188
60	98	95.5845658993	6	194
61	95	95.5817174377	2	196
62	99	95.5096921637	3	199
63	104	95.5553302259	1	200
64	109	95.562112555	0	200
65	113	95.636592451	4	204
66	117	95.6883735009	7	211
67	122	95.6105372887	4	215
68	119	95.6641213375	3	218
69	122	95.7232926336	2	220
70	119	95.7680704736	3	223
71	115	95.7646545274	2	225
72	113	95.7262918931	0	225
73	118	95.7507530647	1	226
74	123	95.7844803009	6	232
75	122	95.8069942475	7	239
76	117	95.7665435684	3	242
77	112	95.8448124381	5	247
78	110	95.8730794311	2	249
79	105	95.8883886578	5	254
80	106	95.8852523631	4	258
81	110	95.9631001131	6	264
82	108	96.0384063533	6	270
83	109	96.0551222764	3	273
84	109	96.1483549332	0	273
85	107	96.0546548746	3	276
86	107	96.038840687	0	276
87	102	95.987105866	7	283
88	106	95.9715758178	3	286
89	105	95.9745136624	4	290
90	103	95.9785229282	2	292
91	102	96.0540135699	3	295
92	100	96.0544217509	7	302
93	99	96.1200170245	1	303
94	98	96.1392041279	7	310
95	95	96.2256599005	2	312
96	93	96.2808505276	1	313
97	98	96.3017249654	4	317
98	103	96.3859414916	7	324
99	99	96.3402024976	6	330
100	97	96.3743342731	3	333
101	94	96.3739005237	5	338
102	93	96.4265510227	6	344
103	92	96.4241944132	0	344
104	90	96.4945576659	7	351
105	93	96.513794142	1	352
106	91	96.5292112784	1	353
107	92	96.4464933267	3	356
108	95	96.4585768136	0	356
109	92	96.4403323321	2	358
110	95	96.3865143206	7	365
111	99	96.4506092664	5	370
112	94	96.4495800911	3	373
113	89	96.3854855921	4	377
114	86	96.3413802318	6	383
115	88	96.333818337	0	383
116	84	96.298836564	1	384
117	82	96.3585902928	4	388
118	80	96.3598806678	0	388
119	80	96.4100068303	3	391
120	82	96.350446856	5	396
121	87	96.3854014262	0	396
122	85	96.3984610109	3	399
123	85	96.4739285797	6	405
124	83	96.3824167035	3	408
125	88	96.3749877896	7	415
126	88	96.3063404859	6	421
127	91	96.3513170869	1	422
128	89	96.2588892489	5	427
129	85	96.2198581879	3	430
130	90	96.1817682231	4	434
131	93	96.1311683652	5	439
132	96	96.1882223814	4	443
133	96	96.1730688497	2	445
134	95	96.224593858	1	446
135	100	96.2895422518	1	447
136	98	96.2752943216	0	447
137	97	96.3025905082	6	453
138	99	96.3368369627	4	457
139	102	96.2957122813	6	463
140	99	96.2827283123	5	468
141	95	96.2519537844	1	469
142	97	96.3014354468	0	469
143	93	96.2343391193	5	474
144	94	96.2981320665	3	477
145	90	96.2302880732	6	483
146	85	96.2038056418	4	487
147	89	96.2006442075	5	492
148	85	96.1250997332	4	496
149	86	96.0862683528	4	500
150	87	96.0819167392	5	505
151	90	96.0621643533	0	505
152	94	96.113130635	0	505
153	95	96.0444053901	4	509
154	95	95.9845156343	6	515
155	90	95.9328499133	2	517
156	92	95.8866547926	2	519
157	88	95.7994357161	7	526
158	86	95.8222068193	7	533
159	84	95.7814527574	2	535
160	87	95.8000444608	6	541
161	88	95.8280519927	2	543
162	93	95.8481576769	1	544
163	90	95.892470304	0	544
164	92	95.8467371656	4	548
165	92	95.7671366431	1	549
166	88	95.8337375945	0	549
167	93	95.9080564334	4	553
168	89	95.9272494474	5	558
169	92	96.0220616298	4	562
170	90	96.0242522184	5	567
171	86	96.0530478924	0	567
172	81	95.9826567326	0	567
173	86	95.9371079821	6	573
174	88	96.0256757506	7	580
175	87	96.0369202086	3	583
176	90	96.0615389505	7	590
177	89	96.0107654649	2	592
178	89	96.0573488902	7	599
179	84	96.0180817058	5	604
180	80	96.1123393872	1	605
181	80	96.0884755458	4	609
182	83	96.0983573234	1	610
183	85	96.1030767619	3	613
184	90	96.1094378227	4	617
185	86	96.1252764347	5	622
186	81	96.1732742254	2	624
187	79	96.2704259383	6	630
188	76	96.238338184	4	634
189	77	96.2838146055	3	637
190	75	96.2791357144	2	639
191	80	96.3160555217	1	640
192	76	96.3756877834	2	642
193	76	96.3316083113	0	642
194	81	96.2577741045	6	648
195	86	96.1940750099	2	650
196	86	96.2325155932	2	652
197	91	96.2326817732	1	653
198	87	96.1668390925	7	660
199	92	96.2270652799	5	665
200	92	96.2392857213	7	672
201	94	96.3127457373	7	679
202	96	96.2352067046	7	686
203	101	96.2310566453	7	693
204	98	96.1425778144	5	698
205	99	96.0736422766	3	701
206	104	96.1498455312	6	707
207	108	96.1603743466	1	708
208	112	96.078730854	2	710
209	116	96.0448561581	3	713
210	115	96.0061968659	2	715
211	118	95.9513174694	4	719
212	121	95.9050908047	5	724
213	121	95.9574589531	7	731
214	121	96.0214371784	5	736
215	120	95.9602752577	6	742
216	120	96.0270696568	4	746
217	120	95.9723211593	7	753
218	122	95.876387188	1	754
