1	132	5	94.990909195
2	137	8	94.9605394349
3	133	11	95.0327181883
4	131	17	95.1326744401
5	132	21	95.1951253484
6	127	22	95.1276050604
7	130	25	95.1794220733
8	132	25	95.2502534454
9	129	25	95.1914661916
10	126	26	95.2491099912
11	131	29	95.282620173
12	128	36	95.2168851959
13	123	40	95.2466556546
14	118	45	95.2978557543
15	117	45	95.2142242295
16	119	50	95.1915284285
17	121	51	95.2412493067
18	126	57	95.1587358034
19	128	58	95.0594041433
20	128	58	95.1245577791
21	131	63	95.1751178805
22	129	66	95.2497612466
23	124	71	95.175127568
24	126	71	95.2105530485
25	129	71	95.2033474174
26	127	76	95.1407391105
27	124	79	95.1853582702
28	122	83	95.2847628628
29	124	85	95.3248200089
30	127	89	95.3351745905
31	126	94	95.2463866284
32	126	95	95.2105055836
33	123	99	95.2819752743
34	122	106	95.2974315089
35	125	111	95.2707268702
36	125	116	95.2937987506
37	128	123	95.286182397
38	123	129	95.2833423479
39	118	129	95.3602497426
40	115	131	95.3398117393
41	110	133	95.3318656072
42	106	138	95.3661626923
43	104	145	95.2925161818
44	103	152	95.341941132
45	105	157	95.2431203131
46	104	164	95.2206951628
47	102	165	95.3049906136
48	99	171	95.2648403334
49	99	177	95.3043123458
50	103	177	95.2418474475
51	100	183	95.271821209
52	97	185	95.3277670264
53	101	192	95.3790544776
54	102	195	95.3309976444
55	98	202	95.3864045567
56	94	203	95.3565327371
57	90	206	95.283251644
58	87	206	95.3683244355
59	84	208	95.4301706341
60	86	211	95.3822973217
61	91	212	95.453830568
62	86	216	95.4415948541
63	89	219	95.472227571
64	86	223	95.50474461
65	88	225	95.5920935572
66	87	230	95.580289534
67	91	233	95.4936627041
68	94	235	95.4265642856
69	89	237	95.3697200764
70	84	240	95.4100321385
71	87	246	95.4868160151
72	90	250	95.5370977655
73	90	255	95.533664049
74	95	260	95.5839852713
75	99	261	95.6080475175
76	95	267	95.5935887804
77	95	273	95.5762164376
78	98	279	95.6566275877
79	95	282	95.6488962461
80	99	282	95.7189798049
81	100	283	95.7002499669
82	104	283	95.7338369783
83	103	286	95.8273214995
84	101	293	95.7274827858
85	102	298	95.7920663408
86	97	298	95.8836318963
87	97	305	95.9569125421
88	100	310	95.8765399035
89	96	316	95.8168751072
90	100	320	95.8262594734
91	103	327	95.7289558771
92	102	329	95.7803539098
93	104	330	95.7708054516
94	106	334	95.7531825706
95	101	339	95.7530195569
96	106	346	95.8049321074
97	107	353	95.7485541264
98	112	354	95.796638617
99	108	357	95.7706781848
100	112	361	95.7862586569
101	107	368	95.7223068191
102	108	370	95.6972154016
103	113	375	95.6678821851
104	111	378	95.5836012588
105	116	381	95.5463284297
106	120	382	95.4967641787
107	121	387	95.4591444325
108	121	387	95.5063176572
109	122	394	95.5684204617
110	125	399	95.5404727594
111	124	404	95.4893638354
112	125	407	95.5199403897
113	123	409	95.4769432007
114	124	415	95.4747539498
