1	125	4	94.9724921109
2	124	11	94.9141237593
3	126	11	94.9948199205
4	129	17	94.9600907228
5	125	20	94.9205902776
6	126	27	94.9513127973
7	130	34	95.0384592043
8	126	41	95.0763740588
9	124	45	94.9854663252
10	129	46	95.0244071729
11	125	52	95.0606663756
12	125	57	95.1487676201
13	127	64	95.2275165132
14	127	70	95.2158000816
15	126	71	95.1352191778
16	128	71	95.176700762
17	123	73	95.1420573145
18	124	79	95.1128790075
19	128	86	95.1434126967
20	124	93	95.1677477082
21	127	94	95.0857242609
22	123	97	95.0506341017
23	127	99	95.0613160422
24	127	99	94.9716280834
25	124	104	95.0220047044
26	124	105	95.0142241059
27	125	106	95.0129623095
28	127	112	94.9858177685
29	122	112	95.0592529754
30	120	119	95.1431409327
31	115	119	95.1557830861
32	118	121	95.1497160728
33	120	122	95.1558988709
34	115	127	95.1880376536
35	111	134	95.1516655439
36	112	136	95.1440261437
37	116	138	95.1620760083
38	117	139	95.1006307173
39	113	139	95.0953808508
40	109	141	95.1364841195
41	114	144	95.1702237621
42	114	150	95.1938607816
43	111	155	95.1484628833
44	115	155	95.0945946147
45	119	158	95.1445464779
46	120	163	95.2130857123
47	122	163	95.186962052
48	119	167	95.2681995637
49	116	169	95.2104512659
50	113	173	95.3030016802
51	117	178	95.3579215617
52	116	181	95.2646723339
53	118	188	95.2074373222
54	123	194	95.2011008783
55	121	199	95.1392233764
56	122	201	95.1187598282
57	121	203	95.0853708825
58	126	204	95.0145645286
59	123	206	95.0440415824
60	127	206	95.0404638964
61	123	209	95.1287916551
62	122	212	95.0376872514
63	125	216	94.9594577637
64	127	223	94.9482134268
65	128	228	94.8741585489
66	132	228	94.8998786944
67	131	235	94.8511388746
68	134	242	94.8470918413
69	139	248	94.9044136209
70	142	254	94.9891527053
71	147	255	95.0309255118
72	147	256	95.1307386668
73	149	263	95.0884494035
74	147	265	95.1446479041
75	142	266	95.0664867593
76	141	271	95.0723977856
77	144	276	95.0223028175
78	144	276	94.9721654796
79	145	279	95.009777422
80	140	284	95.0964408317
81	140	284	95.1804909554
82	140	285	95.1214321746
83	135	289	95.1401711029
84	134	290	95.043411948
85	130	291	94.9899327136
86	128	296	94.9019927768
87	131	297	94.8218184117
88	136	304	94.7878947897
89	132	308	94.7199088365
90	127	310	94.6510959896
91	124	311	94.6016711576
92	127	313	94.5114032768
93	126	315	94.5337423053
94	129	322	94.4512584779
95	133	326	94.3570462016
96	132	328	94.3242664244
97	129	331	94.2908286036
98	132	335	94.2299392637
99	130	336	94.2212101861
100	128	343	94.2193483751
101	129	346	94.1627069213
102	134	350	94.1875778729
103	131	355	94.201886061
104	134	357	94.2725525808
105	132	360	94.3219741681
106	130	362	94.3004869076
107	130	369	94.2624983926
108	126	373	94.3038430436
109	124	380	94.2936414137
110	120	386	94.2598709985
111	115	392	94.3019627443
112	119	394	94.2845891929
113	117	399	94.3565912886
114	115	401	94.3225023094
115	114	407	94.2550232529
116	117	409	94.212071892
117	118	412	94.2818626184
118	122	419	94.2004614719
119	124	423	94.105469923
120	124	430	94.0104294382
121	125	434	93.9822329148
122	128	439	93.9338179582
123	131	444	93.9808618133
124	131	445	93.9798900699
125	133	447	93.9923558104
126	133	448	93.9287477404
127	134	452	93.8490705506
128	131	459	93.8799914573
129	128	463	93.9688897944
130	126	469	94.0362249877
131	126	475	94.0330485524
132	129	475	94.1135183082
133	124	477	94.1963236023
134	120	482	94.2361891196
135	120	488	94.2546337805
136	121	489	94.2675929975
137	123	494	94.3555408701
138	121	500	94.3537381394
139	116	505	94.4123568999
140	114	506	94.4285652977
141	113	512	94.5034725699
142	118	513	94.5671100968
143	117	513	94.6174326895
144	121	513	94.6979397525
145	125	517	94.7717367054
146	126	518	94.8043033668
147	129	520	94.7827232772
148	127	521	94.7043437682
149	126	524	94.6767961277
150	121	529	94.7008797669
151	117	534	94.6397955699
152	115	541	94.6827131839
153	110	545	94.7738887988
154	110	546	94.8209482041
155	109	546	94.8167976398
156	114	552	94.8031240416
157	110	557	94.8118130615
158	111	559	94.8433389228
159	111	559	94.8209780468
160	116	559	94.8378176708
161	117	561	94.9312671662
162	119	567	94.918920629
163	114	574	94.927659274
164	119	578	94.8490087162
165	121	580	94.7955129435
166	122	584	94.7369651693
167	118	586	94.6713929591
168	121	591	94.700610157
169	126	598	94.6505822182
170	130	598	94.6222498193
171	129	598	94.7148400212
172	129	598	94.6401025841
173	131	602	94.5847758214
174	134	607	94.5868933751
175	135	607	94.498935398
176	135	614	94.4891016557
177	130	616	94.3961909124
178	135	623	94.358380661
179	133	623	94.4315872046
180	136	623	94.4884714255
181	136	626	94.4778908873
182	132	627	94.4730817412
183	133	628	94.5561816802
184	130	631	94.5589999301
185	126	632	94.5205227727
186	130	637	94.5566169805
187	132	644	94.5324402028
188	130	645	94.5454854718
189	128	645	94.6217628556
190	126	649	94.6817134919
191	127	656	94.5882908644
192	125	661	94.5624381875
193	122	663	94.4718591305
194	127	669	94.5501635441
195	123	670	94.4899072224
196	121	674	94.4065758663
197	124	677	94.3768375999
198	119	681	94.3565447799
199	118	681	94.3092280228
200	113	684	94.2434715992
201	112	688	94.2438752985
202	109	691	94.2077546099
203	109	693	94.2271996632
204	112	695	94.2518914577
205	114	700	94.334456716
206	110	703	94.2952849265
207	109	704	94.2772883123
208	114	707	94.2929813549
209	112	710	94.2400847256
210	117	713	94.2762702087
211	118	719	94.3047677613
212	117	719	94.2805054073
213	118	725	94.3190422307
