1	130	6	95.023759959
2	134	8	95.0182628537
3	131	15	94.952539395
4	127	21	94.9660530585
5	124	28	95.0384942113
6	127	33	95.0753655364
7	130	36	95.0064427275
8	134	39	94.9235666413
9	133	46	94.9762486821
10	136	52	95.0464505553
11	131	59	95.053263053
12	136	64	95.0160834569
13	138	71	94.9590031067
14	139	77	94.9361623083
15	142	77	94.8725759305
16	142	79	94.8437941325
17	137	81	94.7844854963
18	138	85	94.8494842844
19	138	91	94.8091416742
20	135	91	94.8979485171
21	131	95	94.8444383087
22	128	97	94.8367988308
23	129	103	94.9258064857
24	134	110	94.906550671
25	129	117	94.9468975071
26	130	118	94.9131963468
27	126	125	94.9354788264
28	123	129	94.9624690388
29	126	135	95.0426171267
30	122	137	95.0688280303
31	126	139	95.0185152633
32	121	144	95.1095921676
33	117	147	95.0394497937
34	112	153	94.9769779705
35	116	153	94.9373266859
36	119	155	94.9345066434
37	123	160	94.9415010111
38	121	164	94.9443460421
39	120	165	94.8679015101
40	123	169	94.9103666578
41	121	175	94.8357604349
42	121	182	94.7884845367
43	122	185	94.8191028975
44	123	186	94.8915557811
45	123	192	94.7963116762
46	121	196	94.7186610184
47	118	201	94.6484936862
48	120	207	94.7009850353
49	125	212	94.653805275
50	122	212	94.5974833746
51	123	215	94.499727229
52	119	215	94.4216440445
53	119	219	94.5148291149
54	122	223	94.4582122294
55	124	230	94.4938319865
56	124	234	94.5662214119
57	129	240	94.5221327274
58	130	242	94.5671014356
59	135	245	94.6548544404
60	132	246	94.6609258113
61	128	248	94.6152238883
62	123	253	94.6703642204
63	124	253	94.6858658845
64	129	258	94.6714721508
65	132	259	94.6007402111
66	127	263	94.6242950351
67	127	269	94.6966105194
68	132	276	94.7580426265
69	127	279	94.8563625572
70	130	279	94.8642142363
71	133	286	94.8329092103
72	132	292	94.8336304426
73	136	297	94.8750820187
74	131	300	94.8006774525
75	127	307	94.8080638408
76	129	311	94.7848482421
77	126	318	94.7400574553
78	131	319	94.7827199003
79	136	320	94.8301184536
80	136	324	94.7886785547
81	139	325	94.8174685557
82	135	329	94.7972217391
83	140	331	94.7758161514
84	143	337	94.7808523675
85	148	337	94.8638686629
86	152	338	94.9211177407
87	150	339	94.9513029846
88	154	341	94.8660822017
89	158	345	94.8116731418
90	163	346	94.8661757349
