1	125	2	95.052559255
2	124	3	94.9545342583
3	126	4	94.8737317192
4	124	7	94.927204362
5	123	10	94.9459893996
6	120	17	94.9703765582
7	121	18	94.9409698855
8	124	18	94.9620672599
9	120	18	94.9409409088
10	117	21	94.9487814974
11	119	26	94.9830323248
12	118	32	94.9573647865
13	115	35	94.9027891311
14	117	41	94.8509399464
15	118	44	94.7924587166
16	116	51	94.7910774322
17	121	52	94.7132545502
18	126	52	94.7538735514
19	129	53	94.6730771558
20	127	54	94.6803878521
21	130	57	94.5837203746
22	128	60	94.5074611708
23	128	65	94.4463790077
24	133	72	94.5435684984
25	137	76	94.5613844917
26	140	79	94.4817484761
27	136	85	94.4871647793
28	133	86	94.459680581
29	128	93	94.4009043142
30	133	94	94.4135918627
31	130	98	94.4027387263
32	130	105	94.3849469655
33	125	105	94.3594281553
34	123	107	94.3682937256
35	123	114	94.2910569273
36	128	119	94.1913702457
37	130	122	94.1327766908
38	131	122	94.1389587611
39	126	122	94.1184929548
40	124	122	94.0510536828
41	128	129	93.9545660044
42	126	136	93.9149130807
43	128	141	93.9810154151
44	129	142	94.0116265215
45	133	146	94.1017744168
46	128	153	94.1435335956
47	125	155	94.2369146897
48	120	161	94.2354894645
49	125	165	94.3046813392
50	123	169	94.3853209422
51	126	171	94.3608078459
52	131	171	94.2820302824
53	134	175	94.2001198447
54	134	178	94.165656467
55	130	184	94.1507216854
56	129	188	94.0580749174
57	130	192	94.0747495179
58	132	193	93.9937545111
59	133	197	93.9588395716
60	132	202	93.9863680164
61	134	208	94.0580624131
62	132	211	94.0196921067
63	136	213	94.049331972
64	134	215	94.0575000703
65	135	222	94.1339182766
66	136	224	94.2025174741
67	137	227	94.1658982418
68	140	229	94.240299862
69	141	231	94.3135013673
70	142	233	94.3750288472
71	138	233	94.4106134304
72	133	234	94.3883477883
73	136	238	94.3461509515
74	139	243	94.4257705601
75	143	249	94.4705532426
76	145	251	94.5081552781
77	144	252	94.5630755535
78	145	253	94.5672990677
79	140	258	94.4879228347
80	145	260	94.502271398
81	140	264	94.4617951663
82	142	267	94.437481332
83	141	274	94.4714159088
84	143	280	94.559602373
85	138	286	94.583785429
86	140	291	94.5453644741
87	139	298	94.6114731845
88	136	301	94.635428863
89	136	305	94.5462447324
90	132	307	94.5499057765
91	134	308	94.6292488073
92	131	311	94.5475600982
93	129	318	94.5773124488
94	126	319	94.491851893
95	125	324	94.4833047769
96	125	329	94.3885736975
97	126	329	94.3201168248
98	126	336	94.3726392088
99	126	336	94.4331456426
100	126	337	94.5095421429
101	122	340	94.461482071
102	118	340	94.4632002748
103	121	340	94.3749615175
104	118	341	94.4158457141
105	115	342	94.4084242173
106	116	343	94.3823174189
107	120	347	94.2849972497
108	116	350	94.3021329498
109	111	350	94.2479908012
110	112	353	94.1489760504
111	113	360	94.1525844858
112	112	364	94.096770585
113	112	369	94.1949987103
114	115	373	94.2534656722
115	110	378	94.163425355
116	105	382	94.2539223523
117	103	383	94.1889323818
118	103	384	94.1664694209
119	102	386	94.1951390106
120	98	391	94.1818816698
121	101	396	94.1215608247
122	99	396	94.1183660827
123	94	403	94.0984206901
124	98	408	94.1581424348
125	94	413	94.0699036935
126	89	417	93.9837531331
127	90	419	93.8941902987
128	86	419	93.8106359725
129	88	421	93.7463470101
130	86	424	93.6867922669
131	85	426	93.7588119543
132	87	429	93.6713104659
133	89	435	93.639685724
134	91	436	93.5500611416
135	93	440	93.5997856381
136	90	446	93.5997179465
137	92	451	93.6991323475
138	91	451	93.735747741
139	90	457	93.7532658304
140	86	458	93.7916514993
141	91	461	93.7728799948
142	95	464	93.7959890882
143	93	465	93.7374209301
144	92	470	93.8008389633
145	88	473	93.8473680682
146	83	475	93.8368410033
147	80	478	93.8440566522
148	82	478	93.8663957991
149	78	479	93.9378115676
150	80	479	94.0299729221
151	76	479	93.9468949826
152	74	481	93.9409309134
153	69	486	94.0389776074
154	71	493	94.0472098427
155	72	497	94.1002352281
156	75	503	94.0725571248
157	79	503	94.0297732832
158	75	503	93.9689865952
159	70	503	93.9342040476
160	71	506	94.0300833429
161	72	512	93.9422263618
162	67	515	94.0256648562
163	66	516	94.0482651511
164	62	521	94.1414227637
165	59	521	94.2090051686
166	63	521	94.1981941273
167	61	524	94.1515133154
168	64	529	94.2091630468
169	67	531	94.2055472266
170	63	535	94.2381425361
171	62	536	94.3353180937
172	60	540	94.2581846128
173	60	546	94.2767105719
174	61	550	94.3467673317
175	57	557	94.3948573034
176	53	557	94.3816587232
177	57	562	94.4492897797
178	56	563	94.4753897832
179	57	567	94.391405746
180	53	567	94.4537086882
181	58	569	94.436778335
182	53	575	94.4601185259
183	51	581	94.4193624458
184	50	587	94.4126415874
185	50	594	94.3888006405
186	50	596	94.372959453
187	55	598	94.3423391898
188	52	599	94.3401492769
189	57	599	94.3171028499
190	57	600	94.4119480742
191	60	607	94.3957949847
192	61	608	94.3510400159
193	59	608	94.4042755056
194	56	608	94.4725117579
195	59	610	94.5276506623
196	57	614	94.4865177143
197	56	616	94.4661969335
198	53	621	94.5283228413
199	51	625	94.624902986
200	50	631	94.5260816565
201	54	635	94.5532793293
202	51	639	94.5735859378
203	50	639	94.5983850342
204	53	639	94.5187811735
205	50	646	94.4774028279
206	50	648	94.4884311768
207	50	650	94.5844050045
208	50	657	94.5566807391
209	51	664	94.53461209
210	52	665	94.5880722314
211	56	670	94.68021066
212	53	677	94.7210949752
213	58	681	94.7686323076
214	60	686	94.8206039339
215	55	688	94.7975876348
216	59	690	94.8634502025
217	64	693	94.8408211213
218	60	695	94.8496319974
219	62	696	94.8970432806
220	63	697	94.9529186081
221	63	703	94.8596113368
222	66	706	94.8963758112
223	67	709	94.8502543598
224	72	716	94.9009878274
