1	128	4	94.9636005281
2	131	6	94.9156846572
3	135	10	94.9065928318
4	134	12	94.8083862999
5	139	14	94.8576968662
6	135	14	94.9123461424
7	139	17	94.881640808
8	139	20	94.8204494793
9	140	21	94.8637878512
10	138	24	94.8352894731
11	139	25	94.8095869933
12	144	30	94.8427856812
13	146	30	94.8758580596
14	144	34	94.922491479
15	141	39	95.0018072716
16	140	46	94.9218316117
17	141	49	94.8485720832
18	138	55	94.9381889444
19	136	58	94.8410936789
20	133	65	94.8940498045
21	138	66	94.8723310369
22	136	73	94.920787046
23	138	79	94.9770696244
24	138	86	94.916325088
25	134	86	94.8490476986
26	130	91	94.90856026
27	125	96	94.9638945081
28	128	101	95.0516867823
29	123	104	94.9683273989
30	118	110	94.9136001697
31	120	113	94.9255500739
32	117	120	94.9428365948
33	117	122	94.9821978543
34	115	128	95.0562333187
35	115	131	95.0125333754
36	113	135	94.9456601517
37	114	141	94.9396373724
38	118	147	94.9185496782
39	122	148	94.9932991577
40	123	150	95.059166226
41	128	151	95.075916637
42	129	151	95.0352075139
43	126	153	95.1249605944
44	126	160	95.1289527224
45	131	161	95.0342032747
46	130	168	95.0776819748
47	126	174	94.9985050743
48	126	175	94.977133584
49	131	181	95.0535015408
50	131	184	95.0034612064
51	126	184	95.0559733209
52	131	185	95.1259889416
53	127	190	95.050846161
54	123	195	95.0434670601
55	119	200	95.0545560768
56	114	207	95.0427575906
57	109	213	95.0662909234
58	113	217	95.0654497294
59	111	224	95.0488292471
60	110	226	95.0493368273
61	106	228	95.075398544
62	103	233	95.0346563893
63	100	240	95.1044694176
64	101	247	95.1851734384
65	104	252	95.1271812793
66	105	253	95.156330098
67	108	254	95.0844335946
68	104	258	95.1241516037
69	101	258	95.1309785378
70	103	262	95.1807035437
71	108	262	95.1934312197
72	106	268	95.1493767666
73	105	274	95.2253876778
74	101	281	95.2053879327
75	96	285	95.2552366022
76	98	290	95.3547162005
77	97	293	95.4280533561
78	100	295	95.4628404803
79	103	300	95.4923750132
80	108	300	95.4442655962
81	112	300	95.4049436614
82	107	305	95.3359423413
83	107	310	95.3985984843
84	108	317	95.4381917109
85	106	317	95.3445798338
86	109	322	95.3211899552
87	113	329	95.3732587264
88	111	332	95.3184376754
89	106	335	95.3232817342
90	102	341	95.2258722461
91	98	344	95.2455356214
92	93	344	95.3160148109
93	88	351	95.4102806808
94	91	352	95.3141369666
95	86	352	95.2714294512
96	81	354	95.1900944173
97	84	361	95.2600110835
98	88	362	95.3100862187
99	88	363	95.3948405438
100	90	365	95.4135127975
101	85	372	95.4889147593
102	85	375	95.4668682503
103	88	378	95.552842585
104	84	379	95.6383769776
105	86	383	95.6275139267
106	83	390	95.6662383805
107	87	391	95.6363142651
108	91	393	95.648536951
109	87	398	95.7071917501
110	83	398	95.6346283536
111	83	400	95.5697114518
112	82	402	95.6301465877
113	85	407	95.6677843273
114	90	408	95.6305146033
115	87	414	95.6995739626
116	92	415	95.6355964655
117	95	415	95.5947241919
118	95	422	95.496340346
119	98	429	95.4306033325
120	98	433	95.4474347656
121	101	438	95.5440083583
122	101	441	95.629001303
123	103	448	95.6894419365
124	104	451	95.727520918
125	104	453	95.6304623813
126	100	460	95.5912092959
127	97	466	95.6649087926
128	101	469	95.5836317203
129	97	471	95.6179134979
130	102	472	95.6851323939
131	107	475	95.6941420912
132	106	481	95.6324810135
133	107	483	95.7083751534
134	111	490	95.7771089093
135	107	496	95.7625250486
136	111	503	95.7303496235
137	109	507	95.6792288808
138	113	514	95.7274925282
139	114	521	95.6334231186
140	112	527	95.5900270122
141	114	528	95.5043663876
142	110	534	95.5446524978
143	113	541	95.5915803387
144	111	548	95.6554786374
145	113	549	95.6360226717
146	112	552	95.588738375
147	107	557	95.6152441081
148	110	561	95.6203890646
149	105	565	95.6665675225
150	101	569	95.6152049629
151	101	570	95.6665965588
152	102	576	95.6289493254
153	102	582	95.6588754787
154	102	584	95.7259086895
155	105	586	95.6390945589
156	110	592	95.5758999535
157	113	599	95.5129277356
158	118	600	95.5261408975
159	119	605	95.6148857809
160	116	607	95.6829343247
161	116	612	95.7704720632
162	114	615	95.6782657919
163	110	620	95.7541658978
164	106	623	95.6973685644
165	105	625	95.6099707542
166	107	625	95.5280559378
167	105	626	95.5521755566
168	101	629	95.5639394759
169	103	634	95.5651571381
170	102	637	95.635467309
171	104	638	95.5891644846
172	103	640	95.5256040046
173	100	647	95.611269796
174	103	651	95.6984340448
175	101	652	95.6939162884
176	99	652	95.6358424138
177	96	653	95.7228764566
178	101	659	95.6343213139
179	100	661	95.5985066871
180	102	666	95.5604718229
181	104	672	95.4606440312
182	101	677	95.4758942534
183	105	678	95.3923318149
184	109	681	95.4365405513
185	114	682	95.4227342581
186	118	684	95.4667818062
187	118	688	95.4233991678
188	121	694	95.4655416365
189	123	697	95.5420780041
190	126	698	95.5033924653
191	131	699	95.4966557052
192	127	699	95.4759391112
193	122	705	95.4995270846
194	119	706	95.5146805401
