1	130	1	95.0755367152
2	135	1	94.9781980388
3	134	5	94.9092875085
4	133	8	94.9173050939
5	136	15	94.927536772
6	141	16	95.0262413286
7	138	20	95.1082862976
8	134	23	95.1994533553
9	138	27	95.2092128449
10	134	28	95.2782825016
11	136	29	95.359172586
12	133	32	95.4166865274
13	137	36	95.3234224762
14	135	39	95.3665316993
15	140	42	95.3661094624
16	136	49	95.3973329332
17	139	56	95.3785229605
18	142	57	95.4069308655
19	138	61	95.4394055983
20	141	66	95.4801395726
21	140	71	95.4048007276
22	139	76	95.4257423932
23	136	83	95.4343806045
24	136	88	95.4632102726
25	133	95	95.4939382621
26	136	101	95.5485284339
27	135	101	95.5165872407
28	133	104	95.534982436
29	129	105	95.4936424323
30	128	110	95.4932025423
31	132	110	95.5341812235
32	132	110	95.4937551394
33	132	112	95.5253218466
34	132	116	95.4837273355
35	133	120	95.4925618774
36	135	125	95.4095256077
37	135	126	95.3320037814
38	130	128	95.2567717696
39	130	132	95.1728159682
40	134	139	95.1283537745
41	129	142	95.1913068982
42	128	148	95.2619012367
43	128	152	95.283912152
44	123	155	95.2816927223
45	120	155	95.2692588839
46	122	156	95.2926872655
47	119	158	95.2537227654
48	123	163	95.1834441526
49	120	167	95.1658972814
50	117	174	95.2069605581
51	119	174	95.219187071
52	115	176	95.2783009548
53	110	182	95.375751537
54	115	182	95.4026648545
55	115	186	95.4463637424
56	120	190	95.4784838671
57	123	195	95.3957831197
58	123	196	95.4754935649
59	119	201	95.5546127244
60	117	201	95.6239026127
61	118	207	95.5982083506
62	122	209	95.6882637042
63	124	209	95.7638162607
64	120	209	95.8429064048
65	124	210	95.938024721
66	120	216	95.929927846
67	123	221	95.9397088313
68	125	225	95.9979850558
69	125	228	96.0551593087
70	123	232	96.017724183
71	125	237	95.9723576946
72	120	238	95.9652151192
73	123	242	95.9331548953
74	119	247	95.9295278274
75	118	249	95.8903236686
76	116	253	95.9114076637
77	114	253	95.8621314012
78	110	255	95.8892230788
79	111	256	95.9040011892
80	112	262	95.8171490822
81	107	268	95.8375508781
82	105	274	95.8562850972
83	101	278	95.8878358391
84	102	283	95.8778943599
85	104	289	95.9273812217
86	108	289	95.9981371115
87	103	292	96.0511212445
88	100	296	96.1149400038
89	105	299	96.1323918571
90	108	305	96.2298701555
91	105	312	96.2437615023
92	103	314	96.2386538571
93	98	321	96.2218852737
94	93	327	96.2027869426
95	92	328	96.158232481
96	89	335	96.201304334
97	90	339	96.1283594236
98	90	340	96.1915384214
99	89	346	96.2705694433
100	85	353	96.3311536234
101	89	353	96.2433882681
102	87	358	96.2658632491
103	84	359	96.2955357065
104	87	363	96.3777460995
105	84	366	96.3225618094
106	86	373	96.3201622312
107	90	373	96.2604005021
108	88	378	96.2490394949
109	93	379	96.3063145165
110	98	379	96.3498132653
111	96	385	96.4222409714
112	98	385	96.4569443299
113	96	386	96.5515770983
114	92	392	96.623911416
115	89	396	96.6101002605
116	90	396	96.6689595771
117	87	402	96.6721883729
118	89	407	96.7056385227
119	86	408	96.7409106388
120	81	410	96.6987576646
121	80	412	96.7403813063
122	78	412	96.8159111588
123	82	413	96.7322655657
124	82	413	96.651823194
125	81	418	96.7045325104
126	79	423	96.6194121991
127	81	428	96.5712938861
128	79	431	96.5598141645
129	75	432	96.5240785883
130	70	435	96.4441178799
131	75	440	96.5417084568
132	79	440	96.4559085869
133	84	442	96.3828776261
134	79	446	96.4020239427
135	80	446	96.3226337151
136	79	446	96.2903564605
137	79	451	96.2570302797
138	82	451	96.333863284
139	83	458	96.4166621222
140	80	464	96.4925918839
141	79	467	96.5349157634
142	83	474	96.6007250092
143	86	477	96.6887666869
144	89	482	96.7644321273
145	87	482	96.7628130477
146	83	483	96.7573755588
147	85	488	96.794183017
148	84	493	96.8391414879
149	81	498	96.8655103606
150	76	499	96.929579111
151	74	499	97.0121112454
152	79	504	96.9733767279
153	76	509	96.8939527301
154	76	516	96.9208320184
155	75	521	96.8782352434
156	76	521	96.8550434038
157	72	526	96.8464899028
158	67	533	96.7756560526
159	71	535	96.7592039937
160	70	541	96.7541251168
161	65	547	96.6940036244
162	69	554	96.631615043
163	67	556	96.6122756735
164	72	557	96.6976032597
165	67	562	96.6498718376
166	71	567	96.5868083835
167	67	572	96.6792474443
168	68	576	96.7418767036
169	68	576	96.821967371
170	72	583	96.8544532859
171	70	588	96.8687271095
172	73	590	96.9306122629
173	74	595	96.9969135379
174	73	595	97.0218283115
175	70	601	97.0816172873
176	65	605	97.1595634251
177	62	610	97.2594859089
178	67	610	97.3512176729
179	71	615	97.2760390981
180	66	621	97.1785730392
181	66	626	97.0794012914
182	64	629	97.0485186567
183	61	634	97.0916505005
184	58	640	97.0734617105
185	53	645	96.9957832331
186	56	647	96.9251785783
187	55	654	96.9336830312
188	54	657	96.9508140285
189	57	660	96.8763091051
190	55	661	96.8673853615
191	52	664	96.8795953024
192	50	667	96.8831938207
193	50	673	96.8344724629
194	50	679	96.7761339801
195	50	680	96.734003185
196	51	681	96.6590664337
197	50	685	96.6814312653
198	52	691	96.6283036167
199	50	697	96.6190899554
200	50	697	96.6835818079
201	50	700	96.6696406847
202	53	704	96.6578007581
203	51	707	96.6401845779
204	56	707	96.7171758103
205	58	712	96.6208146098
206	56	718	96.5478781629
207	58	720	96.4988200028
208	62	726	96.5873802818
209	63	731	96.5983139693
210	67	733	96.5610172567
211	63	738	96.6310771156
212	64	743	96.6067008131
213	59	748	96.5339111705
214	54	748	96.4824964999
215	56	751	96.4273070246
216	58	754	96.3463988651
217	62	760	96.2646288496
218	66	765	96.2836123932
219	69	767	96.2308932416
220	64	768	96.2671764811
221	62	775	96.2992079462
222	58	781	96.2162845937
223	61	785	96.1723921742
224	63	785	96.2110711739
225	64	785	96.3059371478
226	68	791	96.2910763198
227	72	795	96.2304155063
228	75	801	96.1404937705
229	78	806	96.2222581538
230	82	810	96.1422812661
231	85	811	96.0685386144
232	89	817	96.0724439609
233	84	818	96.1310091103
234	80	822	96.1850166931
235	80	822	96.0955414103
236	79	825	96.1730593895
237	79	831	96.1039277656
238	74	835	96.0968058579
239	69	837	96.170105137
240	74	841	96.2438864975
241	76	848	96.2202800082
242	79	852	96.2300896956
243	81	859	96.1674625193
244	78	865	96.1539356727
245	77	869	96.228676024
246	73	870	96.1629319249
247	69	871	96.1832123271
248	74	871	96.0909697653
249	76	874	96.1893350797
250	73	878	96.1627921444
251	74	880	96.1141088559
252	74	880	96.0466144926
253	69	882	95.9614036584
254	66	889	95.8774755841
255	63	889	95.8752647377
256	64	895	95.8213847061
257	59	898	95.869386765
258	59	905	95.8806589328
259	64	907	95.8506384915
260	65	908	95.7615578404
261	65	914	95.7034937894
262	65	919	95.7232328122
263	68	925	95.6469318771
264	70	927	95.7209495322
265	71	927	95.8031613797
266	75	928	95.7045408223
267	72	931	95.6924053792
268	72	933	95.6769662812
269	67	940	95.7151915249
270	68	942	95.6716906528
271	69	944	95.7655950465
272	69	951	95.8235462619
273	67	958	95.8217316072
274	63	964	95.8435468874
275	61	971	95.8481056757
276	63	978	95.8559509943
