1	127	5	94.9348433372
2	127	7	94.9489131612
3	125	7	94.9088255716
4	123	7	94.9269490855
5	123	11	94.9335507741
6	118	17	95.0312975627
7	118	24	94.935271085
8	113	29	94.8380110959
9	116	30	94.7461954395
10	112	32	94.6923527844
11	107	36	94.6119918637
12	108	43	94.6171181144
13	111	44	94.580884792
14	108	44	94.5044404918
15	111	44	94.5374697204
16	111	49	94.5232725997
17	114	54	94.4953077176
18	115	60	94.5124596531
19	117	65	94.4696662139
20	112	72	94.4303379255
21	114	72	94.4037100368
22	111	79	94.4488029497
23	106	83	94.3829494783
24	111	88	94.4490298897
25	111	95	94.3827316216
26	111	101	94.3773731348
27	107	107	94.4624597479
28	112	107	94.5254570591
29	116	113	94.438694785
30	117	113	94.4185703668
31	122	120	94.4604410047
32	118	122	94.5365282209
33	123	125	94.4485832293
34	124	125	94.4043089745
35	128	129	94.3431232624
36	128	132	94.3122683888
37	133	132	94.2666012277
38	135	134	94.3489563225
39	135	137	94.3483443892
40	131	140	94.4195846898
41	131	143	94.3619406616
42	128	149	94.3518112463
43	126	155	94.3036088
44	123	155	94.4007637959
45	126	157	94.4901774572
46	123	160	94.5371442955
47	127	160	94.5345607867
48	128	160	94.6315690893
49	133	162	94.6293278202
50	131	169	94.6696867422
51	133	173	94.5988173351
52	131	178	94.5188157798
53	131	178	94.6070129556
54	129	179	94.6180460468
55	128	180	94.6969555167
56	131	182	94.6430975962
57	130	188	94.5767274801
58	130	195	94.5121284482
59	132	200	94.496204603
60	134	204	94.4672292295
61	133	204	94.4191271217
62	137	205	94.5065628369
63	138	212	94.4835371386
64	143	212	94.4611072605
65	139	212	94.4244394009
66	134	216	94.4004302878
67	130	218	94.3085558102
68	131	221	94.2833365254
69	134	225	94.25536557
70	131	231	94.1956427471
71	127	236	94.1042999591
72	131	237	94.0839290026
73	135	237	94.1248729755
74	136	242	94.194089911
75	134	246	94.2069599977
76	130	251	94.1486789084
77	129	258	94.1612100969
78	125	259	94.1205286967
79	123	266	94.0535525136
80	122	271	94.0286481678
81	126	271	94.1014902384
82	129	277	94.2005253722
83	127	282	94.1812646998
84	125	287	94.2764287591
85	128	292	94.2761977885
86	133	298	94.1935613651
87	132	305	94.2735417805
88	128	306	94.2957870685
89	123	308	94.3949168081
90	124	311	94.3535326726
91	122	317	94.3977619753
92	121	318	94.4708603403
93	122	325	94.4816931595
94	121	329	94.574199755
95	125	334	94.5532481946
96	127	335	94.5472529991
97	127	342	94.5971741213
98	126	346	94.5159361768
99	130	351	94.4947490781
100	135	357	94.5779026006
101	131	360	94.6401819559
102	134	365	94.5656948665
103	138	368	94.6031359812
104	139	374	94.6507856514
105	143	375	94.5824591226
106	141	379	94.5922581133
107	145	380	94.6657071542
108	147	385	94.6912048448
109	145	389	94.59187188
110	140	392	94.6665104904
111	143	398	94.6301006947
112	142	399	94.5702294352
113	144	406	94.5093387737
114	141	410	94.6049660024
115	136	413	94.5919893289
116	133	418	94.6296949059
117	136	422	94.6983228349
118	135	425	94.6600776868
119	130	429	94.6715670008
120	131	432	94.6662150667
121	131	439	94.728681086
122	132	440	94.7522456394
123	134	444	94.8437681621
124	132	451	94.7604933927
125	133	456	94.7900046277
126	128	459	94.7729615806
127	129	465	94.6737446947
128	132	466	94.6053724033
129	137	466	94.5626321506
130	142	467	94.5010254825
131	145	473	94.4378448293
132	149	479	94.4774435862
133	144	481	94.5653377515
134	149	483	94.5136671267
135	144	483	94.5101722233
136	143	486	94.605430837
137	140	493	94.6934035948
138	136	499	94.6254818437
139	138	499	94.6000396161
140	142	506	94.5149374032
141	142	512	94.4906527007
142	139	516	94.5462293713
143	138	521	94.4985598158
144	134	527	94.4709317945
145	137	532	94.5180494082
146	138	535	94.5884474063
147	133	537	94.6390168829
148	135	538	94.5615680361
149	133	545	94.5854342807
150	132	545	94.6564272404
151	128	548	94.6905866141
152	123	550	94.6318353521
153	121	552	94.7070963211
154	123	556	94.6367933281
155	126	559	94.5573999049
156	126	564	94.6513666663
157	121	567	94.5917136789
158	116	569	94.5955156644
159	113	570	94.6778339052
160	112	576	94.601552625
161	112	579	94.5057318182
162	107	582	94.5825644599
163	109	583	94.5597491023
164	110	589	94.5824898217
165	106	594	94.6476549581
166	109	597	94.6799627089
167	107	603	94.7210175883
168	102	609	94.7804392245
169	105	609	94.7866766125
170	108	616	94.7326700476
171	109	617	94.6963750314
172	109	623	94.65161392
173	112	628	94.7062284095
174	116	628	94.6329803388
175	114	628	94.6034216354
176	118	635	94.5181406189
177	120	639	94.4516639312
178	117	639	94.3872631322
179	112	646	94.3806714774
180	117	647	94.4259066865
181	112	648	94.4849928469
182	107	655	94.4587447805
183	107	656	94.419242722
184	111	657	94.437098696
185	110	662	94.3888778577
186	115	669	94.4057999214
187	120	672	94.404823615
188	118	673	94.4695022658
189	114	679	94.4844849738
190	114	680	94.4520497114
191	119	682	94.53160338
192	124	689	94.550026393
193	122	693	94.6301451023
194	124	700	94.5577245374
195	127	701	94.5411876026
196	124	707	94.4968955215
197	122	713	94.4879053908
198	122	714	94.5436018241
199	117	719	94.5737495971
200	114	726	94.5670478062
