1	129	2	95.0524968081
2	132	4	95.0166215174
3	127	6	95.0212860711
4	131	7	95.0724203751
5	131	14	95.1041532216
6	132	19	95.0259485185
7	127	19	94.9864007691
8	127	25	95.0048827943
9	128	29	95.0797201171
10	132	30	95.1506156943
11	127	30	95.1514980911
12	130	35	95.13903831
13	126	40	95.0661505329
14	121	41	94.9725122627
15	126	45	94.8835943902
16	123	46	94.8833990934
17	127	52	94.8891856316
18	129	54	94.8822651083
19	129	54	94.8612893589
20	134	57	94.8293608166
21	136	57	94.8927043731
22	132	58	94.8742177495
23	130	58	94.8735447821
24	133	59	94.8342504798
25	128	66	94.8237486318
26	133	73	94.8970521158
27	128	76	94.9710698036
28	131	80	95.058291058
29	135	80	95.0970407655
30	130	81	95.1441520401
31	127	87	95.2180323822
32	125	87	95.2171220162
33	122	92	95.1949543773
34	118	95	95.1908447352
35	122	96	95.1111275407
36	117	102	95.1615900399
37	119	103	95.0823262477
38	118	103	95.0718784328
39	114	110	95.0682482178
40	116	114	94.9718558952
41	114	114	94.9335928777
42	115	119	95.0015772574
43	111	119	95.0688154495
44	116	126	95.1381552888
45	111	133	95.1178418722
46	114	136	95.0829495878
47	118	143	95.0721652334
48	122	145	95.0053748033
49	118	147	95.050364862
50	116	152	95.1077304977
51	119	152	95.195739689
52	116	158	95.2136575982
53	118	161	95.2371061404
54	116	161	95.2692886513
55	119	167	95.3254471954
56	115	174	95.2427679916
57	113	180	95.2994867801
58	117	185	95.3527157743
59	114	186	95.4280981791
60	118	191	95.5196316316
61	119	192	95.42041961
62	120	193	95.4145726386
63	119	197	95.3925551366
64	123	197	95.4383050155
65	120	201	95.4671912244
66	122	206	95.494479357
67	120	212	95.4358243935
68	115	213	95.495574332
69	116	218	95.4499578749
70	116	223	95.4641257798
71	120	226	95.3755957847
72	116	228	95.3342082512
73	111	231	95.3518081166
74	106	231	95.403212241
75	111	231	95.3871208745
76	113	232	95.3995920788
77	113	233	95.4273891174
78	116	238	95.438553929
79	117	241	95.5074210106
80	121	246	95.4591830732
81	118	250	95.4173566352
82	115	255	95.3835786561
83	120	262	95.4187788612
84	117	268	95.474533109
85	113	268	95.4940912114
86	114	271	95.5496634621
87	118	271	95.6000385999
88	122	275	95.5574523092
89	124	276	95.5683979535
90	128	281	95.5473335361
91	131	288	95.4918697069
92	131	295	95.4075709225
93	126	298	95.3246289405
94	121	304	95.313898799
95	116	305	95.222296745
96	112	311	95.2953941394
97	111	315	95.3518110447
98	111	322	95.3326244662
99	116	323	95.3551995454
100	111	324	95.3414419129
101	112	327	95.3312241172
102	114	329	95.2634828267
103	118	330	95.2009404882
104	113	330	95.294570027
105	111	330	95.2129457943
106	112	330	95.2690991257
107	116	337	95.219716653
