1	127	1	95.0165194088
2	132	7	95.1135182721
3	128	14	95.1534860267
4	132	19	95.1860214731
5	135	25	95.2505931356
6	140	27	95.1674898436
7	141	31	95.2260746112
8	138	33	95.2577068793
9	139	39	95.2509150231
10	143	44	95.1617151962
11	138	46	95.1767387722
12	136	46	95.2353486421
13	131	51	95.3350463959
14	130	57	95.4081207497
15	128	64	95.4822915061
16	124	70	95.5711666843
17	129	70	95.6392965692
18	128	71	95.7124606866
19	125	72	95.6599366825
20	120	79	95.7448625979
21	121	82	95.7614423553
22	123	83	95.6781936007
23	128	90	95.6742702406
24	132	91	95.7592907367
25	132	97	95.8397042706
26	133	97	95.773762442
27	133	98	95.6990957478
28	131	98	95.6778252509
29	129	101	95.6600094909
30	128	102	95.657273252
31	129	105	95.5758600359
32	129	110	95.6406045174
33	127	114	95.5795741879
34	128	118	95.6543804533
35	128	122	95.5801683462
36	123	122	95.5625564586
37	122	124	95.4896413728
38	121	128	95.3912227587
39	119	135	95.4623226609
40	124	138	95.5366069779
41	126	140	95.5012374567
42	131	144	95.4072313048
43	134	146	95.4801519478
44	139	149	95.4745742337
45	144	154	95.4234927276
46	141	154	95.4788906053
47	140	161	95.4956223709
48	142	163	95.5557485685
49	140	170	95.585646207
50	135	170	95.585901832
51	133	175	95.5928379943
52	137	176	95.5074880334
53	136	181	95.5502409822
54	141	185	95.4907743348
55	139	188	95.4906143727
56	144	194	95.5049416139
57	140	198	95.5621521257
58	145	198	95.5469310981
59	150	200	95.4824496856
60	149	204	95.5254004632
61	152	210	95.5241140429
62	157	216	95.6129112899
63	159	220	95.5832124341
64	159	222	95.6012452739
65	164	225	95.6930734502
66	169	226	95.670437186
67	170	229	95.6422131672
68	168	236	95.6162911205
69	165	236	95.5726894132
70	165	241	95.6037912563
71	169	247	95.628304053
72	166	254	95.5634813938
73	162	258	95.5677142694
74	161	260	95.6181159313
75	162	267	95.525501405
76	163	269	95.5548114251
77	163	269	95.5994566968
78	168	272	95.5346229524
79	166	277	95.4547555736
80	169	284	95.5051099124
81	170	290	95.5906025258
82	168	291	95.5335082405
83	172	292	95.6114886706
84	169	294	95.6998796593
85	171	300	95.6956317904
86	170	302	95.7867677626
87	165	305	95.7132134822
88	164	309	95.7234670631
89	162	313	95.6756733173
90	161	317	95.6029757173
91	162	318	95.512751184
92	160	324	95.4523205353
93	157	329	95.5029980239
94	160	331	95.5461885375
95	162	334	95.5270832185
96	162	341	95.5580498851
97	165	342	95.5289567458
98	167	344	95.4677091555
99	169	349	95.4806283452
100	170	350	95.4728438268
101	171	357	95.4533022693
102	168	357	95.3727356759
103	172	363	95.2867253019
104	177	364	95.3482325629
105	180	366	95.4432702378
106	177	373	95.5270670079
107	181	373	95.6224405623
108	183	378	95.6064158699
109	180	385	95.60890115
110	178	392	95.6456299923
111	175	397	95.6464056104
112	176	403	95.745066948
113	176	409	95.7609136557
114	179	413	95.781839604
115	176	419	95.784476998
116	174	422	95.7614809758
117	179	426	95.7660502643
118	183	426	95.7194019758
119	178	427	95.6233608695
120	175	429	95.6213822295
121	175	431	95.5721493861
122	178	433	95.5755248082
123	178	437	95.4837221252
124	181	443	95.4921385395
125	182	449	95.4939131459
126	187	454	95.476173004
127	183	460	95.5146947441
128	188	460	95.5217811615
129	187	461	95.5896070878
130	184	465	95.6155292102
131	189	472	95.5322050728
132	189	479	95.6289327854
133	193	486	95.693484409
134	194	493	95.6680366316
135	193	498	95.6029751156
136	195	498	95.5725682079
137	194	503	95.6000914385
138	195	510	95.6113666076
139	198	517	95.6376447622
140	195	524	95.7160895171
141	195	529	95.686385565
142	190	533	95.7672630592
143	192	534	95.7503681689
144	193	534	95.6784338125
145	195	536	95.6891006424
146	191	543	95.6959042788
147	188	543	95.6522357665
148	184	549	95.6612877288
149	189	551	95.7048903343
150	194	558	95.7006611584
151	196	563	95.6466941437
152	193	570	95.5781528005
153	198	573	95.4843451411
154	198	580	95.3935036917
155	200	585	95.4173114473
156	200	586	95.4776103697
157	196	591	95.4602263226
158	200	594	95.46598954
159	200	600	95.4081074427
160	199	605	95.4121352241
161	198	612	95.3874248576
162	198	614	95.3621525334
163	200	619	95.4342161835
164	199	620	95.3516487033
165	195	627	95.4028330536
166	192	634	95.4147649899
167	195	640	95.4584871745
168	200	641	95.4353219733
169	200	644	95.4940585335
170	200	647	95.5487237188
171	200	654	95.4880729393
172	197	659	95.398971852
173	200	661	95.4642237289
174	196	666	95.5129766102
175	197	669	95.5002361988
176	200	676	95.5499340261
177	200	676	95.5685037969
