1	129	6	94.9156577608
2	132	12	94.8872193792
3	134	14	94.8908937467
4	129	16	94.8666482946
5	130	16	94.9147440966
6	125	17	94.9690884361
7	125	22	94.8807186667
8	120	27	94.9514600537
9	115	29	94.9815925724
10	117	34	94.9056885315
11	118	38	94.9003077947
12	113	42	94.9099738002
13	108	48	94.9311516211
14	112	48	94.9843090996
15	115	53	94.9625766323
16	118	60	94.9377543803
17	121	65	94.9411202141
18	124	67	94.9944542688
19	126	68	94.9617824881
20	121	72	95.0464063688
21	120	77	94.955195388
22	123	77	94.9403580148
23	123	84	94.9877959172
24	122	84	94.9647258728
25	119	87	95.0367387028
26	122	87	95.0844687562
27	118	88	95.1727360691
28	113	89	95.2444869423
29	117	92	95.2688869505
30	116	95	95.299839305
31	120	101	95.3897593012
32	124	104	95.4019448939
33	123	104	95.4601054308
34	121	111	95.4798125124
35	126	118	95.4884571354
36	123	120	95.5075452831
37	122	124	95.4326163564
38	126	131	95.4131579213
39	131	138	95.3950390758
40	129	142	95.4002640586
41	133	146	95.3661757556
42	135	149	95.3287874759
43	133	154	95.2768692813
44	128	156	95.2764822409
45	130	163	95.2276288032
46	128	165	95.3256294774
47	123	170	95.3963823803
48	127	175	95.3346099377
49	129	176	95.2583094847
50	126	177	95.2462736335
51	126	177	95.1976185494
52	127	178	95.221168292
53	132	183	95.1914229862
54	137	188	95.1161638165
55	136	193	95.1031721205
56	131	193	95.0191743393
57	135	197	95.115822654
58	133	203	95.1317487711
59	137	207	95.2119328999
60	137	214	95.25282367
61	141	218	95.171767082
62	140	225	95.1773566302
63	143	225	95.261293893
64	142	227	95.1627431119
65	138	232	95.1418697737
66	140	234	95.1476875042
67	140	237	95.1495328528
68	144	239	95.0994615859
69	147	241	95.0066585412
70	143	246	95.0408671908
71	141	253	95.0571685174
72	141	255	95.0836653643
73	137	256	95.1383407781
74	134	257	95.0779052064
75	131	257	95.0860715509
76	134	259	95.14826633
77	138	265	95.1449387282
78	141	270	95.1176940276
79	136	273	95.091565977
80	132	279	95.037353355
81	133	283	95.1235712615
82	129	289	95.1754388179
83	124	291	95.1129426749
84	122	291	95.0487051581
85	118	292	95.1038282921
86	120	295	95.0079600915
87	121	302	94.9405818907
88	116	305	94.9370334196
89	116	307	94.9365735444
90	118	309	94.8599817363
91	120	311	94.8827344845
92	125	316	94.963985096
93	130	320	95.0426558188
94	129	325	95.063650169
95	131	325	95.0783457342
96	131	330	94.9869310684
97	126	336	95.0799668282
98	131	341	95.1755960323
99	126	343	95.1848736652
100	129	346	95.1986981491
101	130	353	95.2554105997
102	130	353	95.3191294013
103	129	358	95.2428070846
104	124	359	95.168254886
105	120	364	95.1059409071
106	122	370	95.1591746592
107	120	376	95.2446228304
108	117	383	95.1472414387
109	117	390	95.1238595759
110	116	397	95.1157758079
111	119	397	95.1707160716
112	122	400	95.2012158255
113	126	404	95.2766628396
114	127	405	95.31959335
115	125	406	95.3254941422
116	120	409	95.2407872653
117	121	413	95.2652624568
118	117	419	95.2240367801
119	112	419	95.1653020369
120	114	425	95.0771087283
121	111	426	95.0994229508
122	110	426	95.010949984
123	114	430	95.0591960886
124	116	431	95.0537986221
125	120	437	95.1074474512
126	123	438	95.1483444713
127	124	440	95.1105409002
128	121	441	95.1922307488
129	126	444	95.1597690485
130	125	448	95.0836619224
131	123	452	95.0555763526
132	123	457	95.0096074737
133	128	463	94.9995073271
134	133	469	94.9072521867
135	130	475	94.9851794306
136	125	475	94.8870179571
137	130	481	94.9446716041
138	126	481	94.9845522774
139	126	488	95.0798082641
140	127	492	95.1626154211
141	126	492	95.2286492801
142	123	494	95.1969565209
143	127	501	95.1114896587
144	132	505	95.0316879568
145	128	510	95.1215662719
146	127	516	95.1980491862
147	128	516	95.245357506
148	124	523	95.2543021672
149	119	530	95.3027665297
150	116	530	95.2353333196
151	114	531	95.3265798644
152	117	537	95.3934659295
153	115	541	95.40945329
154	120	541	95.4187181238
155	121	546	95.4016682467
156	122	548	95.3333640008
157	121	554	95.2893636765
158	122	554	95.3172892381
159	117	556	95.2242781357
160	119	559	95.2659008086
161	121	563	95.2838517098
162	126	566	95.3764921523
163	121	572	95.4420363201
164	122	572	95.3998471396
165	125	573	95.4385249664
166	126	573	95.5025658865
167	127	577	95.5568674201
168	122	584	95.6174681604
169	122	590	95.5814608309
170	118	595	95.6193019892
171	118	595	95.5901847939
172	119	597	95.5223580843
173	119	597	95.584142716
174	116	600	95.4965973421
175	120	600	95.4057430109
176	125	606	95.3895411011
177	120	610	95.3310989361
178	125	615	95.2397470353
179	125	615	95.1681344778
180	127	620	95.1341137757
181	129	627	95.0938676374
182	133	631	95.0777093412
183	134	634	95.0617263231
184	133	640	95.0641489595
185	131	645	95.0484099579
186	127	651	94.9936462508
187	127	654	95.0801647698
188	122	660	95.1010412584
189	118	660	95.1686973743
190	122	665	95.0733324195
191	126	672	95.1346206441
192	124	675	95.1977599137
193	119	680	95.1834166985
194	119	680	95.2727663196
195	122	682	95.2674654165
196	119	689	95.2856580305
197	117	690	95.3423674201
198	117	691	95.4126584036
199	112	698	95.4785982455
200	117	699	95.5141381227
201	117	701	95.4749382581
202	118	703	95.4966366776
203	115	704	95.4095263648
204	112	707	95.4609238924
205	110	711	95.4279313006
206	113	715	95.3593573879
207	114	721	95.3815553714
208	117	728	95.3481461444
209	117	733	95.3816306797
210	113	735	95.3652756308
211	108	735	95.2927665374
212	113	735	95.1996854033
213	118	736	95.1857643355
214	121	742	95.2758393506
215	124	744	95.2912035547
216	123	749	95.3514864204
217	124	750	95.3395552298
218	129	753	95.4139929414
219	130	754	95.4016043583
220	125	756	95.4365964159
221	126	759	95.3547534652
222	127	762	95.434017153
223	125	766	95.4114657771
224	127	769	95.4099768492
225	126	769	95.3789837894
226	122	773	95.4740010695
227	127	777	95.5151006748
228	124	784	95.6132252457
229	127	785	95.6372196262
230	131	786	95.5709806596
231	131	793	95.6584027304
232	130	796	95.721367302
233	132	800	95.7075478169
234	128	804	95.6617134288
235	132	806	95.6173804752
236	129	811	95.5657599742
237	127	814	95.5452550852
238	127	816	95.5155215219
239	122	821	95.4554933679
240	119	822	95.4572709214
241	123	827	95.4103619646
242	119	831	95.4968087259
243	117	831	95.476546769
244	117	835	95.4628298355
245	114	839	95.4887828422
246	117	846	95.5065715268
247	115	848	95.4893998616
248	115	852	95.5325685828
249	117	859	95.4441443228
250	117	861	95.3752419056
251	118	867	95.4194339506
252	122	869	95.3585335508
253	123	873	95.3808884407
254	122	874	95.4342100956
255	122	875	95.4478951107
256	118	880	95.5018135955
257	115	880	95.5668453224
258	110	886	95.5726889382
259	109	888	95.6020862769
260	105	893	95.6573242999
261	104	900	95.6571429053
262	107	900	95.5609360547
263	106	906	95.6404518153
264	109	912	95.7386209207
265	111	913	95.6857201079
266	115	919	95.7288555686
267	111	922	95.6765419479
268	111	924	95.6213054105
269	109	931	95.5980516007
270	106	931	95.6342544683
271	106	931	95.5811002239
272	101	934	95.54367183
273	100	941	95.6247679333
274	102	947	95.6751142816
275	102	949	95.608255535
276	97	951	95.6818682929
277	96	957	95.6772481109
278	94	961	95.676498893
279	91	965	95.7327008203
280	94	966	95.8037425611
281	99	972	95.7575534733
282	96	975	95.7531836721
283	101	979	95.8378516299
284	97	983	95.8210387287
285	100	989	95.790926814
286	96	994	95.7278536187
287	99	996	95.6657234211
288	96	1003	95.6944390135
289	101	1005	95.7684653512
290	100	1011	95.8193822052
291	95	1013	95.8721726396
292	96	1016	95.9045275796
293	95	1019	95.8283044791
294	100	1020	95.8748812551
295	104	1027	95.8663384346
296	99	1029	95.839795627
297	101	1034	95.8863426985
298	106	1039	95.8218862958
299	110	1041	95.9215555529
300	114	1041	96.0159423332
301	117	1046	96.0054964003
302	115	1052	95.9540724038
303	113	1054	96.048219338
304	113	1054	96.0602210497
305	108	1059	96.0397142666
306	112	1060	96.0498172988
307	111	1065	96.1269295367
308	108	1068	96.1588618124
309	109	1069	96.1445535177
310	108	1074	96.1793492783
311	109	1077	96.1804507979
312	104	1083	96.2751421314
313	99	1089	96.3659774172
314	96	1094	96.3000472661
315	91	1101	96.3259515806
316	95	1108	96.3742221749
317	96	1112	96.3856611729
318	97	1119	96.4351012669
319	96	1120	96.4234063852
320	100	1127	96.4389221426
321	101	1133	96.4161184424
322	96	1140	96.3641359344
323	96	1143	96.2846961133
324	92	1149	96.3119380395
325	89	1152	96.4109105613
326	93	1158	96.4683850343
327	89	1158	96.4534719816
328	90	1164	96.3796433011
329	87	1165	96.3535166351
330	82	1167	96.2573699219
331	86	1171	96.205006434
332	82	1172	96.1955035591
333	85	1174	96.1287218908
334	89	1180	96.1417088567
335	86	1187	96.1606152489
336	84	1189	96.0774860753
337	79	1196	96.0268819244
338	75	1196	96.029821496
339	74	1198	96.0799526571
340	76	1204	96.1494253074
341	78	1206	96.0570166063
342	80	1210	96.1545405392
343	77	1216	96.0949593808
344	81	1223	96.0492189325
345	86	1227	96.0914141334
346	86	1228	96.1892036036
347	83	1231	96.1885111738
348	79	1237	96.1667726071
349	76	1237	96.1641907384
350	74	1238	96.2106387056
351	79	1241	96.1752921721
352	78	1241	96.1450564215
353	82	1248	96.1268711337
354	78	1255	96.1118878216
355	81	1256	96.0374564747
356	80	1258	95.982268955
357	82	1265	95.9697632717
358	84	1266	95.9579373459
359	89	1271	95.8648559134
360	89	1275	95.8773053315
361	88	1276	95.9183116273
362	93	1277	95.9403428325
363	97	1283	95.9001852843
364	100	1289	95.9302755305
365	98	1292	95.837681773
366	102	1298	95.7678492948
367	105	1301	95.6959412168
368	106	1305	95.6909655791
369	107	1307	95.7744471747
370	111	1309	95.7319089296
371	111	1315	95.8182069394
372	107	1321	95.7575773784
373	112	1322	95.685814765
374	110	1323	95.6564737233
375	111	1330	95.6216495308
376	112	1334	95.7194796629
377	109	1339	95.8135202757
378	106	1344	95.8238539764
379	104	1348	95.9072031076
380	102	1354	95.8202426406
381	102	1356	95.8844020931
382	102	1361	95.8489459549
383	106	1366	95.8740011973
384	101	1370	95.858205832
385	101	1373	95.7914178815
386	105	1376	95.7337820812
387	104	1380	95.8141691522
388	102	1381	95.8425505078
389	98	1383	95.8344764285
390	95	1386	95.8661305036
391	96	1393	95.8701751752
392	97	1394	95.788803979
393	94	1399	95.8037413435
394	91	1400	95.748538716
395	94	1406	95.7896085204
396	90	1412	95.8088860191
397	90	1419	95.835838307
398	88	1422	95.7973393173
399	86	1422	95.8605238991
400	88	1422	95.8981605236
401	88	1427	95.8876448723
402	90	1428	95.8837994928
403	95	1432	95.9121716873
404	92	1438	95.9869280267
405	93	1444	96.0653655239
406	88	1446	95.9721245687
407	87	1453	96.0404931231
408	92	1455	96.0575250147
409	94	1461	96.0251515602
410	96	1464	96.0739710612
411	97	1465	96.0478605199
412	96	1465	96.0689606763
413	92	1472	96.0195386022
414	95	1474	96.0634681312
415	91	1478	96.0554284776
416	88	1485	96.0908631235
417	86	1487	95.9963132655
418	85	1492	96.0887514782
419	80	1492	96.0280081837
420	79	1498	95.9596116966
421	81	1499	95.956706225
422	76	1504	95.9396698401
423	71	1510	95.8639328058
424	76	1515	95.8178156268
425	71	1517	95.7876577682
426	72	1517	95.785839621
427	70	1523	95.8851950212
428	70	1526	95.9588878573
429	66	1531	96.0236788102
430	61	1532	95.9268937996
431	63	1537	95.8713719068
432	60	1541	95.8431044061
433	58	1546	95.9075172328
434	62	1548	95.9585766613
435	61	1548	95.8885903321
436	66	1554	95.8621611724
437	62	1556	95.9263634755
438	62	1561	95.9463543737
439	64	1562	95.9800430007
440	68	1569	96.0521226377
441	64	1574	96.0129192211
442	69	1577	96.0234427409
443	66	1577	96.048281758
444	70	1577	96.099046958
445	70	1580	96.025757027
446	74	1582	95.9566733105
447	70	1588	95.9692091571
448	68	1590	96.0130774565
449	63	1595	96.0896977757
450	67	1598	96.0171517765
451	70	1604	96.0049503376
452	72	1605	96.0263445327
453	76	1609	96.1218615691
454	81	1616	96.1491862029
455	84	1622	96.1917020933
456	81	1624	96.0991167002
457	78	1630	96.0240386661
458	77	1635	96.1013820122
459	78	1637	96.1304815663
460	81	1643	96.1956944685
461	77	1645	96.240543039
462	72	1645	96.2707581647
463	75	1649	96.2421396618
464	79	1653	96.2350118954
465	83	1658	96.2121061821
466	81	1665	96.2566011603
467	82	1669	96.3268351802
468	84	1673	96.2499453296
469	85	1677	96.3076284706
470	86	1679	96.3570630754
471	88	1684	96.3466369569
472	87	1687	96.3394941589
473	85	1691	96.3086019026
474	84	1694	96.3956316421
475	86	1695	96.4602674555
476	82	1698	96.407346314
477	80	1699	96.4920280302
478	80	1700	96.5816412119
479	82	1700	96.5992181604
480	78	1700	96.6910448153
481	81	1704	96.7226597937
482	81	1707	96.7241308233
483	76	1709	96.6941137541
484	81	1711	96.6490460086
485	81	1711	96.6150019077
486	84	1715	96.5903150773
487	84	1718	96.5469946074
488	88	1725	96.6372643992
489	93	1728	96.5676019529
490	93	1734	96.6138071515
491	93	1740	96.7112621268
492	97	1746	96.7691803307
493	100	1752	96.7716037348
494	96	1754	96.6934374322
495	100	1760	96.6543229908
496	95	1760	96.5733115113
497	96	1764	96.6071910033
498	101	1766	96.5089130439
499	98	1769	96.5312928824
500	103	1775	96.5420264651
501	105	1782	96.6333305916
502	108	1787	96.6356117726
503	108	1789	96.6496945566
504	110	1793	96.6190499608
505	113	1795	96.7177580792
506	112	1801	96.7625399839
507	117	1803	96.859968625
508	113	1804	96.9217591599
509	117	1807	96.9869955559
510	121	1810	96.9380567285
511	120	1810	96.868182362
512	123	1815	96.863023206
513	122	1821	96.9499558831
514	126	1828	96.9966984831
515	130	1830	96.9629957575
516	133	1834	96.9542607822
517	136	1841	96.9218494105
518	133	1842	96.8387919376
519	138	1848	96.9061574096
520	140	1852	96.9040613249
521	139	1853	96.8597482735
522	141	1854	96.8049483645
523	142	1858	96.7334701063
524	140	1858	96.8149089191
525	138	1860	96.859606123
526	137	1863	96.8585656642
527	141	1866	96.7743454579
528	146	1868	96.7061216447
529	151	1869	96.7327655547
530	150	1874	96.6605728335
531	145	1880	96.6847522373
532	140	1881	96.7541417352
533	143	1883	96.6619554226
534	139	1883	96.6317308933
535	138	1886	96.6131126168
536	136	1887	96.6083313402
537	134	1892	96.5508127801
538	136	1895	96.4950818391
539	133	1902	96.5653409677
540	133	1904	96.586290673
541	135	1908	96.6183263278
542	135	1910	96.5265059723
543	135	1913	96.5241543216
544	136	1913	96.4328573783
545	138	1917	96.3458560783
546	134	1920	96.3340485371
547	134	1920	96.3023461123
548	132	1925	96.2388551399
549	131	1929	96.3178241207
550	130	1935	96.2465841225
551	128	1941	96.3389497042
552	127	1948	96.3879688557
553	128	1953	96.3549537766
554	124	1957	96.3778235265
555	122	1963	96.4373289554
556	127	1966	96.4035077705
557	122	1967	96.4546292817
558	118	1968	96.4781782807
559	123	1971	96.5672988778
560	128	1975	96.6333257832
561	126	1975	96.5820863025
562	124	1979	96.6409169226
563	125	1981	96.7313394014
