1	128	5	94.9714670285
2	133	5	95.0421905323
3	131	10	95.0865607231
4	130	11	95.0915861675
5	131	17	95.0071701392
6	132	22	95.0342492188
7	137	22	95.1099908904
8	137	27	95.0284233349
9	140	28	94.9339982074
10	138	28	94.9525037012
11	143	29	94.9888911515
12	140	36	94.9166468839
13	136	42	94.9911921784
14	137	49	95.0374888844
15	139	53	95.0094567852
16	139	55	95.060129615
17	144	61	94.9923376145
18	148	65	95.0349591833
19	150	69	94.9741328121
20	154	71	95.0334303192
21	153	73	94.979605724
22	155	79	95.0556286407
23	158	85	94.9803166315
24	161	85	94.9298436846
25	162	87	94.8867681523
26	165	87	94.8207345742
27	160	90	94.9018317713
28	157	95	94.9357848074
29	152	95	94.8465705544
30	155	96	94.7638763715
31	158	96	94.7433156511
32	155	103	94.7087921833
33	156	107	94.6986671175
34	155	111	94.5999531201
35	153	114	94.5093825303
36	154	117	94.423253037
37	158	124	94.4129915228
38	160	124	94.4545424191
39	162	129	94.4331321305
40	161	135	94.3779516192
41	162	140	94.3798740049
42	166	147	94.3705580773
43	164	154	94.3201625856
44	164	159	94.3900652215
45	162	161	94.4003197439
46	158	165	94.3712629902
47	157	169	94.3245310927
48	161	172	94.2676811112
49	166	174	94.3009917615
50	163	181	94.3791159864
51	160	183	94.3367707115
52	155	187	94.2598022843
53	156	193	94.3314785144
54	155	193	94.3370697443
55	151	194	94.3323978291
56	147	199	94.3037909146
57	144	200	94.3125824153
58	149	200	94.3962654021
59	151	200	94.3163245809
60	152	205	94.2207293991
61	157	212	94.2768217083
62	161	213	94.3600889063
63	164	217	94.4477197997
64	167	219	94.4274300923
65	165	224	94.4539452352
66	165	228	94.5173435175
67	169	228	94.5112442053
68	164	232	94.427570552
69	161	239	94.4112688831
70	162	242	94.3416348137
71	157	246	94.2627441912
72	159	251	94.2610197229
73	161	258	94.2864232065
74	165	260	94.2995738676
75	167	264	94.2637683731
76	169	270	94.1774152015
77	165	271	94.1565034564
78	167	276	94.0602541033
79	170	278	94.1451485612
80	166	279	94.0568898608
81	167	279	94.1400559909
82	168	279	94.1605681346
83	172	280	94.1225100969
84	169	281	94.0695197439
85	172	288	94.0498709601
86	167	291	94.0072901286
87	164	293	94.0389080445
88	168	295	94.0195482875
89	171	297	93.972021957
90	169	297	93.9760583325
91	174	299	93.9325544641
92	174	301	93.9737872079
93	171	306	94.0189994706
94	167	307	93.9529970234
95	165	312	93.9796048648
96	168	312	93.9067223953
97	164	314	93.9436409817
98	161	314	94.0153501271
99	163	314	93.9231974955
100	163	319	94.0206648995
101	167	326	93.9372045035
102	166	330	93.8550914402
103	166	335	93.8246775069
104	168	337	93.9150962503
105	166	340	93.9295946744
106	168	344	93.8426595182
107	167	351	93.7806979539
108	172	355	93.6898444547
109	168	358	93.6528340819
110	173	361	93.5733461014
111	171	368	93.6374692964
112	173	371	93.6830877425
113	174	374	93.7052640085
114	176	376	93.7269283069
115	173	382	93.740245274
116	170	387	93.8205745203
117	168	393	93.8479792488
118	173	400	93.9370921289
119	169	402	93.9944783334
120	170	406	94.0029678853
121	173	407	93.94565648
122	176	410	93.9611384281
123	180	417	93.9794267048
