1	133	1	95.0856277033
2	130	2	95.0102211259
3	126	5	95.045652472
4	129	6	95.0453892691
5	132	11	95.0812067609
6	136	12	95.0553304318
7	140	16	95.0552931863
8	137	17	95.1321703787
9	139	24	95.2092473534
10	135	26	95.1604235311
11	139	32	95.1111625977
12	136	32	95.0987333046
13	136	38	95.1250606374
14	136	39	95.1640254299
15	133	45	95.1196558341
16	131	47	95.1912203123
17	135	54	95.1960072166
18	138	57	95.1091067949
19	140	61	95.0260876545
20	142	61	94.9555978389
21	140	61	94.8805809644
22	145	61	94.7961850415
23	147	65	94.8636620907
24	145	65	94.8928796656
25	146	65	94.8006752656
26	147	68	94.8340297034
27	142	70	94.8870626328
28	144	74	94.8827809179
29	141	76	94.9587922408
30	136	83	94.8753353988
31	134	85	94.901841458
32	134	86	94.8478539256
33	130	92	94.7789116614
34	128	98	94.8343816111
35	132	98	94.9070238606
36	128	101	94.8341212814
37	131	105	94.7858850188
38	136	111	94.7180981212
39	139	115	94.7683901608
40	136	120	94.8013053869
41	136	126	94.7879419085
42	138	130	94.8560495497
43	142	133	94.9022180878
44	147	136	94.9145728266
45	151	138	94.8927784973
46	147	138	94.8484581221
47	144	138	94.7718679145
48	145	144	94.7873933645
49	149	147	94.7764355328
50	144	147	94.8634547255
51	149	147	94.8914076368
52	149	149	94.9864615044
53	144	152	95.0860036917
54	142	152	95.067195145
55	138	159	95.0883761593
56	137	162	95.0162726943
57	139	165	95.0647729441
58	141	167	94.9679991302
59	144	171	95.0632553283
60	148	173	95.0772407652
61	150	173	95.0110068854
62	147	174	94.9560071066
63	142	180	94.9296711622
64	137	184	94.9706819708
65	137	185	94.9359895349
66	136	192	94.8669795158
67	133	197	94.9648558912
68	137	204	94.9159317749
69	133	208	94.9188350715
70	132	215	94.9241154525
71	133	220	95.0087155555
72	138	224	94.9617719113
73	138	224	94.8854616284
74	134	231	94.9225493537
75	137	238	95.0054968286
76	141	245	94.9828037503
77	143	246	94.9890822881
78	146	251	94.939375047
79	148	251	94.8584907902
80	148	252	94.810206751
81	145	253	94.8551083011
82	144	256	94.8065232665
83	148	258	94.8449520353
84	144	259	94.8222029938
85	144	266	94.8629594878
86	143	272	94.8006554386
87	146	275	94.7068151012
88	147	281	94.6080125108
89	147	288	94.5192756095
90	145	294	94.568515436
91	145	294	94.551677097
92	142	299	94.6390187492
93	147	305	94.7318995288
94	151	306	94.6894882516
95	146	310	94.7193290556
96	144	315	94.6501770292
97	148	319	94.5530470852
98	152	319	94.6454243638
99	150	324	94.6831474995
100	152	328	94.7279183238
101	153	334	94.7902542116
102	148	335	94.8470848466
103	150	336	94.8542851212
104	154	340	94.9446355155
105	152	343	94.8894006685
106	155	348	94.9600702402
107	151	350	94.9608041178
108	149	350	95.0151041673
109	150	356	95.0797322555
110	147	356	95.0552583363
111	147	360	95.0229423165
112	148	367	95.0975244615
113	153	367	95.1425993823
114	154	373	95.2382572137
115	150	375	95.2659924487
116	153	380	95.3442340974
117	154	387	95.35923996
118	153	392	95.3221401502
119	158	392	95.2572755155
120	154	396	95.2776728249
121	156	399	95.277583463
122	158	402	95.3766234727
123	159	407	95.3290526841
124	164	414	95.3616641692
125	162	416	95.4368454141
126	164	417	95.4561850031
127	161	420	95.4770251296
128	165	421	95.4868368009
129	162	424	95.4027265632
130	160	427	95.4590478738
131	157	433	95.46697153
132	152	435	95.5108258451
133	149	440	95.5070119064
134	150	447	95.5354315992
135	155	451	95.5092684944
136	151	457	95.5301515816
137	153	463	95.5842382344
138	156	465	95.6486432431
139	154	465	95.577088456
140	149	465	95.5467435999
141	150	467	95.6064641793
142	151	473	95.5746880821
143	151	477	95.667826802
144	151	482	95.6766124051
145	152	484	95.6938008541
146	150	491	95.6250500525
147	151	496	95.7084555795
148	152	500	95.6911585503
149	150	506	95.7498481147
150	152	512	95.8173689034
151	148	514	95.8815615643
152	144	518	95.7949681511
153	142	518	95.7827715327
154	144	523	95.7674784663
155	143	523	95.8163989762
156	148	530	95.731274623
157	148	537	95.6436996246
158	143	537	95.6371412627
159	141	543	95.6464320753
160	143	548	95.726758345
161	144	553	95.8044074316
162	143	557	95.8486010114
163	145	563	95.77015625
164	141	563	95.8663198656
165	138	570	95.7955780105
166	138	573	95.8084639964
167	138	573	95.7753037147
168	139	576	95.8332537484
169	136	578	95.8819404555
170	138	579	95.858854007
171	136	585	95.9370845611
172	131	589	95.9467318065
173	136	589	95.8537983764
174	136	590	95.9129748179
175	134	594	95.8488845742
176	130	596	95.899756886
177	128	596	95.841817117
178	127	599	95.9236327547
179	124	606	95.9387289141
180	128	612	95.9600451325
181	133	612	95.9110545473
182	137	618	95.9010028678
183	140	620	95.9610761321
184	135	621	95.9803293155
185	134	622	96.0230932315
186	129	627	96.0378362581
187	127	627	96.1310515918
188	127	632	96.2035130693
189	127	638	96.2211348615
190	124	643	96.1775223535
191	125	645	96.1023203128
192	127	648	96.1353269209
193	127	651	96.077728006
194	126	654	96.0782476416
195	122	661	96.1290110727
196	121	665	96.222111837
197	126	670	96.1967596451
198	127	673	96.2124426346
199	123	675	96.1549358972
200	128	680	96.1374841493
201	129	682	96.2081558479
202	128	686	96.3056915591
203	130	691	96.2500493504
204	134	692	96.3221585865
205	133	693	96.312638738
206	129	697	96.2719475498
207	131	703	96.2781905771
208	130	710	96.2668174582
209	131	717	96.2654869256
210	134	722	96.2343806344
211	139	726	96.1437631754
212	137	726	96.1065951095
213	141	728	96.0668824033
214	145	732	96.0566215949
215	143	737	95.9816056575
216	139	737	95.9978399197
217	137	739	95.9795374016
218	140	746	95.9892806234
219	139	752	95.905203554
220	138	756	95.8522708143
221	137	758	95.9315461467
222	135	759	95.8492626277
223	134	761	95.8362159103
224	131	763	95.8580581537
225	132	765	95.8511729663
