1	129	5	95.0512980526
2	130	5	95.0884249477
3	129	7	95.1702064717
4	128	9	95.0960977052
5	125	14	95.1004533036
6	127	17	95.1010617772
7	127	19	95.0378329792
8	131	24	95.0468697555
9	131	29	94.9769036116
10	130	35	94.9631336553
11	135	41	94.9477130697
12	134	44	94.9012886749
13	130	50	94.9179814157
14	133	55	94.9776298393
15	135	58	95.0682497664
16	139	58	95.1017888379
17	134	65	95.1960629479
18	138	68	95.277140909
19	138	74	95.3633937273
20	136	75	95.3676337243
21	140	76	95.3183105311
22	135	80	95.2885610178
23	131	86	95.3660398533
24	126	90	95.3415984724
25	127	96	95.2727013112
26	132	99	95.224451989
27	137	105	95.1803700054
28	140	106	95.2333468749
29	143	110	95.2767502625
30	142	113	95.3524060393
31	143	115	95.2969354591
32	138	116	95.3617905758
33	137	121	95.4472564257
34	139	124	95.3955414481
35	138	127	95.3397533798
36	141	129	95.2671798345
37	140	130	95.2854113234
38	138	131	95.2946603311
39	137	133	95.3581178501
40	138	139	95.3992025133
41	135	145	95.3416377892
42	131	150	95.3048026183
43	127	152	95.3440039503
44	132	153	95.3766210032
45	133	156	95.4368563876
46	137	158	95.5201986689
47	134	161	95.6061115535
48	134	163	95.5224562814
49	138	170	95.5271453502
50	143	173	95.5650019596
51	139	176	95.4683502853
52	139	183	95.5636518495
53	134	189	95.4733102425
54	136	195	95.4383405142
55	140	197	95.3785812263
56	145	202	95.3004200993
57	147	204	95.2738856421
58	147	208	95.3406154122
59	144	208	95.4078637173
60	145	210	95.505697271
61	141	210	95.5338323315
62	142	213	95.6004771426
63	143	216	95.5587548683
64	143	220	95.6341158056
65	146	222	95.5586256348
66	149	222	95.6486678392
67	154	228	95.744064092
68	156	233	95.6542932368
69	159	239	95.674255523
70	156	243	95.6951669655
71	157	243	95.6258315368
72	153	248	95.5484173367
73	157	254	95.6124542429
74	157	254	95.5814424765
75	157	256	95.5344681906
76	161	262	95.556267966
77	162	266	95.5215400717
78	160	266	95.445163331
79	156	268	95.45724378
80	161	271	95.4897292205
81	158	271	95.3960832512
82	158	271	95.4698910357
83	163	274	95.5623609797
84	162	279	95.638668913
85	159	279	95.6572761069
86	161	284	95.6387303549
87	161	284	95.6208579505
88	159	289	95.5870749572
89	163	292	95.4906587999
90	161	296	95.4193533482
91	166	300	95.413383624
92	162	303	95.4673391736
93	163	305	95.3771839219
94	165	312	95.3847591111
95	165	317	95.3200489233
96	162	321	95.3514339472
97	163	322	95.3617969983
98	168	328	95.2758215898
99	171	333	95.3380531676
100	169	337	95.2737279711
101	174	343	95.2814665029
102	178	346	95.1970388394
103	173	346	95.1414047125
104	172	353	95.0499439693
105	177	356	94.9856410511
106	175	363	94.9521023976
107	174	367	94.8628964413
108	172	371	94.8071231678
109	172	373	94.7228414009
110	169	377	94.7743643365
111	171	378	94.8229965901
112	169	379	94.8302843467
113	164	381	94.8058899514
114	168	383	94.7863099989
115	172	388	94.8558904174
116	168	390	94.7620049781
117	171	396	94.7744996226
118	174	403	94.7002293012
119	171	408	94.6599989985
120	171	410	94.591030847
121	169	413	94.5855036179
122	172	419	94.5221424987
123	177	426	94.5482489618
124	178	426	94.4491175821
125	175	428	94.4250876638
126	180	433	94.5098202794
127	181	434	94.5969817338
128	183	435	94.5277879382
129	188	438	94.5649614267
130	193	445	94.5113828593
131	198	451	94.5901350585
132	200	457	94.6789640132
133	199	458	94.6755435152
134	200	459	94.5942734865
135	200	466	94.6902371453
136	200	466	94.6460611085
137	200	470	94.7457977932
138	198	474	94.7709219576
139	200	476	94.8363531272
140	196	482	94.8930736131
141	193	487	94.8566543444
142	190	491	94.8543919289
143	192	496	94.8809960762
144	195	500	94.9132411134
145	197	506	94.9046333084
146	192	508	94.8389677741
147	191	511	94.8002974424
148	187	513	94.7486797558
149	189	515	94.7100068766
150	194	516	94.6640696836
151	196	520	94.7602594788
152	194	526	94.8092869404
153	199	532	94.9059205837
154	200	533	94.9784564112
155	198	534	95.0339570017
156	193	540	94.9629994137
157	195	541	94.936199611
158	200	541	94.9009696664
159	196	545	94.8919554167
160	194	549	94.8585145349
161	197	552	94.8931322017
162	199	554	94.8526850526
163	200	556	94.7567103019
164	196	562	94.660657035
165	195	566	94.6322575564
166	193	568	94.730488001
167	198	568	94.7062216436
168	199	571	94.6850712219
169	194	576	94.6551035563
170	193	578	94.6909860628
171	190	584	94.7806700988
172	194	588	94.7098046753
173	189	593	94.6182910308
174	185	599	94.6614883674
175	181	604	94.6375033702
176	182	609	94.6903209237
177	180	613	94.6328898149
178	178	616	94.6404377641
179	177	619	94.5897115884
180	175	623	94.5649847919
181	173	626	94.5773769192
182	178	626	94.6186295726
183	182	629	94.5319475999
184	183	634	94.5608466136
185	184	641	94.4645297554
186	179	647	94.5000427769
187	181	654	94.5747880532
188	183	656	94.526404602
189	179	662	94.5285918937
190	183	667	94.5959024444
191	187	674	94.6607201303
192	189	674	94.7438246501
193	185	675	94.8310529368
194	188	678	94.8943759876
195	187	679	94.8029549269
196	188	684	94.7931564278
197	189	688	94.7706713751
198	191	688	94.8637343181
199	196	689	94.8810402891
200	200	694	94.937907398
201	200	694	94.9223823293
202	196	698	94.9726077556
203	200	701	94.9630128493
204	200	701	95.0494922227
205	195	701	94.9532375728
206	199	701	94.9784444963
207	196	701	95.0698195313
208	195	706	95.1502016256
209	192	713	95.1222654324
210	195	717	95.0915300263
211	200	717	95.1014482211
212	200	717	95.1267712064
213	200	721	95.1574547871
214	195	727	95.1404448508
215	196	732	95.1373902771
216	200	734	95.2072293275
217	197	737	95.1432705821
218	196	739	95.1480845088
219	200	746	95.0493211968
220	200	747	95.0182403821
221	198	750	95.0445412761
222	198	756	95.0018336573
223	200	760	94.9890886403
224	195	765	94.9582538023
225	190	770	94.8978371004
226	190	775	94.7992510052
227	191	776	94.7955515163
228	191	781	94.7910335048
229	194	785	94.7037620989
230	197	790	94.6413335936
231	197	791	94.6698485584
232	200	794	94.7164162932
233	200	797	94.8039207139
234	200	797	94.877173017
235	196	802	94.8623752632
236	191	806	94.8740984
237	193	811	94.8361675163
238	193	811	94.7719955052
239	188	815	94.7219803035
240	184	821	94.6731764718
241	184	824	94.6331624962
242	189	830	94.6093051413
243	192	830	94.6924260311
244	191	830	94.6197106146
245	189	835	94.5411737153
246	185	835	94.5405265462
247	190	836	94.6138922121
248	186	836	94.5710239801
249	189	838	94.5632152847
250	188	838	94.6190976555
251	193	840	94.6062457757
252	195	843	94.6612927241
253	195	846	94.664832373
254	200	848	94.7259012704
255	200	853	94.7199444628
256	200	858	94.7447189047
257	200	858	94.6652239292
258	200	861	94.7220684919
259	200	868	94.7537035143
260	199	873	94.7039282066
261	195	879	94.754940225
262	197	879	94.762283702
263	200	883	94.7968044585
264	200	883	94.862799584
265	198	890	94.849016941
266	197	893	94.7815338018
267	195	894	94.804369827
268	197	900	94.7378481035
269	193	904	94.6893225531
270	194	906	94.7525187842
271	195	912	94.7708873025
272	191	915	94.7954337646
273	196	919	94.7208656412
274	191	925	94.644307519
275	194	925	94.7371963936
276	199	929	94.6781435467
277	199	932	94.638359013
