1	133	5	94.9076850564
2	130	10	94.9152108809
3	126	11	94.9137019682
4	127	17	94.9320179683
5	128	22	94.9165422443
6	129	26	94.9271541587
7	130	31	94.8821874985
8	125	31	94.8619235977
9	122	35	94.9079385626
10	126	40	94.9842985993
11	130	42	95.0156317916
12	125	44	95.0725161386
13	124	44	95.0133748179
14	120	46	94.9463700283
15	117	48	95.0268553302
16	114	49	95.1231515377
17	119	50	95.0535336569
18	115	56	95.0553640247
19	116	59	95.0747389057
20	118	63	95.1745004803
21	114	68	95.2390706788
22	114	70	95.2674595753
23	115	73	95.3413361095
24	110	76	95.3759187797
25	107	82	95.3154393667
26	102	85	95.2636395353
27	98	90	95.1794453963
28	103	90	95.1499991131
29	105	91	95.1796833358
30	109	97	95.1082786454
31	110	101	95.0426632662
32	108	104	95.0393212192
33	107	108	94.9416418033
34	104	109	94.9378730558
35	106	111	94.8804931594
36	110	114	94.9525431446
37	111	120	94.951792819
38	114	120	94.916149776
39	116	127	94.9593975428
40	121	132	94.9209893536
41	125	138	94.9417459153
42	122	138	95.0015649302
43	124	143	94.9067591951
44	119	144	94.9485043768
45	115	150	94.8939549539
46	110	151	94.9105837624
47	111	152	95.0022475948
48	109	152	95.0327810907
49	106	155	95.1312180525
50	106	161	95.1998845925
51	103	166	95.2927698378
52	106	166	95.1950546318
53	109	166	95.2725225997
54	108	169	95.287365703
55	107	172	95.1903782856
56	111	172	95.1099752895
57	114	178	95.180577554
58	109	182	95.0844720948
59	107	185	95.147265533
60	106	192	95.0784015634
61	108	199	94.9813084065
62	110	205	95.0118847868
63	108	212	95.0328106388
64	111	215	94.9555122653
65	108	219	94.9800863964
66	113	221	94.9013542306
67	117	221	94.8036480485
68	113	221	94.8484537951
69	118	225	94.8799035882
70	121	227	94.8436126205
71	119	233	94.9173245936
72	118	238	94.9442118677
73	115	238	94.9630187173
74	111	245	94.9262856528
75	112	251	94.8974700315
76	116	254	94.8910212033
77	117	254	94.9764560183
78	113	260	94.9365343054
79	118	262	94.8734596083
80	122	267	94.9640924356
81	125	267	94.9967702389
82	126	267	94.9554290368
83	127	269	94.9110022806
84	123	276	95.0105717212
85	118	277	94.94553206
86	118	277	94.9280235691
87	117	278	94.99060928
88	121	282	94.9345424362
89	121	286	94.8531424683
90	118	293	94.9033625663
91	114	295	94.9691030606
92	110	298	94.9575112757
93	107	305	94.9520791572
94	104	308	94.9695085649
95	102	311	94.9666443421
96	98	315	95.0014654629
97	93	318	94.948295591
98	91	321	95.0441051827
99	95	323	95.0380029179
100	91	330	94.9874497909
101	94	330	94.9999199745
102	97	333	95.006098774
103	101	339	95.0282601902
104	97	339	94.9646534458
105	96	339	95.0579665053
106	92	345	95.0793868518
107	93	347	94.9894169744
108	97	352	94.9486357849
109	98	356	95.0453037189
110	95	356	95.0834170688
111	99	361	95.019926033
112	99	364	95.0401283296
113	95	365	95.0767368832
114	95	368	95.1585157645
115	98	371	95.2121032746
116	95	372	95.2429696234
117	100	379	95.2247788082
118	104	379	95.1653569937
119	109	383	95.1580141858
120	114	384	95.2166533214
121	117	389	95.1536699359
122	119	392	95.1888053767
123	123	393	95.244711888
124	127	397	95.3225654353
125	125	397	95.2761641991
126	121	397	95.3287051887
127	125	401	95.4257571738
128	124	407	95.4316821078
129	120	408	95.511816143
130	122	411	95.5953583753
131	118	411	95.6616293966
132	116	412	95.5858023999
133	113	416	95.4858096711
134	110	418	95.405535758
135	112	418	95.3448545148
136	113	419	95.4182532893
137	116	419	95.5104767604
138	117	425	95.509261043
139	113	426	95.5236612525
140	113	429	95.5016278302
141	108	432	95.5476684728
142	106	436	95.6199156151
143	106	440	95.7183223534
144	102	446	95.7969020689
145	106	449	95.8164709426
146	111	453	95.7240374185
147	113	460	95.7431129638
148	116	462	95.7863871027
149	117	469	95.7126393241
150	119	472	95.7801844808
151	124	478	95.7710629988
152	127	478	95.8445300964
153	129	483	95.7876142244
154	131	487	95.8251522631
155	134	489	95.9103636895
156	130	492	95.8153905913
157	130	497	95.8608169293
158	131	502	95.834399712
159	127	502	95.9312660206
160	122	504	95.9105882357
161	118	506	95.8577968472
162	114	511	95.8891567012
163	119	515	95.8108602844
164	118	521	95.7683647282
165	122	528	95.7228285565
166	124	530	95.8064190864
167	127	536	95.7456711998
168	130	538	95.7550693116
169	130	538	95.7408696729
170	132	539	95.8030291591
171	136	540	95.75691603
172	133	543	95.6893061267
173	137	550	95.758604243
174	134	552	95.6601997213
175	133	557	95.6870995475
176	134	562	95.6646719038
177	138	569	95.6211660758
178	142	570	95.5750719485
179	137	571	95.6335578852
180	137	574	95.7153343164
181	139	579	95.809940892
182	135	586	95.8707078552
183	136	590	95.9574694967
184	134	593	95.9117906109
185	130	596	95.8257158076
186	131	600	95.8374614783
187	127	602	95.8411322488
188	124	603	95.79253122
189	125	608	95.8025356394
190	121	613	95.8021229916
191	123	613	95.844951017
192	127	619	95.8170720961
193	124	623	95.7792082938
194	129	625	95.7037168982
195	131	625	95.6938308546
196	135	632	95.6022757952
197	140	638	95.6105757133
198	139	640	95.7082153442
199	144	647	95.7212943593
200	147	653	95.6774365824
201	149	656	95.732689971
202	154	662	95.777577975
203	154	669	95.8654105495
204	159	671	95.8936034829
205	161	671	95.8708471648
206	165	674	95.8855419032
207	168	680	95.8788695689
208	173	686	95.8071788152
209	174	691	95.7083054883
210	171	693	95.660622106
211	171	700	95.6338127979
212	170	705	95.6152551956
213	169	712	95.6126442339
214	174	713	95.6530468753
215	173	714	95.7216989785
216	176	714	95.7452441651
217	175	718	95.8319068993
218	173	723	95.750100805
219	169	727	95.7089412928
220	165	727	95.6478785383
221	163	733	95.7004017453
222	166	733	95.6360269808
223	168	736	95.6228327899
224	165	738	95.6144496283
225	167	741	95.6441818597
226	164	748	95.6713539584
227	162	755	95.6880359428
228	163	759	95.6758665812
229	161	761	95.7359662029
230	161	763	95.6419268779
231	162	767	95.7302696937
232	157	769	95.7076132497
233	158	773	95.6977495887
234	163	777	95.7033820337
235	162	778	95.6393259105
236	163	782	95.5928000301
237	164	784	95.5239967819
238	163	786	95.5608185636
239	167	792	95.4629490736
240	162	798	95.3768607837
241	165	802	95.4528381043
242	162	806	95.4783707409
243	165	806	95.4581264471
244	161	811	95.48381693
245	157	815	95.5078647895
246	160	818	95.5978313812
247	158	820	95.6873841101
248	160	827	95.6002655701
249	165	828	95.694539247
250	170	830	95.6641846579
251	171	836	95.7006017572
252	166	840	95.6326699449
253	163	846	95.6116847296
254	164	851	95.5962915579
255	163	854	95.5301252193
256	161	859	95.5963297136
257	158	866	95.5547535659
258	160	871	95.6174744358
259	162	874	95.5803406361
260	164	878	95.6509680237
261	167	883	95.5991182397
262	167	888	95.6367099649
263	164	891	95.7054828185
264	164	893	95.66690077
265	161	898	95.7651149219
266	159	903	95.8414338591
267	154	907	95.9394282461
268	150	907	95.9619081382
269	150	910	95.9762882627
270	147	917	95.9275897802
271	142	918	95.8601483049
272	142	920	95.9001085207
273	139	927	95.8285954732
274	135	933	95.766046213
275	130	940	95.7806070141
276	126	942	95.7099842334
277	127	947	95.7269223946
278	126	947	95.8071609533
279	127	953	95.7316371822
280	123	955	95.654291893
281	123	961	95.6331915999
282	124	961	95.5735939911
283	126	966	95.6664456061
284	131	971	95.7465827478
285	133	976	95.8174628036
286	137	977	95.796206136
287	138	982	95.7828073361
288	135	983	95.8711953296
289	136	986	95.9364649135
290	131	986	96.0263614962
291	132	992	95.9811138695
292	136	996	95.9007523011
293	133	1000	95.9411883854
294	134	1005	95.8568137777
295	132	1008	95.7710843834
296	131	1012	95.7534437592
297	126	1018	95.8436504986
298	125	1020	95.7530671954
299	129	1021	95.7082036144
300	127	1025	95.6979303821
301	128	1030	95.6580535977
302	131	1034	95.6336001434
303	128	1041	95.7328705566
304	125	1046	95.6705227202
305	130	1049	95.5939864252
306	135	1053	95.5223783926
307	135	1057	95.5411731305
308	135	1064	95.5967638966
309	132	1071	95.6869792781
310	137	1074	95.7637264135
311	141	1076	95.7747017946
312	137	1078	95.8459584924
313	140	1084	95.898379531
314	141	1090	95.9692331302
315	136	1091	95.9386877691
316	133	1093	95.9203003814
317	137	1097	95.9894364255
318	132	1097	96.0337653211
319	136	1099	96.0482215397
320	134	1101	95.9955047358
321	129	1107	96.0026664278
322	134	1110	96.0032160245
323	135	1115	95.9134526803
324	139	1122	95.9158800344
325	137	1123	95.9911382375
326	140	1129	95.9651286852
327	144	1131	96.0293690182
328	147	1138	96.020406028
329	147	1144	95.9891692671
330	149	1151	96.0718057464
331	151	1155	96.0666058101
332	155	1157	96.1333916245
333	154	1157	96.0922331606
334	159	1164	96.0856028341
335	164	1168	96.1675094617
336	162	1175	96.1242747418
337	164	1177	96.1130971015
338	169	1182	96.0734905541
339	168	1188	96.1612418499
340	173	1191	96.1975169573
341	171	1196	96.2300736381
342	172	1198	96.1876490179
343	172	1203	96.1471829967
344	172	1204	96.0672972726
345	169	1204	95.9809207539
346	170	1207	95.9718423967
347	166	1207	96.061348672
348	164	1207	95.9990084737
349	160	1214	96.0639049606
350	162	1217	95.9950065386
351	159	1217	96.0737538203
352	164	1218	96.0448959686
353	164	1218	96.0664940468
354	167	1223	96.0803406563
355	162	1225	96.1110006824
356	166	1228	96.104923069
357	165	1234	96.0553497076
358	163	1240	96.0876046618
359	165	1245	96.0278487411
360	166	1252	95.9411935848
361	170	1256	95.9934297237
362	167	1257	95.9584851801
363	163	1263	95.9755187225
364	164	1265	95.8843124013
365	168	1268	95.9236049252
366	167	1270	95.8731220954
367	172	1274	95.8856161637
368	172	1280	95.9096974455
369	169	1284	95.9147899088
370	174	1291	96.0058826076
371	173	1293	96.0697643044
372	174	1293	95.9865966848
373	175	1296	95.919950065
374	177	1296	95.8477960223
375	178	1303	95.8881573611
376	182	1306	95.9166260035
377	181	1311	95.8824400064
378	177	1312	95.9351443457
379	181	1316	96.0105255307
380	180	1320	96.0057068952
381	176	1326	95.9540753777
382	178	1329	95.9854278871
383	183	1333	95.8902194575
384	179	1337	95.8609414841
385	182	1339	95.7661801498
386	187	1341	95.837041222
387	183	1347	95.8925420685
388	186	1349	95.8724150007
389	182	1354	95.8792320923
390	180	1360	95.9124865382
391	177	1367	95.9671954266
392	176	1367	95.9843465385
393	175	1367	95.9065225523
394	174	1371	95.9199074759
395	169	1376	95.9050962214
396	164	1376	95.8070102247
397	160	1377	95.7719734965
398	160	1380	95.7784044668
399	161	1385	95.7022197368
400	166	1389	95.7727896315
401	166	1392	95.784259993
402	170	1392	95.7911163598
403	168	1393	95.8087705597
404	165	1399	95.7296892783
405	161	1399	95.8073257732
406	163	1405	95.7731187063
407	160	1407	95.6963923069
408	165	1407	95.6949062679
409	160	1411	95.7936985662
410	158	1417	95.8391689638
411	154	1418	95.7417575793
412	149	1424	95.6602369735
413	146	1427	95.625456244
414	145	1429	95.6960289333
415	147	1432	95.6567332216
416	145	1433	95.6137817024
417	149	1440	95.6603977395
418	144	1445	95.5631595267
419	149	1445	95.6593860189
420	148	1449	95.6186524099
421	148	1456	95.5566837009
422	151	1462	95.5902916428
423	154	1462	95.6309341018
424	156	1465	95.6357652427
425	156	1469	95.6525909054
426	153	1476	95.5814646317
427	158	1477	95.6503280467
428	156	1477	95.6949651879
429	153	1482	95.623521926
430	153	1489	95.72104672
431	157	1492	95.7736579064
432	162	1493	95.7974294201
433	159	1496	95.8308826657
434	163	1500	95.9056344416
435	164	1503	95.8981579846
436	163	1503	95.9025071231
437	162	1504	95.9164380575
438	158	1506	95.9657432822
439	153	1512	95.9882963894
440	154	1519	96.0030345399
441	158	1521	95.9033069281
442	163	1525	95.8992327881
443	163	1529	95.8384778106
444	162	1532	95.8450903838
445	158	1538	95.847919327
446	157	1544	95.7482282167
447	161	1548	95.6596189347
448	165	1550	95.6218044712
449	170	1554	95.6795390725
450	166	1556	95.6691924562
451	169	1562	95.6874171031
452	171	1563	95.7706169317
453	174	1563	95.6715457731
454	172	1569	95.602898026
455	174	1576	95.5232587477
456	179	1581	95.5548686857
457	184	1584	95.5281056199
458	184	1585	95.4407701721
459	186	1592	95.3862273092
460	185	1597	95.4369981316
461	190	1599	95.5091329812
462	193	1606	95.4329666024
463	195	1613	95.4932357943
464	200	1618	95.4284183202
465	200	1624	95.5074152576
466	199	1630	95.449838353
467	198	1636	95.4972797973
468	199	1641	95.5832761906
469	196	1648	95.5960792687
470	191	1649	95.6683657451
471	193	1653	95.6908797235
472	195	1658	95.670092675
473	194	1660	95.6598724058
474	192	1661	95.7405628259
475	188	1668	95.8373099723
476	193	1671	95.868407664
477	191	1678	95.7791834992
478	189	1680	95.6963681862
479	188	1680	95.7444142232
480	192	1684	95.7468702398
481	191	1687	95.7043198628
482	194	1687	95.6305090248
483	199	1692	95.7274958346
484	195	1696	95.6314450675
485	200	1696	95.6903452552
486	200	1697	95.7752240389
487	198	1697	95.748845695
488	197	1701	95.7594118154
489	196	1703	95.7974366044
490	196	1705	95.7629081786
491	194	1706	95.8141569378
492	196	1711	95.7874510293
493	194	1717	95.7005967554
494	199	1724	95.717678643
495	195	1725	95.7024908549
496	190	1730	95.6842030233
497	190	1736	95.6004354729
498	193	1739	95.5054314704
499	197	1744	95.5889390114
500	199	1745	95.639987788
501	195	1748	95.5750058764
502	199	1748	95.5490423357
503	200	1753	95.6002770746
504	200	1759	95.6661006132
505	195	1761	95.6841826545
506	192	1764	95.745150266
507	189	1764	95.721704149
508	191	1766	95.690014375
509	191	1768	95.6799872091
510	191	1769	95.7771183806
511	186	1771	95.7983959804
512	190	1775	95.7942796992
513	191	1781	95.7531232749
514	187	1786	95.7947573937
515	188	1790	95.7543961516
516	185	1793	95.7978600582
517	187	1800	95.8156515654
518	189	1804	95.9038881437
519	185	1807	95.8786326744
520	187	1811	95.9602722842
521	187	1816	95.8955819856
522	191	1817	95.9213770436
523	189	1822	95.8311219468
524	192	1824	95.8013423295
525	194	1827	95.7246345602
526	189	1830	95.66574664
527	192	1837	95.748742435
528	187	1841	95.6577379942
529	190	1847	95.756583676
530	189	1847	95.6798117388
531	192	1853	95.7797955784
532	194	1857	95.729564795
533	193	1862	95.6799481041
534	194	1866	95.683479497
535	194	1873	95.7601022994
536	196	1875	95.6909184128
537	200	1875	95.7066214693
538	198	1875	95.7340539663
539	200	1880	95.8114393888
540	200	1883	95.7750178332
541	195	1890	95.677399912
542	193	1897	95.6384075184
543	189	1899	95.6002123634
