1	133	1	95.0608584381
2	132	7	95.1039710356
3	134	9	95.1108165781
4	138	10	95.0363576954
5	136	16	94.9429477696
6	137	22	94.8712707222
7	142	25	94.7977530275
8	145	32	94.876643121
9	147	39	94.8654975637
10	142	44	94.9580958363
11	139	49	94.8710612676
12	139	54	94.8874972066
13	134	59	94.7990703908
14	131	60	94.888934539
15	131	66	94.851638455
16	129	66	94.8277011371
17	132	67	94.8831780823
18	128	73	94.9060251901
19	131	76	94.9274125084
20	132	80	94.8685652571
21	135	81	94.8984357419
22	130	85	94.9411282935
23	129	85	94.9946283581
24	133	87	95.0495372035
25	129	87	95.1097427748
26	125	89	95.0524166619
27	124	91	95.1149904959
28	119	98	95.1262013628
29	116	101	95.1651520064
30	121	104	95.1802392539
31	117	107	95.2595035223
32	119	107	95.1781561485
33	123	114	95.1237129936
34	119	117	95.058503776
35	124	120	95.097099474
36	123	124	95.1923335792
37	127	126	95.2175509908
38	128	131	95.1999938166
39	127	135	95.1535127137
40	122	142	95.1889060541
41	123	145	95.1494939444
42	125	145	95.0785137643
43	129	148	95.1552313692
44	126	150	95.1374524263
45	131	157	95.2074257723
46	129	164	95.124967623
47	130	165	95.0525209948
48	125	165	95.1054533412
49	125	171	95.1307758113
50	130	175	95.1796991075
51	126	182	95.12288562
52	122	185	95.0991307359
53	122	191	95.1118717238
54	123	195	95.1646904327
55	122	201	95.2046683898
56	117	208	95.2496299894
57	119	208	95.2598950672
58	116	215	95.2058504419
59	112	217	95.2466817238
60	111	219	95.2916993892
61	108	226	95.2905480534
62	109	228	95.2220144137
63	105	233	95.198777908
64	102	238	95.1146616229
65	97	245	95.0153817994
66	96	250	94.9894069738
67	92	252	95.0885731679
68	87	255	95.004762858
69	92	256	95.0358605797
70	95	261	95.1042358781
71	97	268	95.0639876034
72	100	275	95.0628919318
73	96	281	95.052343117
74	94	288	95.0319796546
75	96	293	95.0272084006
76	95	298	95.0743999306
77	94	301	95.0464819731
78	96	305	94.9759839516
79	93	311	95.0149067634
80	98	315	94.937275891
81	102	316	94.9394286883
82	101	320	94.8887214175
83	106	327	94.9272551465
84	106	333	94.9113496233
85	101	339	94.9635176827
86	99	343	94.9012914169
87	99	346	94.8915176798
88	95	351	94.8825770014
89	92	352	94.9792836198
90	89	357	95.0591425378
91	94	359	95.1247004473
92	98	361	95.1876363002
93	98	367	95.1550167195
94	98	374	95.2183774387
95	95	379	95.2059580329
96	95	380	95.285989789
97	92	382	95.3194931442
98	91	386	95.2415712491
99	95	393	95.2807653098
100	99	397	95.3210600608
101	98	404	95.317131165
102	93	409	95.2302005501
103	94	409	95.289540282
104	95	410	95.371399099
105	95	417	95.2979856556
106	93	423	95.2969456877
107	94	424	95.2648119493
108	96	424	95.2132849722
109	99	429	95.2447704978
110	95	432	95.3199243088
111	91	436	95.2829734542
112	87	443	95.3111368759
113	89	449	95.2137330206
114	89	451	95.1937403946
115	91	453	95.2050043686
116	92	454	95.2766180846
117	90	459	95.3336367901
118	95	465	95.3120570611
119	90	472	95.2655358245
120	87	474	95.2569662607
121	85	474	95.2218240143
122	80	476	95.1765687161
123	84	481	95.0873567425
124	87	486	95.0223014345
125	91	489	95.107389837
126	88	489	95.1505155934
127	92	492	95.1588327556
128	95	492	95.1243867355
129	95	492	95.201874024
130	90	493	95.133062013
131	86	495	95.0617945681
132	87	496	95.098510986
133	89	503	95.0871520691
134	90	504	95.1510131887
135	92	511	95.0549046052
136	92	512	94.9792824913
137	89	516	95.0113876919
138	90	521	94.9271899538
139	87	528	94.8357414567
140	90	532	94.8957413451
141	87	534	94.9844528378
142	82	540	94.920261762
143	87	541	94.8386752186
144	84	547	94.751973082
145	82	551	94.6626268908
146	85	551	94.7327184887
147	82	552	94.7613643647
148	85	553	94.8479533101
149	88	560	94.8899945634
150	92	561	94.8836482184
151	95	565	94.9394725406
152	91	569	95.0022726717
153	90	574	95.0508384852
154	95	575	95.0832418571
155	100	580	95.0390414037
156	99	583	95.1003671335
157	102	588	95.0774405156
158	102	593	95.0032510057
159	107	597	95.0206188467
160	112	601	95.064010787
161	108	605	95.0949707113
162	108	610	95.093234107
163	111	615	95.1374224171
164	108	615	95.0772468437
165	110	615	95.1404151454
166	115	617	95.0435909108
167	119	623	95.0178113516
168	116	626	94.9990457292
169	119	629	94.9726872412
170	124	632	94.9062322233
171	129	633	94.8672641654
172	128	633	94.8548280131
173	128	634	94.82932241
174	129	638	94.8012100458
175	125	638	94.7658103222
176	129	638	94.6700598865
177	133	639	94.7142477563
178	133	642	94.7322508602
179	137	647	94.6543925129
180	142	647	94.6541409451
181	138	649	94.5728243284
182	134	649	94.5214380245
183	133	650	94.5516055857
184	138	653	94.6269340958
185	137	657	94.5465448385
186	140	659	94.6392485182
187	143	660	94.7074962858
188	144	665	94.698182076
189	142	670	94.7221909467
190	137	672	94.6590337329
191	132	674	94.5712700178
192	128	677	94.6565620845
193	124	680	94.7471746167
194	119	687	94.7629798654
195	117	692	94.7123462365
196	115	698	94.6172774084
197	110	704	94.6938764166
198	112	711	94.7307082186
199	107	712	94.8136118237
200	111	713	94.8767142546
201	116	720	94.861020825
202	113	724	94.8299384984
203	114	727	94.8737370664
204	112	728	94.942338784
205	109	734	94.9905582639
206	109	737	94.9293492875
207	110	742	95.0279949049
208	113	743	95.0318110643
209	110	743	94.9365414439
210	107	747	94.8503079926
211	104	752	94.9196720717
212	106	757	94.9485112342
213	101	758	95.025317293
214	98	759	95.104358097
215	93	765	95.1494410834
216	91	768	95.0578557
217	92	773	95.0018229231
218	88	775	95.0995018788
219	87	775	95.0643128365
220	89	778	95.0031899628
221	89	779	95.0755315536
222	85	784	95.1517519439
223	82	785	95.0547334281
224	77	789	95.0992725848
225	77	791	95.0883350654
226	79	798	95.1549365345
227	79	800	95.1773294256
228	78	803	95.1006338232
229	74	808	95.1687710708
230	74	808	95.1763838716
231	75	808	95.2584448469
232	72	808	95.2981623365
233	71	813	95.3344289108
234	75	817	95.2368818643
235	71	822	95.2507991934
236	76	822	95.296800406
237	74	829	95.2682641298
238	76	830	95.3372222191
239	74	830	95.2985141407
240	69	837	95.3451713369
241	71	837	95.2866711885
242	70	841	95.1876942301
243	69	844	95.1752544041
244	71	851	95.1885084271
245	72	853	95.133482561
246	67	856	95.174534923
247	62	857	95.1634126686
248	59	861	95.0711107781
249	59	861	95.0624242832
250	61	864	94.9655637258
251	62	867	94.9644894497
252	62	874	94.8890604228
253	64	878	94.9505893694
254	62	880	94.91625522
255	61	885	94.9563040554
256	63	886	95.0104397165
257	62	890	94.9573857955
258	67	897	95.0105137709
259	65	904	95.0925835781
260	68	908	95.1557978242
261	63	909	95.0586486879
262	67	915	95.0162816702
263	67	917	94.983105131
264	65	917	95.0700230868
265	63	920	95.040343567
266	64	923	94.9803458784
267	67	930	94.9308846272
268	72	935	94.9890638983
269	77	937	94.9486998114
270	72	941	94.9547645865
271	69	942	94.962810542
272	72	943	94.9368243051
273	68	945	94.9442316682
274	63	948	94.8772753659
275	60	955	94.9750617988
276	62	962	94.9758132546
277	66	962	95.0607667337
278	69	967	95.014739042
279	66	974	94.955406108
280	68	979	94.962877327
281	65	979	95.058225252
282	64	979	95.0923722174
283	61	982	95.1050385655
284	65	986	95.1711404415
285	68	987	95.1165745512
286	64	990	95.0405646586
287	69	991	95.1045578503
288	73	995	95.1562982038
289	71	996	95.0709300314
290	70	1000	95.1247006964
291	71	1005	95.1194349394
292	68	1009	95.082698203
293	67	1009	95.1616839082
294	69	1009	95.1900662243
295	66	1015	95.1594434056
296	70	1022	95.1351320552
297	66	1027	95.1822178566
298	63	1034	95.094587115
299	62	1037	95.0720851122
300	64	1039	95.1022783345
301	66	1039	95.2018629637
302	70	1045	95.2617481057
303	75	1050	95.2540549302
304	75	1052	95.2167405489
305	72	1053	95.163898937
306	70	1060	95.0705702984
307	71	1067	95.1450849308
308	75	1067	95.0904138453
309	71	1068	95.0039370477
310	73	1075	95.0872060178
311	70	1076	95.044619799
312	70	1082	94.9631255019
313	70	1085	94.9094501102
314	65	1088	94.8389847693
315	60	1089	94.8320637185
316	65	1092	94.8172725462
317	65	1092	94.7626841806
318	62	1093	94.7239831831
319	65	1094	94.7958597795
320	63	1096	94.8595474885
321	61	1099	94.8679911798
322	66	1104	94.8199714439
323	67	1108	94.885142055
324	69	1115	94.9506085061
325	71	1117	94.9583519388
326	69	1123	94.9595707441
327	73	1127	95.0154968475
328	69	1130	95.0905972563
329	69	1133	95.1732455748
330	64	1139	95.2660040153
331	69	1143	95.3366240555
332	64	1148	95.2812965063
333	60	1152	95.2687372228
334	56	1153	95.3232411827
335	60	1160	95.2462621716
336	61	1163	95.1657240692
337	64	1165	95.2392505393
338	69	1168	95.1834744591
339	68	1169	95.1821603152
340	72	1170	95.0881142742
341	72	1172	95.1713623471
342	77	1179	95.1071544312
343	73	1181	95.0125501974
344	78	1185	94.9500875253
345	82	1185	95.0407335451
346	87	1185	95.0878270183
347	89	1188	95.1620869437
348	85	1190	95.1000409111
349	80	1191	95.1520175917
