1	134	5	95.0372078705
2	132	5	95.1025486849
3	129	8	95.0379119982
4	130	10	95.0489062518
5	128	11	95.0966342285
6	129	18	95.0667123623
7	131	25	95.0730046293
8	132	25	95.0751643281
9	137	27	95.162070826
10	142	27	95.1197369176
11	140	29	95.1846107325
12	135	34	95.1938697208
13	136	39	95.2117272439
14	136	46	95.252612843
15	135	53	95.2200440137
16	131	58	95.2380597416
17	127	60	95.3081220428
18	132	62	95.2956956798
19	129	63	95.3353391917
20	127	68	95.3534045847
21	127	68	95.4336321132
22	132	73	95.3548334731
23	131	73	95.3626306422
24	128	76	95.4242216758
25	126	82	95.4270346313
26	129	87	95.5048615233
27	129	94	95.5164263325
28	127	101	95.5842803453
29	122	101	95.614367011
30	120	104	95.5285990648
31	122	108	95.5478540407
32	127	110	95.5957904419
33	129	110	95.6911665114
34	131	111	95.6969319442
35	132	111	95.6704645209
36	128	112	95.6239104647
37	123	113	95.5244395325
38	118	120	95.4722068551
39	115	126	95.4763102547
40	119	131	95.5062712443
41	117	136	95.5814615647
42	114	138	95.6178608677
43	113	144	95.5217560973
44	116	148	95.4760659208
45	115	151	95.4084420502
46	112	155	95.459024098
47	113	158	95.417287178
48	108	160	95.4396528395
49	103	166	95.5242953849
50	106	167	95.5971264255
51	104	170	95.4978494417
52	105	170	95.5799704026
53	109	173	95.6469197564
54	104	177	95.6300090265
55	105	177	95.6271601622
56	100	184	95.5275158967
57	99	188	95.5232903534
58	96	194	95.4978753585
59	95	195	95.5930722002
60	92	202	95.5774411729
61	97	202	95.5895541002
62	101	208	95.6632933584
63	96	211	95.588987147
64	98	218	95.4995280117
65	95	218	95.5038905449
66	90	221	95.5255267594
67	87	223	95.4557131877
68	88	224	95.4666313177
69	90	229	95.4883542504
70	90	233	95.5069334548
71	92	234	95.4847740138
72	87	236	95.3988087222
73	92	238	95.3471673616
74	92	244	95.3578078546
75	89	248	95.3958376474
76	89	253	95.4158358901
77	94	255	95.3271813541
78	91	259	95.3705414227
79	88	262	95.2950232869
80	83	265	95.3266106904
81	84	271	95.3080632633
82	88	275	95.2396964227
83	87	278	95.2110116646
84	92	280	95.2292027267
85	91	283	95.3188479685
86	95	288	95.2608812625
87	90	292	95.3407721097
88	93	292	95.4373904399
89	92	298	95.3412480547
90	89	299	95.3911274755
91	92	305	95.4490880124
92	89	308	95.3586121384
93	84	315	95.348734159
94	80	315	95.296177534
95	80	317	95.2956460659
96	77	322	95.3390606231
97	80	325	95.3914896597
98	75	325	95.4787020643
99	76	330	95.5513957378
100	81	335	95.4853912408
101	85	337	95.5387029818
102	83	344	95.4906632346
103	80	347	95.4573275124
104	81	350	95.4955763094
105	81	354	95.421634823
106	86	356	95.508398255
107	89	357	95.6072358056
108	93	364	95.5264784039
109	97	369	95.4549070601
110	98	373	95.361965966
111	98	379	95.3460807334
112	93	381	95.3441943565
113	90	381	95.412506048
114	95	388	95.3695272546
115	100	391	95.4251589418
116	96	398	95.4128696202
117	97	405	95.4802995096
118	99	412	95.3927507561
119	101	419	95.4102663744
120	100	426	95.4832836619
121	98	426	95.5519659439
122	101	430	95.5334618318
123	97	431	95.5164916193
124	99	432	95.5428316657
125	97	435	95.6424650997
126	102	440	95.5484131708
127	98	443	95.4596946592
128	99	449	95.4305046658
129	96	455	95.5175774479
130	93	462	95.5680592906
131	95	463	95.6273320245
132	93	468	95.6150784085
133	88	473	95.5230893584
134	87	478	95.5025722313
135	85	478	95.5557790045
136	85	482	95.6155296528
137	87	486	95.5195531594
138	91	487	95.4951560104
139	95	489	95.4587414955
140	100	490	95.5268931402
141	98	492	95.5785445592
142	98	498	95.5973829355
143	95	503	95.6271509338
144	92	508	95.5891448532
145	97	514	95.6812604717
146	100	516	95.7327159662
147	97	522	95.6499827145
148	102	524	95.6755957173
149	100	528	95.669731976
150	105	529	95.7530141806
151	108	533	95.7037933863
152	111	536	95.7897356479
153	110	540	95.8425014505
154	112	546	95.7701927111
155	117	552	95.8083888918
156	119	552	95.8530369075
157	122	554	95.8153238761
158	120	556	95.7625452161
159	116	560	95.7702039729
160	111	560	95.7659259292
161	112	566	95.714602146
162	117	572	95.8124313575
163	118	572	95.7271843328
164	119	579	95.8207522937
165	119	585	95.8504004242
166	120	585	95.7997184216
167	118	591	95.7165692967
168	121	596	95.7895965898
169	116	598	95.8152240857
170	116	604	95.8893710043
171	112	606	95.8265426993
172	116	612	95.9124038187
173	116	615	95.8975701952
174	116	620	95.9581161178
175	114	625	95.8938412453
176	109	630	95.9432529156
177	108	632	96.0352419452
178	106	634	96.0142450275
179	108	636	96.0824607884
180	104	637	96.1056746766
181	101	644	96.1241124178
182	98	644	96.0335899163
183	97	645	96.0824224649
184	101	645	96.1570742726
185	99	646	96.2515859312
186	94	653	96.3204427676
187	89	660	96.3775949255
188	88	664	96.4394713353
189	87	669	96.4096426447
190	88	675	96.507915254
191	83	675	96.5528478867
192	84	678	96.5611250435
193	89	679	96.5489605496
194	85	681	96.5677435746
195	88	684	96.6638789968
196	84	689	96.7587230291
197	86	695	96.6658979252
198	82	702	96.760194874
199	83	708	96.8162173172
200	85	712	96.7233927354
201	82	714	96.6319203369
202	77	716	96.6013051444
203	79	723	96.6910579118
204	81	729	96.7804671997
205	82	735	96.8261676157
206	85	736	96.8343578817
207	81	740	96.8052526771
208	78	742	96.7269683007
209	74	743	96.7829676491
210	71	749	96.8047615678
211	67	752	96.8755882166
212	72	754	96.9383902148
213	71	760	96.917902767
214	74	762	96.8862708978
215	71	768	96.8551208723
216	71	771	96.8536857418
217	73	773	96.932069399
218	69	776	96.9773396755
219	66	779	96.8809125286
220	66	783	96.9067537303
221	62	786	96.9798986325
222	65	789	97.0365349354
223	67	790	96.9483563293
224	66	790	97.01110837
225	62	796	96.951107434
226	58	803	96.9929424393
227	62	810	97.0455694094
228	58	814	96.9752453406
229	53	816	97.0117267177
230	55	820	96.9955950187
231	50	825	97.0283055287
232	53	828	97.0425878922
233	53	832	96.9834310763
234	52	836	96.9977303382
235	51	839	96.947863728
236	50	841	96.9459747064
237	50	841	97.0027615234
238	51	845	96.9422734791
239	50	849	96.9248732868
240	50	852	96.8282936594
241	50	859	96.8780350829
242	50	859	96.9090072328
243	51	866	96.9190478236
244	50	869	96.9478054188
245	50	874	96.8541931942
246	50	874	96.9134756249
247	50	877	96.9930568228
248	54	880	97.0001509676
249	58	887	96.9300942632
250	61	891	96.9752556143
251	58	897	96.9717581073
252	60	900	97.0443027103
253	65	906	96.9954276814
254	64	910	96.9877559988
255	66	911	97.0542758243
256	66	915	97.0478948915
257	65	917	97.0945662972
258	66	918	97.1437272794
259	63	919	97.2289757088
260	60	924	97.2356096158
261	62	924	97.1506265624
262	66	924	97.0677278325
263	67	929	97.0081118464
264	67	929	97.1044974084
265	65	934	97.1415151269
266	62	938	97.0804225683
267	66	939	97.014659463
268	67	939	97.0524427415
269	64	943	97.084558523
270	61	947	97.0736447272
271	60	950	96.9836371295
272	55	952	97.0106106387
273	51	954	97.0124578964
274	50	959	96.9508915239
275	50	961	97.0368214405
276	52	964	97.1164906866
277	51	966	97.0692987141
278	50	973	97.0833235971
279	50	979	97.0352206712
280	50	980	96.9895381271
281	50	985	96.9230235991
282	50	989	96.9308723217
283	53	990	96.8929427606
284	50	991	96.8933588603
285	50	998	96.8418970709
286	50	1000	96.7593609213
287	50	1004	96.6615431873
288	50	1007	96.7199896557
289	50	1014	96.6645933364
290	50	1021	96.6980943604
291	54	1027	96.7379460547
292	55	1033	96.6879738957
293	53	1037	96.754601802
294	54	1041	96.6795921087
295	57	1044	96.6351007877
296	59	1044	96.6207008668
297	56	1051	96.6632950862
298	60	1056	96.6066910124
299	63	1062	96.6154577541
300	65	1063	96.664935419
301	62	1068	96.6494165869
302	66	1075	96.7374659181
303	69	1075	96.8350143326
304	73	1080	96.7353895059
305	75	1084	96.768198321
306	72	1086	96.7586492189
307	76	1087	96.8219001269
308	74	1093	96.8051235448
309	75	1094	96.8172617674
310	72	1099	96.8931858316
311	75	1105	96.9601396535
312	77	1106	96.9667252132
313	79	1107	96.8764422578
314	81	1110	96.8563393423
315	77	1117	96.8437103135
316	75	1122	96.9342774763
317	78	1123	96.847322201
318	78	1130	96.7907163795
319	81	1131	96.751570752
320	77	1131	96.737234773
321	81	1135	96.7179013929
322	84	1137	96.6958243748
323	79	1138	96.7681106597
324	83	1141	96.7427862067
325	80	1148	96.8350533321
326	80	1151	96.7867810076
327	81	1158	96.8493076024
328	82	1158	96.7899199671
329	78	1159	96.7906297816
330	83	1165	96.8558631783
331	82	1170	96.8200002588
332	78	1176	96.8933614121
333	73	1178	96.8041887047
334	76	1180	96.8938464017
335	78	1182	96.8271841246
336	78	1188	96.7870111507
337	77	1192	96.7571973792
