1	135	4	94.9358048105
2	130	9	94.9136038457
3	129	15	94.9873744288
4	133	22	95.0123933031
5	128	26	94.9406525781
6	129	30	94.9217288186
7	124	31	94.9002729628
8	129	36	94.8166672544
9	128	43	94.8917900396
10	125	44	94.9008525697
11	128	44	94.8354458801
12	124	49	94.7540838591
13	125	54	94.7894388014
14	126	61	94.7016821853
15	125	64	94.7799677641
16	123	64	94.8531784072
17	125	64	94.8032846343
18	125	68	94.8988329083
19	122	68	94.9643816276
20	125	73	94.8922590547
21	127	79	94.9331345683
22	127	83	94.9104310959
23	124	84	94.8849711401
24	127	88	94.9078973336
25	124	90	94.9386906929
26	128	90	94.8873495079
27	123	95	94.9129289153
28	118	95	94.9502454123
29	122	97	94.9212687626
30	124	103	94.9813772676
31	129	108	95.0688652435
32	124	109	95.0211520711
33	123	113	95.0661498746
34	128	115	95.0745523012
35	127	117	95.174198401
36	130	117	95.1369756292
37	135	123	95.0503063508
38	132	125	95.0558525766
39	135	132	95.1024057685
40	135	137	95.1265090979
41	140	144	95.1185194605
42	140	147	95.1256161717
43	144	149	95.1704431619
44	144	151	95.172533256
45	147	157	95.2122764309
46	151	160	95.2721712642
47	155	162	95.2086242193
48	157	167	95.245936896
49	156	169	95.1891126971
50	151	170	95.2506975925
51	152	171	95.1692293025
52	153	178	95.2023779956
53	156	181	95.1593774241
54	159	185	95.1941326109
55	164	185	95.1381069277
56	160	192	95.0435831352
57	163	192	94.9535304817
58	165	199	95.0393254706
59	164	206	94.9417568721
60	161	213	94.876729168
61	166	218	94.8766556037
62	171	219	94.8220427014
63	174	224	94.8600750205
64	171	230	94.8873877445
65	175	234	94.7992414265
66	176	234	94.7034988207
67	172	239	94.7964013644
68	167	240	94.697815581
69	171	241	94.7944478359
70	172	242	94.8133115621
71	167	247	94.7959925447
72	163	253	94.7775295518
73	168	259	94.7308530656
74	166	261	94.6588850003
75	165	267	94.7119896115
76	160	272	94.7108696766
77	157	272	94.7048488791
78	157	278	94.6984778956
79	152	284	94.7102208478
80	157	288	94.6988397248
81	162	292	94.6755367609
82	159	296	94.7744187975
83	163	300	94.7213345433
84	158	305	94.6925753965
85	153	308	94.6100438444
86	152	309	94.7058888227
87	151	312	94.7764396223
88	150	318	94.8391748004
89	151	319	94.9029070625
90	147	320	94.8219090041
91	145	324	94.8691409942
92	147	328	94.9137945817
93	149	334	94.9147270312
94	147	340	94.976223405
95	148	344	95.0283490793
96	147	344	95.0026066161
97	151	351	94.9882491914
98	148	352	95.0625631322
99	148	358	94.9997282338
100	149	364	95.0955028706
101	145	369	95.1455614828
102	146	373	95.0867236696
103	150	378	95.1490205128
104	153	379	95.1838542114
105	150	383	95.1198990312
106	151	384	95.1607707403
107	152	385	95.1306384253
108	149	388	95.2181775695
109	144	390	95.1649941885
110	139	397	95.141135877
111	140	403	95.2358353211
112	141	405	95.3213877186
113	144	405	95.2356123618
114	144	405	95.1658466924
115	141	406	95.1023483806
116	137	406	95.0896055104
117	138	410	95.1461913581
118	141	416	95.0501144769
119	138	417	95.0302518941
120	142	418	95.0775942942
121	143	425	95.0176637598
122	147	429	95.0107276833
123	150	434	94.9412694576
124	146	438	94.9673576594
125	141	440	94.8891021132
126	138	443	94.8514556002
127	138	444	94.9229655353
128	139	451	94.977784304
129	144	451	95.0307974538
130	143	452	94.9967708059
131	139	456	95.0797484486
132	141	456	94.9907122401
133	139	457	94.9891914799
134	144	462	95.0000510484
135	145	469	95.0985602346
136	141	474	95.0252978151
137	140	478	95.0246130908
138	145	484	95.0767590578
139	144	487	95.0802328311
140	143	494	95.120098405
141	143	498	95.0507179963
142	139	504	94.9987594356
143	137	509	94.9855513167
144	141	514	94.9808633248
