1	125	7	94.9955194696
2	127	14	94.982732354
3	123	14	95.0240977972
4	128	15	95.0124653447
5	124	21	94.9238113664
6	124	24	94.9010815403
7	120	31	94.9379560472
8	118	32	95.0011026472
9	114	38	95.0206933681
10	119	41	94.9995578978
11	115	42	94.9395869528
12	120	47	94.9387596754
13	121	51	94.9610823102
14	120	55	95.0302876689
15	118	58	95.1001689684
16	114	58	95.0182065772
17	115	58	94.9336532871
18	119	64	94.8931551398
19	115	69	94.8324502452
20	114	76	94.8034585951
21	114	83	94.8884583281
22	115	87	94.9542406137
23	118	89	94.8738650309
24	121	94	94.9268252023
25	121	94	94.8909837198
26	123	95	94.9704105458
27	124	101	94.9483654292
28	125	106	94.987107368
29	127	110	94.9739819723
30	130	111	95.028172427
31	125	113	94.955461075
32	120	113	94.9505950387
33	118	113	94.9833265949
34	121	115	95.0347671389
35	126	117	95.0794679318
36	129	122	95.0813378651
37	130	129	95.1190171418
38	126	132	95.1458347535
39	130	132	95.1555381845
40	131	139	95.1678352805
41	130	144	95.1172106763
42	130	147	95.1905645333
43	125	147	95.1658757319
44	126	149	95.2238240975
45	131	150	95.1567079564
46	133	150	95.1551010843
47	132	154	95.0608805907
48	132	158	95.1215634707
49	129	161	95.1188986876
50	129	167	95.0391560145
51	130	173	94.9476193541
52	126	176	94.9143007364
53	124	178	94.9954528096
54	121	181	94.9684231429
55	122	182	95.0040495507
56	126	187	95.084783574
57	122	191	95.1266247571
58	124	193	95.0770851032
59	124	195	95.1491761725
60	123	199	95.087083347
61	118	201	95.0745093851
62	121	205	95.1384704234
63	122	211	95.0870954728
64	121	212	95.1775660353
65	117	213	95.169695939
66	116	220	95.2568685621
67	118	227	95.2026718044
68	115	227	95.1192285449
69	119	228	95.1001032148
70	118	230	95.1317867895
71	117	232	95.1191686261
72	114	237	95.0613133749
73	118	243	95.1163177218
74	115	243	95.0731618482
75	111	250	95.1365308979
76	116	257	95.2217596184
77	113	263	95.2320234032
78	113	270	95.2714219204
79	113	275	95.280057165
80	115	279	95.3441421835
81	113	284	95.2467188426
82	116	290	95.1808478567
83	117	296	95.259485271
84	122	303	95.3375517515
85	119	304	95.3767277416
86	116	304	95.3934557306
87	114	306	95.4828497538
88	110	307	95.5734567203
89	113	313	95.507238481
90	114	315	95.6020713217
91	113	318	95.6362742372
92	110	319	95.5368872881
93	108	323	95.5973636094
94	103	329	95.6309082392
95	106	336	95.7290586097
96	109	343	95.7724321672
97	104	344	95.7129974135
98	101	346	95.616788407
99	105	351	95.6854577797
100	105	352	95.6232903255
101	103	359	95.5282280307
102	104	360	95.5770717324
103	105	362	95.5599879109
104	109	366	95.4736821351
105	108	367	95.3909869404
106	106	372	95.4389963221
107	102	377	95.5180617832
108	104	383	95.4266004914
109	108	390	95.3831197388
110	104	391	95.3923989499
111	106	398	95.4500471682
112	105	404	95.3581501666
113	107	408	95.3807604869
114	104	414	95.4437157201
115	104	417	95.3926325844
116	103	418	95.4048519685
117	100	421	95.3655624964
118	105	421	95.3318176509
119	103	425	95.2323579774
120	101	430	95.2572448439
121	101	436	95.2572353497
122	106	436	95.2013191138
123	104	441	95.2166202415
124	108	445	95.1270215446
125	113	445	95.0736766653
126	108	452	95.1124418755
127	103	453	95.086240879
128	99	460	95.0364787501
129	102	462	94.983710587
130	107	462	94.913513963
131	102	462	94.9296630167
132	102	462	94.9360223744
133	99	467	94.9997405496
134	99	468	94.9075287492
135	94	469	94.9911134796
136	95	473	94.9259683794
137	91	475	94.830297966
138	89	477	94.917685054
139	94	484	94.9462912577
140	94	491	94.9661847506
141	99	496	94.9144608804
142	103	503	94.9614819985
143	108	504	94.9212467396
144	111	506	94.9974260284
145	109	507	94.9764328127
146	109	507	95.0714064184
147	112	507	95.0832927184
148	109	508	95.0243090578
149	113	511	94.9751619184
150	114	513	94.8872879201
151	115	514	94.8445351447
152	119	516	94.8594993182
153	119	517	94.9585261187
154	124	522	94.8658878117
