1	131	0	94.9551229075
2	132	7	94.9567190206
3	127	13	95.0192746521
4	130	17	95.0938526616
5	134	23	95.0119884574
6	131	30	95.0275531321
7	136	35	95.0577721023
8	133	36	94.9657454865
9	135	43	95.0259963943
10	135	44	94.9759493616
11	137	45	94.9972551662
12	135	52	94.9150002397
13	131	57	95.0031875672
14	136	57	94.909580646
15	136	58	94.9957418264
16	136	61	95.0284911377
17	133	61	95.0104927637
18	138	67	95.043345446
19	137	67	95.1383253225
20	141	71	95.1273560511
21	139	74	95.0429896129
22	135	76	94.9937563244
23	138	78	95.0256367015
24	139	85	95.08939738
25	135	89	95.0539713788
26	134	92	94.9920274765
27	129	92	94.8944262048
28	132	94	94.9789090929
29	134	99	94.8876563055
30	136	103	94.8515058437
31	139	106	94.9168036277
32	140	110	94.8223180946
33	138	115	94.7378100779
34	142	115	94.8339489888
35	137	120	94.7484815436
36	138	123	94.7923578454
37	142	128	94.8217630283
38	141	131	94.8308189884
39	141	136	94.7738547478
40	138	142	94.8683119895
41	143	147	94.8962125244
42	147	154	94.9294171115
43	144	157	94.8717402017
44	143	158	94.8994465797
45	147	161	94.9176473346
46	143	164	94.9276876811
47	141	169	95.0132466172
48	146	176	95.0214227112
49	142	179	95.0733472891
50	138	186	95.0973473248
51	143	192	95.0417693893
52	143	193	95.0812136747
53	139	197	95.0894100815
54	143	199	95.0795469186
55	148	206	95.0665884617
56	150	211	95.0268868898
57	149	217	95.0702716814
58	145	220	95.1484005798
59	143	221	95.0648433082
60	139	227	95.0604573176
61	135	232	95.0109496855
62	131	238	95.0062376671
63	129	244	95.0742932856
64	124	249	95.1468503674
65	126	255	95.1721992253
66	128	256	95.2623539543
67	123	260	95.2329879433
68	121	264	95.1783568766
69	124	268	95.1918759128
70	123	268	95.2403884469
71	118	275	95.2592045075
72	113	276	95.1838848026
73	115	280	95.1641927878
74	117	280	95.1346374968
75	120	286	95.0780168915
76	115	292	95.1239387076
77	119	294	95.2187406125
78	116	300	95.2388318229
79	114	304	95.2438786197
80	109	310	95.1769556876
81	111	315	95.2467628604
82	114	322	95.2209502231
83	117	323	95.3013875016
84	118	325	95.239535053
85	122	329	95.1465323864
86	127	329	95.0556860978
87	127	332	95.1555451355
88	128	338	95.2057947472
89	131	343	95.2553505824
90	132	347	95.3032060937
91	130	348	95.3213479785
92	130	349	95.4146026046
93	133	356	95.3439692748
94	134	361	95.3525034387
95	133	366	95.3484357395
96	134	368	95.4124927969
97	139	370	95.3482343483
98	143	373	95.3225825421
99	142	378	95.2902009212
100	147	381	95.2855339008
101	145	381	95.3406817016
102	148	384	95.2604135484
103	146	391	95.2514986646
104	151	394	95.2256674555
105	153	399	95.1423799284
106	154	404	95.1128506028
107	158	410	95.0676920707
108	162	413	95.0008055825
109	167	413	95.0580170468
110	172	418	94.9999755996
111	172	419	95.0443461628
112	172	420	95.0500232236
113	176	425	94.9994712078
114	177	427	95.0578395333
115	173	429	95.0000999765
116	173	432	95.091073073
117	172	432	95.1752180652
118	170	436	95.1237689667
119	166	439	95.2074785185
