1	131	5	95.0771418843
2	133	6	95.1313431166
3	130	6	95.0980216605
4	133	12	95.0243851604
5	129	17	95.0271319865
6	124	24	95.0324405116
7	122	31	95.0933576516
8	118	36	95.1831806356
9	118	42	95.226237438
10	120	42	95.319579929
11	120	42	95.338557051
12	117	45	95.3126260269
13	115	51	95.3598967963
14	117	55	95.3519942364
15	115	59	95.3454707451
16	118	61	95.4237152949
17	122	64	95.4868866471
18	124	66	95.5100314104
19	123	68	95.5876160985
20	119	70	95.6202425237
21	117	71	95.6002878694
22	116	77	95.5168062275
23	114	80	95.5716943635
24	114	87	95.5840799724
25	110	88	95.6773625448
26	115	89	95.6811138098
27	117	93	95.6683502915
28	120	98	95.6178227539
29	116	103	95.5731752192
30	121	109	95.5266427348
31	117	115	95.6106875358
32	122	120	95.541141458
33	120	123	95.5595498311
34	123	128	95.6227995722
35	128	133	95.6498546698
36	130	140	95.7484612365
37	133	144	95.808970087
38	131	150	95.7254083071
39	136	151	95.6808348815
40	135	152	95.6709747627
41	140	159	95.7391126994
42	138	165	95.805647172
43	139	165	95.8144143971
44	136	165	95.7862220862
45	133	170	95.8227423567
46	132	174	95.868975445
47	131	177	95.9062473853
48	126	183	95.9738252405
49	129	187	95.906767698
50	127	189	95.9797379521
51	130	196	95.8878300821
52	134	201	95.9831054885
53	139	202	95.9497220896
54	136	202	95.9856977584
55	137	203	96.0691632472
56	139	206	96.0372541198
57	136	206	96.0337909808
58	136	212	95.9733104278
59	141	214	96.0004189468
60	141	220	95.9242571738
61	144	227	95.8444191852
62	143	234	95.9114724276
63	140	239	95.9085963395
64	139	245	95.9825151637
65	136	245	96.074932021
66	138	252	95.9816560471
67	139	254	96.0120625502
68	143	255	95.9259470048
69	145	260	95.8870473563
70	150	267	95.828382232
71	147	271	95.8970926969
72	151	272	95.9587391421
73	155	278	95.9639607237
74	150	280	95.9046892538
75	146	280	95.8931058241
76	151	283	95.8350978096
77	147	285	95.7465800461
78	144	287	95.7059967041
79	149	293	95.7085917894
80	154	296	95.8048824124
81	151	299	95.782865025
82	147	302	95.7117405311
83	146	308	95.7371904427
84	149	312	95.6563910552
85	145	318	95.7442810845
86	148	321	95.7107097887
87	152	328	95.7323312404
88	147	328	95.80263938
89	145	332	95.7633812775
90	143	336	95.8375944494
91	140	342	95.8862881192
92	137	343	95.9380686038
93	136	349	95.91995473
94	134	351	95.8746534719
95	137	353	95.8777167688
96	134	358	95.9648668211
97	133	360	96.0407719875
98	130	364	95.9605486933
99	125	368	95.950703532
100	126	374	95.8758009443
101	131	375	95.9026144265
102	136	380	95.8448377269
103	138	384	95.7649054702
104	140	390	95.8453683084
105	137	395	95.8314063471
106	138	396	95.7811208933
107	141	399	95.7924564872
108	145	400	95.7598531068
109	145	400	95.6737129719
110	150	406	95.7660019479
111	154	409	95.7750203414
112	151	414	95.6926744326
113	147	420	95.7626863874
114	143	425	95.7766670831
115	146	425	95.7180734153
116	146	428	95.6686196169
117	151	431	95.7496177073
118	148	436	95.788128619
119	151	438	95.7551216269
120	148	445	95.8238951762
121	151	451	95.8752146756
122	156	452	95.8366647155
123	155	458	95.8625306338
124	156	464	95.8034777535
125	156	465	95.8983666468
126	160	467	95.8538387388
127	163	467	95.8193138513
128	167	471	95.9176132928
129	168	472	95.8447341419
130	169	477	95.8535978268
131	168	480	95.8033036135
132	170	480	95.8749017927
133	171	485	95.8599382891
134	169	486	95.9143523443
135	171	486	95.9376400666
136	171	490	95.9572875418
137	168	496	95.9286479125
138	164	500	95.9992748994
139	167	505	95.9786769894
140	164	511	95.9992250205
141	169	513	95.9615202715
142	167	516	95.9769530888
143	163	517	95.8944872436
144	160	520	95.9367449119
145	160	525	95.9319827962
146	163	527	95.9643973447
147	168	529	95.9622966382
148	171	529	95.920827904
149	171	530	95.955958739
150	168	534	95.9350888358
151	168	537	95.977372288
152	163	537	95.8944929984
153	164	544	95.9397420079
154	165	548	96.0110780558
155	162	555	96.104167513
156	162	562	96.1697499323
157	157	568	96.2666362574
158	162	570	96.3628518003
159	164	575	96.4223220532
160	166	579	96.4465184783
161	162	584	96.4041563476
162	164	589	96.4693994893
