1	126	2	95.0027938579
2	124	7	95.0460107073
3	128	9	95.0535751564
4	131	13	94.9664032702
5	134	18	95.0470312955
6	138	20	95.0595673728
7	139	27	95.1406235048
8	141	28	95.2133110333
9	141	28	95.1370975959
10	136	33	95.2309707469
11	137	39	95.1678622979
12	132	44	95.1736329132
13	134	46	95.1895346189
14	139	48	95.1951914746
15	139	48	95.0954944369
16	140	48	95.1543512832
17	138	52	95.1313808482
18	143	54	95.1603660828
19	144	56	95.186237094
20	143	62	95.1392491466
21	139	62	95.103562206
22	142	63	95.1925247781
23	143	64	95.249447785
24	139	69	95.2143309903
25	138	72	95.2822899434
26	140	73	95.2248520353
27	141	80	95.1587752687
28	139	81	95.1589452988
29	143	82	95.2090212014
30	146	84	95.1521245296
31	141	91	95.0990805098
32	136	95	95.1742198829
33	136	102	95.0798222826
34	134	109	94.9935475442
35	139	111	95.0609877895
36	143	115	95.1390210482
37	142	120	95.1587068141
38	147	122	95.1044918078
39	146	127	95.0774910067
40	150	131	95.0402763399
41	154	132	95.0980718673
42	152	135	95.1351562804
43	152	136	95.1959927336
44	152	137	95.13648586
45	155	139	95.1521218786
46	154	140	95.0876137841
47	154	144	95.124716078
48	153	151	95.1562779206
49	148	152	95.1244032744
50	152	155	95.1172715423
51	152	160	95.0487385423
52	148	165	95.1379522473
53	143	167	95.1264433423
54	142	167	95.1909950331
55	144	173	95.1771562909
56	146	178	95.2447430926
57	147	184	95.1634214005
58	145	186	95.1957204079
59	149	193	95.2683699487
60	154	198	95.2096222414
61	154	202	95.2666433286
62	154	202	95.3523368531
63	155	208	95.3548485788
64	153	211	95.4403599124
65	156	211	95.5208437555
66	161	211	95.5029003262
67	157	218	95.4159026752
68	153	222	95.4506846049
69	156	225	95.3671053166
70	154	232	95.3422890754
71	159	237	95.4354315744
72	154	241	95.4416958958
73	150	248	95.4509815268
74	148	252	95.5369405398
75	153	257	95.590707037
76	150	263	95.5022084015
77	150	267	95.4976311962
78	146	270	95.5121373169
79	146	277	95.4505318404
80	149	278	95.4594715875
81	148	280	95.376878954
82	146	280	95.3939126933
83	148	285	95.481471063
84	143	292	95.456278541
85	146	293	95.3743280765
86	151	296	95.3092641404
87	148	297	95.2645172851
88	148	303	95.3194242022
89	144	308	95.3495148085
90	143	310	95.3725393901
91	140	311	95.3995900818
92	136	311	95.3589672587
93	132	318	95.3911538472
94	130	319	95.3007184274
95	130	321	95.3387330241
96	131	326	95.3523530981
97	133	326	95.267936044
98	130	328	95.2985562206
99	128	335	95.2510956267
100	125	339	95.3111968794
101	124	343	95.2225708598
102	125	347	95.1359001474
103	123	348	95.1668749308
104	124	354	95.2116538276
105	128	358	95.1790748893
106	125	360	95.1099955986
107	129	362	95.142948381
108	126	363	95.0958549424
109	123	367	95.0783300227
110	119	367	94.9811488544
111	121	374	94.8874548405
112	116	376	94.9398682499
113	119	380	95.0398610391
114	119	387	95.1314689496
115	124	391	95.2081382811
116	122	396	95.1111614686
117	119	403	95.0837926897
118	121	408	95.0142347384
119	119	409	94.9818140313
120	115	412	94.9629931691
121	117	417	95.0625097
122	114	423	95.149762252
123	111	427	95.1561784355
124	111	427	95.167283353
125	110	427	95.1286064383
126	110	434	95.1642766544
127	109	439	95.2573999598
128	105	440	95.1946031523
129	101	440	95.1701190526
130	103	440	95.1951760939
131	102	441	95.2812756818
132	106	442	95.356562037
133	106	443	95.3702664644
134	111	444	95.3867005976
135	112	449	95.4036826347
136	112	450	95.4708952566
137	112	451	95.5320579097
138	108	456	95.5826406804
139	108	456	95.6004404275
140	113	457	95.5887197178
141	114	457	95.633767663
142	119	464	95.7316059622
143	122	466	95.7031256965
144	119	472	95.7620517075
145	123	478	95.6765624412
146	128	484	95.7195424063
147	128	484	95.7524339141
148	124	486	95.7627622234
149	128	491	95.676428928
150	123	496	95.6271757257
151	118	502	95.6045640894
152	118	505	95.6700860396
153	113	507	95.6157113074
154	115	509	95.6299995199
155	114	515	95.6374820117
156	110	515	95.539589688
157	115	515	95.6114324692
158	111	517	95.6918017595
159	114	523	95.6493286356
160	117	529	95.5645333734
161	121	529	95.5664373273
162	126	529	95.4848728385
163	122	530	95.4674420985
164	118	533	95.4804780797
165	121	533	95.5235825606
166	123	538	95.6017792571
167	122	542	95.5622398505
168	122	544	95.5287208828
169	119	548	95.4779514907
170	114	549	95.4138347
171	115	555	95.4931967195
172	116	560	95.4664957814
173	116	567	95.533628176
174	119	568	95.4998207539
175	116	571	95.455731799
176	120	572	95.4998645601
177	120	579	95.5499424305
178	118	580	95.5208004306
179	115	582	95.4357165845
180	112	586	95.3825013067
181	117	587	95.2976606067
182	122	591	95.3839940429
183	124	592	95.4235183497
184	122	592	95.516697322
185	125	598	95.5324847138
186	123	602	95.625901228
187	119	609	95.5807579022
188	116	612	95.5132670185
189	113	617	95.516844805
190	117	619	95.5815829445
191	118	620	95.5109095065
192	120	624	95.5305097865
193	118	626	95.4834073986
194	114	632	95.5130389976
195	115	638	95.4985907119
196	111	639	95.5392865791
197	106	643	95.5738988559
198	106	649	95.4911470234
199	103	651	95.5609396914
200	106	658	95.5547854615
201	106	663	95.5513641334
202	109	664	95.6406861676
203	105	668	95.6951155881
204	106	674	95.6661278811
205	110	679	95.6866183746
206	109	685	95.7477416783
207	108	691	95.7981291466
208	110	697	95.8415913506
209	112	703	95.8671769245
210	109	706	95.853527386
211	106	713	95.8965651366
212	103	717	95.873468098
213	105	718	95.7924575924
214	100	721	95.7043922691
215	100	723	95.6306320996
216	103	724	95.5341325717
217	101	725	95.4732989276
218	99	731	95.4934325363
219	96	736	95.4295393845
220	94	740	95.4876814219
221	99	743	95.4258415821
222	100	744	95.4267310451
223	105	751	95.3978864607
224	102	754	95.4298670058
225	102	754	95.4901056371
226	101	756	95.3985700141
227	99	759	95.4328451553
228	103	760	95.4854662376
229	98	761	95.4399724144
230	102	763	95.5044619669
231	102	770	95.4830455277
232	97	770	95.5028761761
233	99	770	95.4109448305
234	102	775	95.4131147939
235	100	780	95.4719080785
236	100	783	95.5316101682
237	96	783	95.567034999
238	92	783	95.6485119644
239	97	785	95.707364634
240	96	787	95.6916604581
241	93	789	95.7052149895
242	96	794	95.648184097
243	91	796	95.7425097405
244	94	803	95.7143275514
245	97	805	95.6817837895
246	101	810	95.5862214437
247	104	811	95.6290837749
248	102	811	95.7263744027
249	100	811	95.7581474235
250	101	815	95.6754820004
251	102	818	95.7673460076
252	101	820	95.824497276
253	100	825	95.8356327134
254	103	825	95.895872565
255	100	832	95.892353295
256	96	839	95.9885458626
257	96	843	95.9822871892
258	91	845	95.9176724111
259	89	846	95.9180723519
260	85	846	95.8252921833
261	80	851	95.8388385168
262	78	853	95.9232216174
263	82	853	95.8893969776
264	87	858	95.8618226069
265	89	861	95.8038451285
266	89	862	95.7201095705
267	88	869	95.7392303431
268	83	876	95.7334397971
269	88	881	95.7556650335
270	86	882	95.843822918
271	82	885	95.8379810696
272	83	888	95.782543113
273	86	891	95.6860972425
274	85	891	95.5974985619
275	85	897	95.5268962078
276	84	898	95.4341622945
277	86	899	95.462750938
278	89	905	95.3967310498
279	89	906	95.3834861883
280	91	910	95.4231509827
281	95	917	95.4698257746
282	94	917	95.5333445426
283	96	921	95.467664005
284	91	927	95.4018246782
285	87	930	95.4527072538
286	90	930	95.4284670599
287	89	932	95.3637772074
288	93	936	95.4164935406
289	98	938	95.4216204466
290	97	944	95.4427347487
291	98	947	95.5257210622
292	95	953	95.4974077069
293	92	960	95.471494037
294	96	965	95.4906982227
295	98	965	95.474656174
296	94	972	95.506895771
297	89	978	95.43367395
298	90	984	95.411615933
299	87	990	95.4740669929
300	82	990	95.4690893305
301	81	992	95.5484325098
302	79	995	95.5382971392
303	83	997	95.5804676412
304	78	1000	95.6426766895
305	80	1007	95.6713928289
306	75	1011	95.5842895909
307	71	1011	95.5156542078
308	66	1015	95.436061254
309	69	1017	95.3900403771
310	73	1024	95.3431424145
311	75	1024	95.4195138916
312	74	1031	95.4511272713
313	69	1031	95.5499638845
314	66	1037	95.4730767774
315	69	1037	95.5632156076
316	74	1044	95.5253944404
317	76	1050	95.548844131
318	74	1054	95.5666761946
319	74	1054	95.6055560785
320	69	1057	95.5413467623
321	70	1060	95.6104916205
322	71	1067	95.5555417959
323	69	1072	95.6258338007
324	71	1079	95.6598702387
325	72	1085	95.7042789844
326	74	1092	95.6804441857
327	71	1092	95.7406222175
328	76	1095	95.7081403181
329	75	1099	95.7089428598
330	76	1103	95.6857788324
331	74	1104	95.7533103413
332	78	1104	95.6649703996
333	83	1106	95.7617705251
334	87	1109	95.6676483548
335	90	1112	95.6274594163
336	92	1117	95.6478667334
337	97	1123	95.7080893558
338	102	1127	95.7881559494
339	106	1133	95.7771318848
340	101	1133	95.718236164
341	102	1137	95.7957291424
342	100	1141	95.7472275759
343	97	1141	95.701631084
344	95	1141	95.7185634674
345	100	1147	95.656860786
346	104	1152	95.7263362202
347	107	1155	95.7447970612
348	107	1159	95.7745307443
349	102	1161	95.7080881894
350	105	1168	95.8006535887
351	102	1170	95.7334539779
352	99	1174	95.7371107765
353	99	1179	95.8042036692
354	94	1183	95.7456261795
355	91	1188	95.7345820014
356	90	1192	95.7803202395
357	86	1194	95.7851880731
358	88	1195	95.8131186622
359	89	1200	95.7695235786
360	88	1200	95.8530870881
361	87	1202	95.8724437757
362	87	1209	95.9424803846
363	83	1214	95.8917945756
364	80	1218	95.8581751726
365	77	1224	95.8069540448
366	75	1227	95.7387481661
367	78	1230	95.7683215456
368	80	1234	95.6689299046
369	75	1237	95.6585540293
370	76	1244	95.7477362009
371	79	1249	95.7196700093
372	74	1252	95.6714525059
373	69	1258	95.5881391004
374	69	1258	95.504692691
375	72	1265	95.4249345486
376	75	1267	95.3819194662
377	78	1271	95.3968120474
378	82	1275	95.4695090509
379	83	1281	95.4112983965
380	83	1284	95.3193155817
381	80	1289	95.3886853164
382	80	1294	95.4460476799
383	84	1300	95.4605501822
384	89	1304	95.4413839116
385	91	1311	95.4691380791
386	92	1314	95.4316967418
387	94	1319	95.3763951225
388	89	1323	95.3336339057
389	85	1324	95.3240499783
390	80	1327	95.2355410031
391	80	1333	95.3026446973
392	78	1338	95.2433016567
393	74	1339	95.1897263464
394	79	1340	95.272720697
395	80	1344	95.3098777461
396	83	1350	95.3678569147
397	86	1350	95.3710471192
398	83	1350	95.3249512797
399	79	1352	95.4080291487
400	82	1353	95.3624920578
401	84	1357	95.4604486519
402	81	1357	95.5318920881
403	76	1357	95.5794537162
404	74	1361	95.6483719066
405	78	1364	95.6056740502
406	73	1370	95.6380424873
407	71	1375	95.6848938987
408	66	1382	95.6974496457
409	66	1382	95.7208207239
410	70	1388	95.7771516841
411	68	1389	95.7183061093
412	72	1395	95.7966432348
413	77	1396	95.7073340893
414	73	1403	95.6521147794
415	77	1404	95.6124204272
416	74	1406	95.7000030829
417	73	1413	95.7162154013
418	78	1420	95.7529568066
419	82	1425	95.762962312
420	80	1428	95.7972789228
421	81	1435	95.7575273942
422	83	1442	95.8212647438
423	79	1449	95.8183817764
424	75	1454	95.7949677918
425	77	1461	95.7239669136
426	76	1465	95.7289073593
427	75	1471	95.8000385142
428	71	1472	95.8552838651
429	72	1472	95.7921758144
430	69	1472	95.698149193
431	67	1479	95.7682541872
432	63	1482	95.6881346403
433	64	1485	95.7658393761
434	59	1488	95.6662825844
435	60	1490	95.6476522694
436	56	1495	95.6010910173
437	56	1502	95.6224005623
438	59	1507	95.5721396544
439	54	1507	95.5220348529
