1	130	0	94.9875001765
2	126	1	95.0794472453
3	131	4	95.1141341486
4	134	9	95.1148726172
5	138	16	95.2037601324
6	141	23	95.21479522
7	145	29	95.1329109218
8	148	33	95.090009611
9	147	33	95.1157006196
10	149	40	95.0785295638
11	149	44	95.1430101349
12	150	47	95.0750365534
13	149	48	95.1696945886
14	146	50	95.2406077471
15	142	56	95.3231033587
16	139	56	95.287823287
17	138	61	95.3818192662
18	136	67	95.4408959736
19	131	72	95.3969112905
20	135	74	95.3113386179
21	131	79	95.2553876036
22	130	85	95.3298116806
23	130	88	95.2521403632
24	130	95	95.3336752001
25	135	99	95.2733932888
26	135	104	95.2205407318
27	135	110	95.2903018409
28	137	115	95.2720317249
29	133	117	95.3120968297
30	128	118	95.3297592377
31	124	122	95.4084278982
32	128	122	95.3305387383
33	125	129	95.2476665177
34	122	136	95.1905965799
35	121	139	95.2464694674
36	126	141	95.2846043957
37	131	142	95.3449655795
38	133	143	95.2583232835
39	138	143	95.3332893488
40	134	145	95.3365048998
41	133	149	95.3152771226
42	130	149	95.3072958138
43	135	149	95.3514950692
44	140	150	95.3024086147
45	143	153	95.3916995688
46	146	156	95.4305107624
47	150	159	95.510559653
48	152	165	95.5594866404
49	150	168	95.5055152521
50	152	173	95.5132889011
51	149	173	95.4298745717
52	148	176	95.4679420538
53	147	176	95.4552694334
54	142	182	95.3918934949
55	145	187	95.3037284889
56	141	194	95.2999973752
57	138	198	95.3876584708
58	141	201	95.4726871363
59	146	206	95.4092885935
60	149	212	95.4282946344
61	146	212	95.3803834748
62	145	214	95.413952818
63	145	219	95.4313135128
64	148	222	95.4312352044
65	153	223	95.3373409943
66	157	226	95.4143540407
67	152	227	95.3297824515
68	154	233	95.419511898
69	149	239	95.5106814804
70	151	246	95.542128438
71	155	246	95.5782031101
72	150	246	95.4831341057
73	145	251	95.5244566781
74	143	255	95.5207583255
75	146	260	95.581747864
76	149	267	95.5946349108
77	154	268	95.5916253619
78	153	271	95.6036748469
79	157	273	95.6777691795
80	162	276	95.7148402035
81	167	281	95.7699952874
82	162	286	95.76654163
83	164	292	95.6993666107
84	162	294	95.6614373048
