1	135	2	95.0327511368
2	131	3	95.1302387669
3	132	7	95.1887311155
4	129	10	95.2851342306
5	125	15	95.1867551737
6	121	21	95.1683947306
7	116	21	95.1082947485
8	111	26	95.0421800421
9	116	31	95.1177391373
10	120	36	95.0394823854
11	121	38	95.0603692066
12	123	42	95.0263127097
13	120	47	95.0817941081
14	123	52	95.0570234542
15	123	54	95.1224122534
16	123	59	95.0769980896
17	123	60	95.1599049117
18	118	63	95.128098661
19	114	69	95.1083850195
20	116	72	95.1134330502
21	115	73	95.1912029646
22	116	78	95.1465938233
23	118	82	95.1597409296
24	113	88	95.1044353345
25	114	92	95.0663692836
26	119	94	95.1110359375
27	120	101	95.0365609288
28	116	102	95.1005873661
29	111	103	95.1145267823
30	112	103	95.0952591267
31	116	108	95.1890198811
32	116	108	95.2385918586
33	114	109	95.1413730242
34	116	114	95.1212683491
35	114	119	95.0952245667
36	111	126	95.0581525169
37	114	131	95.1228940496
38	109	138	95.2060726942
39	114	142	95.2730313311
40	119	144	95.2535669689
41	116	148	95.2333585403
42	114	151	95.3159674616
43	117	156	95.3370676341
44	114	161	95.3350733565
45	112	166	95.4245926179
46	109	166	95.4982570744
47	108	167	95.5331446111
48	107	168	95.6291314157
49	112	168	95.6962612418
50	108	168	95.6383358293
51	104	174	95.5568908128
52	108	174	95.6501053284
53	107	176	95.7127549543
54	103	177	95.7993848602
55	108	184	95.8784210327
56	106	184	95.9293264035
57	104	191	95.9218325931
58	101	194	95.9968025775
59	98	198	95.9758284102
60	99	198	95.895035563
61	100	205	95.8691250782
62	95	208	95.893652382
63	98	212	95.9001260724
64	98	212	95.9331216197
65	95	216	95.9939172046
66	98	216	96.0108777711
67	100	217	96.0881366881
68	102	218	95.9919317055
69	97	224	95.9896176007
70	92	227	96.0541055969
71	97	229	96.0635915747
72	100	234	96.1128132221
73	101	239	96.1901192254
74	105	240	96.1667391654
75	104	246	96.0800372776
76	107	247	96.033775586
77	104	251	95.9694588385
78	108	253	95.9190629198
79	104	256	95.9129441816
80	101	261	95.956135494
81	103	268	96.0089676347
82	102	274	95.9806639599
83	101	280	95.9396430723
84	105	287	95.8863023377
85	104	290	95.9296317512
86	105	292	95.8638513837
87	109	293	95.7950409711
88	112	299	95.7219900585
89	110	306	95.8176577147
90	106	307	95.8081626196
91	107	307	95.7743337291
92	104	312	95.864508983
93	109	319	95.9464313655
94	110	320	95.8704635916
95	112	325	95.9623495843
96	111	327	95.9069192198
97	109	331	95.9068401354
98	107	331	95.9732435974
99	111	332	95.923553912
100	107	339	96.0125098462
101	106	341	96.0519606864
102	111	348	96.0794776812
103	109	355	95.9995379964
104	112	360	96.0901246082
105	116	360	96.0376045154
106	118	363	96.0423220907
107	113	370	96.05881218
108	118	375	95.9796055064
109	120	376	95.9973945777
110	117	377	95.9095683961
111	121	384	95.9940127039
112	121	386	95.9016702845
113	121	387	95.9149200291
114	125	387	95.9043552055
115	126	391	95.8155764432
116	131	396	95.8740170375
117	126	398	95.8720345464
118	128	404	95.7748843351
119	128	408	95.8203657062
120	129	413	95.7278758358
121	129	418	95.7738415784
122	130	421	95.7085572001
123	134	428	95.7736686695
124	136	429	95.706562399
125	134	432	95.6568129143
126	136	438	95.6043677017
